,State,Service,Price,DateTime
0,NSW1,ENERGY,159.26685564489478,2017/04/13 18:00:00
1,QLD1,ENERGY,154.29629859999045,2017/04/13 18:00:00
2,SA1,ENERGY,193.02920042862894,2017/04/13 18:00:00
3,TAS1,ENERGY,151.67525234565838,2017/04/13 18:00:00
4,VIC1,ENERGY,161.30212983817788,2017/04/13 18:00:00
0,NSW1,ENERGY,141.98508177992363,2017/04/13 18:05:00
1,QLD1,ENERGY,136.46797856478017,2017/04/13 18:05:00
2,SA1,ENERGY,175.52975007753415,2017/04/13 18:05:00
3,TAS1,ENERGY,135.8948534595629,2017/04/13 18:05:00
4,VIC1,ENERGY,144.99545970296288,2017/04/13 18:05:00
0,NSW1,ENERGY,131.58886411850082,2017/04/13 18:10:00
1,QLD1,ENERGY,127.46386417509137,2017/04/13 18:10:00
2,SA1,ENERGY,163.23568695668683,2017/04/13 18:10:00
3,TAS1,ENERGY,135.87930126965983,2017/04/13 18:10:00
4,VIC1,ENERGY,135.5566822133601,2017/04/13 18:10:00
0,NSW1,ENERGY,133.03875179410443,2017/04/13 18:15:00
1,QLD1,ENERGY,128.87113563758973,2017/04/13 18:15:00
2,SA1,ENERGY,166.9452075840133,2017/04/13 18:15:00
3,TAS1,ENERGY,135.87133550488596,2017/04/13 18:15:00
4,VIC1,ENERGY,136.98472412052135,2017/04/13 18:15:00
0,NSW1,ENERGY,140.69029261305624,2017/04/13 18:20:00
1,QLD1,ENERGY,136.32024377388748,2017/04/13 18:20:00
2,SA1,ENERGY,174.98510846315133,2017/04/13 18:20:00
3,TAS1,ENERGY,135.8948534595629,2017/04/13 18:20:00
4,VIC1,ENERGY,144.9954594632634,2017/04/13 18:20:00
0,NSW1,ENERGY,159.5311287014327,2017/04/13 18:25:00
1,QLD1,ENERGY,155.3638408667458,2017/04/13 18:25:00
2,SA1,ENERGY,199.09736261481765,2017/04/13 18:25:00
3,TAS1,ENERGY,151.0851591566763,2017/04/13 18:25:00
4,VIC1,ENERGY,164.556247641764,2017/04/13 18:25:00
0,NSW1,ENERGY,142.93805980881643,2017/04/13 18:30:00
1,QLD1,ENERGY,137.62709308399053,2017/04/13 18:30:00
2,SA1,ENERGY,174.98502097064107,2017/04/13 18:30:00
3,TAS1,ENERGY,141.18515885667628,2017/04/13 18:30:00
4,VIC1,ENERGY,150.1614435154945,2017/04/13 18:30:00
0,NSW1,ENERGY,128.39494457269433,2017/04/13 18:35:00
1,QLD1,ENERGY,123.60802904236103,2017/04/13 18:35:00
2,SA1,ENERGY,167.74498646881668,2017/04/13 18:35:00
3,TAS1,ENERGY,135.8948534595629,2017/04/13 18:35:00
4,VIC1,ENERGY,137.00768942716292,2017/04/13 18:35:00
0,NSW1,ENERGY,123.62362035539736,2017/04/13 18:40:00
1,QLD1,ENERGY,119.93344636024759,2017/04/13 18:40:00
2,SA1,ENERGY,163.74058676347553,2017/04/13 18:40:00
3,TAS1,ENERGY,136.24419229688596,2017/04/13 18:40:00
4,VIC1,ENERGY,133.04245412052109,2017/04/13 18:40:00
0,NSW1,ENERGY,105.15215993750259,2017/04/13 18:45:00
1,QLD1,ENERGY,101.26048342314654,2017/04/13 18:45:00
2,SA1,ENERGY,141.24722203735794,2017/04/13 18:45:00
3,TAS1,ENERGY,116.91679326710758,2017/04/13 18:45:00
4,VIC1,ENERGY,114.16917361861071,2017/04/13 18:45:00
0,NSW1,ENERGY,100.03813215832433,2017/04/13 18:50:00
1,QLD1,ENERGY,96.32900416960456,2017/04/13 18:50:00
2,SA1,ENERGY,134.7263339913386,2017/04/13 18:50:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 18:50:00
4,VIC1,ENERGY,109.50096686473982,2017/04/13 18:50:00
0,NSW1,ENERGY,100.02007823547144,2017/04/13 18:55:00
1,QLD1,ENERGY,95.59294237083279,2017/04/13 18:55:00
2,SA1,ENERGY,134.7231941786686,2017/04/13 18:55:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 18:55:00
4,VIC1,ENERGY,109.50096686473982,2017/04/13 18:55:00
0,NSW1,ENERGY,106.0273382843612,2017/04/13 19:00:00
1,QLD1,ENERGY,99.00513142737461,2017/04/13 19:00:00
2,SA1,ENERGY,142.11522725217964,2017/04/13 19:00:00
3,TAS1,ENERGY,118.88767305995,2017/04/13 19:00:00
4,VIC1,ENERGY,116.07427680551058,2017/04/13 19:00:00
0,NSW1,ENERGY,106.0273382843612,2017/04/13 19:05:00
1,QLD1,ENERGY,100.5961514971478,2017/04/13 19:05:00
2,SA1,ENERGY,139.73104350984832,2017/04/13 19:05:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 19:05:00
4,VIC1,ENERGY,114.90740353675604,2017/04/13 19:05:00
0,NSW1,ENERGY,106.0273382843612,2017/04/13 19:10:00
1,QLD1,ENERGY,101.35002707781723,2017/04/13 19:10:00
2,SA1,ENERGY,139.45624185448284,2017/04/13 19:10:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 19:10:00
4,VIC1,ENERGY,115.95467796792592,2017/04/13 19:10:00
0,NSW1,ENERGY,106.0273382843612,2017/04/13 19:15:00
1,QLD1,ENERGY,98.9436251438134,2017/04/13 19:15:00
2,SA1,ENERGY,136.70184266922763,2017/04/13 19:15:00
3,TAS1,ENERGY,112.11319218241042,2017/04/13 19:15:00
4,VIC1,ENERGY,113.84310735980196,2017/04/13 19:15:00
0,NSW1,ENERGY,106.0273382843612,2017/04/13 19:20:00
1,QLD1,ENERGY,98.9436251438134,2017/04/13 19:20:00
2,SA1,ENERGY,138.01705857281186,2017/04/13 19:20:00
3,TAS1,ENERGY,112.11319218241042,2017/04/13 19:20:00
4,VIC1,ENERGY,114.76653561511098,2017/04/13 19:20:00
0,NSW1,ENERGY,97.95595346979667,2017/04/13 19:25:00
1,QLD1,ENERGY,93.43203874188691,2017/04/13 19:25:00
2,SA1,ENERGY,127.14140569146214,2017/04/13 19:25:00
3,TAS1,ENERGY,108.62183305042348,2017/04/13 19:25:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 19:25:00
0,NSW1,ENERGY,106.0273382843612,2017/04/13 19:30:00
1,QLD1,ENERGY,101.53294544182542,2017/04/13 19:30:00
2,SA1,ENERGY,138.3435167473901,2017/04/13 19:30:00
3,TAS1,ENERGY,112.11319218241042,2017/04/13 19:30:00
4,VIC1,ENERGY,115.60478775158772,2017/04/13 19:30:00
0,NSW1,ENERGY,102.12719876422732,2017/04/13 19:35:00
1,QLD1,ENERGY,95.94418954891225,2017/04/13 19:35:00
2,SA1,ENERGY,130.8679974135231,2017/04/13 19:35:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 19:35:00
4,VIC1,ENERGY,109.45214186473943,2017/04/13 19:35:00
0,NSW1,ENERGY,102.93217098204227,2017/04/13 19:40:00
1,QLD1,ENERGY,98.19145098574107,2017/04/13 19:40:00
2,SA1,ENERGY,128.7775260976295,2017/04/13 19:40:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 19:40:00
4,VIC1,ENERGY,109.48143686473982,2017/04/13 19:40:00
0,NSW1,ENERGY,102.96647852907844,2017/04/13 19:45:00
1,QLD1,ENERGY,97.60956808013097,2017/04/13 19:45:00
2,SA1,ENERGY,128.75106668226834,2017/04/13 19:45:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 19:45:00
4,VIC1,ENERGY,109.48143686473982,2017/04/13 19:45:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 19:50:00
1,QLD1,ENERGY,100.47158803545359,2017/04/13 19:50:00
2,SA1,ENERGY,127.99322486372955,2017/04/13 19:50:00
3,TAS1,ENERGY,112.11319218241042,2017/04/13 19:50:00
4,VIC1,ENERGY,109.41017716612389,2017/04/13 19:50:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 19:55:00
1,QLD1,ENERGY,99.73793190198128,2017/04/13 19:55:00
2,SA1,ENERGY,126.0799411409625,2017/04/13 19:55:00
3,TAS1,ENERGY,112.11319218241042,2017/04/13 19:55:00
4,VIC1,ENERGY,107.80762652178288,2017/04/13 19:55:00
0,NSW1,ENERGY,105.31593119698393,2017/04/13 20:00:00
1,QLD1,ENERGY,99.80102628547492,2017/04/13 20:00:00
2,SA1,ENERGY,126.10700085521704,2017/04/13 20:00:00
3,TAS1,ENERGY,112.11319218241042,2017/04/13 20:00:00
4,VIC1,ENERGY,107.80762652178288,2017/04/13 20:00:00
0,NSW1,ENERGY,103.16296719856815,2017/04/13 20:05:00
1,QLD1,ENERGY,97.73026867165828,2017/04/13 20:05:00
2,SA1,ENERGY,124.70482289373625,2017/04/13 20:05:00
3,TAS1,ENERGY,112.11319218241042,2017/04/13 20:05:00
4,VIC1,ENERGY,109.4004121661239,2017/04/13 20:05:00
0,NSW1,ENERGY,103.2443023903696,2017/04/13 20:10:00
1,QLD1,ENERGY,97.8182162665165,2017/04/13 20:10:00
2,SA1,ENERGY,124.79471505730838,2017/04/13 20:10:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 20:10:00
4,VIC1,ENERGY,109.48143686473982,2017/04/13 20:10:00
0,NSW1,ENERGY,105.41832704995295,2017/04/13 20:15:00
1,QLD1,ENERGY,99.80102628547509,2017/04/13 20:15:00
2,SA1,ENERGY,124.7048228937363,2017/04/13 20:15:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 20:15:00
4,VIC1,ENERGY,109.48143686473942,2017/04/13 20:15:00
0,NSW1,ENERGY,105.35608233448384,2017/04/13 20:20:00
1,QLD1,ENERGY,98.9436251438134,2017/04/13 20:20:00
2,SA1,ENERGY,127.74302738207305,2017/04/13 20:20:00
3,TAS1,ENERGY,114.28796113377267,2017/04/13 20:20:00
4,VIC1,ENERGY,111.5728982951574,2017/04/13 20:20:00
0,NSW1,ENERGY,104.5622873130425,2017/04/13 20:25:00
1,QLD1,ENERGY,98.9436251438134,2017/04/13 20:25:00
2,SA1,ENERGY,120.56705313217776,2017/04/13 20:25:00
3,TAS1,ENERGY,108.59246917623616,2017/04/13 20:25:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 20:25:00
0,NSW1,ENERGY,90.25989611245457,2017/04/13 20:30:00
1,QLD1,ENERGY,85.98612761176685,2017/04/13 20:30:00
2,SA1,ENERGY,120.66988577134325,2017/04/13 20:30:00
3,TAS1,ENERGY,108.62183305042498,2017/04/13 20:30:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 20:30:00
0,NSW1,ENERGY,101.0216557963064,2017/04/13 20:35:00
1,QLD1,ENERGY,94.8695770544197,2017/04/13 20:35:00
2,SA1,ENERGY,119.33826240639137,2017/04/13 20:35:00
3,TAS1,ENERGY,108.59236315526788,2017/04/13 20:35:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 20:35:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 20:40:00
1,QLD1,ENERGY,99.80102628547492,2017/04/13 20:40:00
2,SA1,ENERGY,127.18076788321187,2017/04/13 20:40:00
3,TAS1,ENERGY,114.03721614181455,2017/04/13 20:40:00
4,VIC1,ENERGY,111.33779662148075,2017/04/13 20:40:00
0,NSW1,ENERGY,105.95647193585337,2017/04/13 20:45:00
1,QLD1,ENERGY,99.4700286368839,2017/04/13 20:45:00
2,SA1,ENERGY,119.7803698452303,2017/04/13 20:45:00
3,TAS1,ENERGY,108.59183305042347,2017/04/13 20:45:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 20:45:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 20:50:00
1,QLD1,ENERGY,98.9436251438134,2017/04/13 20:50:00
2,SA1,ENERGY,127.17493983315975,2017/04/13 20:50:00
3,TAS1,ENERGY,114.03202387904076,2017/04/13 20:50:00
4,VIC1,ENERGY,111.33281628779997,2017/04/13 20:50:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 20:55:00
1,QLD1,ENERGY,98.9436251438134,2017/04/13 20:55:00
2,SA1,ENERGY,127.4773626485928,2017/04/13 20:55:00
3,TAS1,ENERGY,114.03064633993762,2017/04/13 20:55:00
4,VIC1,ENERGY,111.3313327841507,2017/04/13 20:55:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 21:00:00
1,QLD1,ENERGY,97.9962244421272,2017/04/13 21:00:00
2,SA1,ENERGY,122.06300129805241,2017/04/13 21:00:00
3,TAS1,ENERGY,108.59183305042347,2017/04/13 21:00:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 21:00:00
0,NSW1,ENERGY,105.95647193585337,2017/04/13 21:05:00
1,QLD1,ENERGY,97.25469072164923,2017/04/13 21:05:00
2,SA1,ENERGY,121.38128647029463,2017/04/13 21:05:00
3,TAS1,ENERGY,108.60264246010928,2017/04/13 21:05:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 21:05:00
0,NSW1,ENERGY,101.87342825761391,2017/04/13 21:10:00
1,QLD1,ENERGY,92.80121397903285,2017/04/13 21:10:00
2,SA1,ENERGY,121.36432311532772,2017/04/13 21:10:00
3,TAS1,ENERGY,108.59289326010928,2017/04/13 21:10:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 21:10:00
0,NSW1,ENERGY,108.52895901265558,2017/04/13 21:15:00
1,QLD1,ENERGY,98.94362712268592,2017/04/13 21:15:00
2,SA1,ENERGY,128.02981745842484,2017/04/13 21:15:00
3,TAS1,ENERGY,114.54695125196109,2017/04/13 21:15:00
4,VIC1,ENERGY,111.83557581006171,2017/04/13 21:15:00
0,NSW1,ENERGY,103.72137373939022,2017/04/13 21:20:00
1,QLD1,ENERGY,94.43181647528776,2017/04/13 21:20:00
2,SA1,ENERGY,121.10775237144347,2017/04/13 21:20:00
3,TAS1,ENERGY,108.59289326010928,2017/04/13 21:20:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 21:20:00
0,NSW1,ENERGY,101.98337200199698,2017/04/13 21:25:00
1,QLD1,ENERGY,92.9491132301549,2017/04/13 21:25:00
2,SA1,ENERGY,120.72999966050838,2017/04/13 21:25:00
3,TAS1,ENERGY,108.59246917623466,2017/04/13 21:25:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 21:25:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 21:30:00
1,QLD1,ENERGY,95.13973816475462,2017/04/13 21:30:00
2,SA1,ENERGY,124.26525935349302,2017/04/13 21:30:00
3,TAS1,ENERGY,112.38077835245025,2017/04/13 21:30:00
4,VIC1,ENERGY,109.7137839833158,2017/04/13 21:30:00
0,NSW1,ENERGY,102.96544423364844,2017/04/13 21:35:00
1,QLD1,ENERGY,91.79507498751866,2017/04/13 21:35:00
2,SA1,ENERGY,119.3467440838733,2017/04/13 21:35:00
3,TAS1,ENERGY,108.59183305042347,2017/04/13 21:35:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 21:35:00
0,NSW1,ENERGY,104.73917503744377,2017/04/13 21:40:00
1,QLD1,ENERGY,93.35040259610679,2017/04/13 21:40:00
2,SA1,ENERGY,118.70531722416418,2017/04/13 21:40:00
3,TAS1,ENERGY,108.59183305042347,2017/04/13 21:40:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 21:40:00
0,NSW1,ENERGY,105.95647193585337,2017/04/13 21:45:00
1,QLD1,ENERGY,93.73905498281782,2017/04/13 21:45:00
2,SA1,ENERGY,116.94193298969067,2017/04/13 21:45:00
3,TAS1,ENERGY,108.84746849942728,2017/04/13 21:45:00
4,VIC1,ENERGY,106.26999713631163,2017/04/13 21:45:00
0,NSW1,ENERGY,97.95255043450078,2017/04/13 21:50:00
1,QLD1,ENERGY,85.98612761176685,2017/04/13 21:50:00
2,SA1,ENERGY,108.33861702063253,2017/04/13 21:50:00
3,TAS1,ENERGY,101.4572500379335,2017/04/13 21:50:00
4,VIC1,ENERGY,99.05347381937807,2017/04/13 21:50:00
0,NSW1,ENERGY,93.10894781926582,2017/04/13 21:55:00
1,QLD1,ENERGY,84.01840811630584,2017/04/13 21:55:00
2,SA1,ENERGY,101.63639615103027,2017/04/13 21:55:00
3,TAS1,ENERGY,95.58917484572751,2017/04/13 21:55:00
4,VIC1,ENERGY,93.32327877837055,2017/04/13 21:55:00
0,NSW1,ENERGY,93.22723766886561,2017/04/13 22:00:00
1,QLD1,ENERGY,84.0402136349356,2017/04/13 22:00:00
2,SA1,ENERGY,101.57343936537875,2017/04/13 22:00:00
3,TAS1,ENERGY,95.644064561734,2017/04/13 22:00:00
4,VIC1,ENERGY,93.37691328934953,2017/04/13 22:00:00
0,NSW1,ENERGY,106.81305120319472,2017/04/13 22:05:00
1,QLD1,ENERGY,99.02824954568149,2017/04/13 22:05:00
2,SA1,ENERGY,114.72857671492729,2017/04/13 22:05:00
3,TAS1,ENERGY,108.59246917623541,2017/04/13 22:05:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 22:05:00
0,NSW1,ENERGY,106.87030252621066,2017/04/13 22:10:00
1,QLD1,ENERGY,98.2751826060908,2017/04/13 22:10:00
2,SA1,ENERGY,114.73313561657497,2017/04/13 22:10:00
3,TAS1,ENERGY,108.59236315526694,2017/04/13 22:10:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 22:10:00
0,NSW1,ENERGY,106.94701390728885,2017/04/13 22:15:00
1,QLD1,ENERGY,98.92628832810239,2017/04/13 22:15:00
2,SA1,ENERGY,113.38945963720832,2017/04/13 22:15:00
3,TAS1,ENERGY,108.58889057051412,2017/04/13 22:15:00
4,VIC1,ENERGY,106.0175223153004,2017/04/13 22:15:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 22:20:00
1,QLD1,ENERGY,99.77823021897842,2017/04/13 22:20:00
2,SA1,ENERGY,111.94147664233557,2017/04/13 22:20:00
3,TAS1,ENERGY,107.18565453597525,2017/04/13 22:20:00
4,VIC1,ENERGY,104.63681063607946,2017/04/13 22:20:00
0,NSW1,ENERGY,105.96454640250262,2017/04/13 22:25:00
1,QLD1,ENERGY,98.92628536031388,2017/04/13 22:25:00
2,SA1,ENERGY,113.10952383733053,2017/04/13 22:25:00
3,TAS1,ENERGY,107.66069359749697,2017/04/13 22:25:00
4,VIC1,ENERGY,105.11121391032286,2017/04/13 22:25:00
0,NSW1,ENERGY,107.67493375585337,2017/04/13 22:30:00
1,QLD1,ENERGY,103.13054232767372,2017/04/13 22:30:00
2,SA1,ENERGY,115.09911051154572,2017/04/13 22:30:00
3,TAS1,ENERGY,109.51010632309169,2017/04/13 22:30:00
4,VIC1,ENERGY,106.89636639912976,2017/04/13 22:30:00
0,NSW1,ENERGY,150.95933263816477,2017/04/13 22:35:00
1,QLD1,ENERGY,144.61692723670464,2017/04/13 22:35:00
2,SA1,ENERGY,160.58117858185622,2017/04/13 22:35:00
3,TAS1,ENERGY,143.39526095933257,2017/04/13 22:35:00
4,VIC1,ENERGY,147.4468108863397,2017/04/13 22:35:00
0,NSW1,ENERGY,147.0142467414368,2017/04/13 22:40:00
1,QLD1,ENERGY,141.90653076689924,2017/04/13 22:40:00
2,SA1,ENERGY,158.08897696271603,2017/04/13 22:40:00
3,TAS1,ENERGY,139.31016065474395,2017/04/13 22:40:00
4,VIC1,ENERGY,143.45767808426805,2017/04/13 22:40:00
0,NSW1,ENERGY,120.79274828186156,2017/04/13 22:45:00
1,QLD1,ENERGY,116.53423308251665,2017/04/13 22:45:00
2,SA1,ENERGY,130.38572883910828,2017/04/13 22:45:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 22:45:00
4,VIC1,ENERGY,116.93213186473982,2017/04/13 22:45:00
0,NSW1,ENERGY,117.55680950932692,2017/04/13 22:50:00
1,QLD1,ENERGY,113.38305918491484,2017/04/13 22:50:00
2,SA1,ENERGY,124.71613949716138,2017/04/13 22:50:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 22:50:00
4,VIC1,ENERGY,113.7905068126522,2017/04/13 22:50:00
0,NSW1,ENERGY,108.73510534198672,2017/04/13 22:55:00
1,QLD1,ENERGY,103.35454118821805,2017/04/13 22:55:00
2,SA1,ENERGY,116.89129845232169,2017/04/13 22:55:00
3,TAS1,ENERGY,108.57183305042348,2017/04/13 22:55:00
4,VIC1,ENERGY,106.02096854717924,2017/04/13 22:55:00
0,NSW1,ENERGY,104.14803019202972,2017/04/13 23:00:00
1,QLD1,ENERGY,98.92628536031384,2017/04/13 23:00:00
2,SA1,ENERGY,111.51138071236836,2017/04/13 23:00:00
3,TAS1,ENERGY,104.76440030559569,2017/04/13 23:00:00
4,VIC1,ENERGY,102.30244162709063,2017/04/13 23:00:00
0,NSW1,ENERGY,147.0142467414368,2017/04/13 23:05:00
1,QLD1,ENERGY,140.7232130948764,2017/04/13 23:05:00
2,SA1,ENERGY,153.56373143376797,2017/04/13 23:05:00
3,TAS1,ENERGY,127.5450090936649,2017/04/13 23:05:00
4,VIC1,ENERGY,142.52501970293955,2017/04/13 23:05:00
0,NSW1,ENERGY,147.0142467414368,2017/04/13 23:10:00
1,QLD1,ENERGY,138.6367869051228,2017/04/13 23:10:00
2,SA1,ENERGY,160.05279327068843,2017/04/13 23:10:00
3,TAS1,ENERGY,119.55065929069487,2017/04/13 23:10:00
4,VIC1,ENERGY,145.16715974537775,2017/04/13 23:10:00
0,NSW1,ENERGY,147.0142467414368,2017/04/13 23:15:00
1,QLD1,ENERGY,138.67589269475548,2017/04/13 23:15:00
2,SA1,ENERGY,163.26211427705314,2017/04/13 23:15:00
3,TAS1,ENERGY,122.4283161564105,2017/04/13 23:15:00
4,VIC1,ENERGY,147.97719005759177,2017/04/13 23:15:00
0,NSW1,ENERGY,147.0142467414368,2017/04/13 23:20:00
1,QLD1,ENERGY,136.8852591694452,2017/04/13 23:20:00
2,SA1,ENERGY,163.16346771749008,2017/04/13 23:20:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 23:20:00
4,VIC1,ENERGY,147.8817778114577,2017/04/13 23:20:00
0,NSW1,ENERGY,110.73670013375758,2017/04/13 23:25:00
1,QLD1,ENERGY,102.13835610396504,2017/04/13 23:25:00
2,SA1,ENERGY,126.87809643061772,2017/04/13 23:25:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 23:25:00
4,VIC1,ENERGY,114.37370186473983,2017/04/13 23:25:00
0,NSW1,ENERGY,111.29030216670317,2017/04/13 23:30:00
1,QLD1,ENERGY,101.9227998115118,2017/04/13 23:30:00
2,SA1,ENERGY,133.57110401173384,2017/04/13 23:30:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 23:30:00
4,VIC1,ENERGY,116.93213186473982,2017/04/13 23:30:00
0,NSW1,ENERGY,139.19811683942882,2017/04/13 23:35:00
1,QLD1,ENERGY,126.36805713851336,2017/04/13 23:35:00
2,SA1,ENERGY,194.22205263656664,2017/04/13 23:35:00
3,TAS1,ENERGY,135.871335265886,2017/04/13 23:35:00
4,VIC1,ENERGY,165.9867741205211,2017/04/13 23:35:00
0,NSW1,ENERGY,147.0142467414368,2017/04/13 23:40:00
1,QLD1,ENERGY,132.40250075780546,2017/04/13 23:40:00
2,SA1,ENERGY,180.4204410427402,2017/04/13 23:40:00
3,TAS1,ENERGY,128.84048754228556,2017/04/13 23:40:00
4,VIC1,ENERGY,154.2386738405581,2017/04/13 23:40:00
0,NSW1,ENERGY,109.23138751176648,2017/04/13 23:45:00
1,QLD1,ENERGY,98.9436251438134,2017/04/13 23:45:00
2,SA1,ENERGY,174.98502097064107,2017/04/13 23:45:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 23:45:00
4,VIC1,ENERGY,145.49164565608123,2017/04/13 23:45:00
0,NSW1,ENERGY,92.15375120792913,2017/04/13 23:50:00
1,QLD1,ENERGY,84.0078463762131,2017/04/13 23:50:00
2,SA1,ENERGY,140.6847273410578,2017/04/13 23:50:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 23:50:00
4,VIC1,ENERGY,116.92236686473981,2017/04/13 23:50:00
0,NSW1,ENERGY,91.56902299401195,2017/04/13 23:55:00
1,QLD1,ENERGY,84.0078463762131,2017/04/13 23:55:00
2,SA1,ENERGY,136.86907328077413,2017/04/13 23:55:00
3,TAS1,ENERGY,112.1361667841676,2017/04/13 23:55:00
4,VIC1,ENERGY,114.37370156503984,2017/04/13 23:55:00
0,NSW1,ENERGY,92.25460178742506,2017/04/14 00:00:00
1,QLD1,ENERGY,84.00787493888078,2017/04/14 00:00:00
2,SA1,ENERGY,125.48535816275688,2017/04/14 00:00:00
3,TAS1,ENERGY,108.57183305042649,2017/04/14 00:00:00
4,VIC1,ENERGY,106.02096854717924,2017/04/14 00:00:00
0,NSW1,ENERGY,191.06724167011154,2017/04/14 00:05:00
1,QLD1,ENERGY,171.76852910293522,2017/04/14 00:05:00
2,SA1,ENERGY,227.08003753617257,2017/04/14 00:05:00
3,TAS1,ENERGY,200.95080611823067,2017/04/14 00:05:00
4,VIC1,ENERGY,196.22846217445255,2017/04/14 00:05:00
0,NSW1,ENERGY,110.05697635762957,2017/04/14 00:10:00
1,QLD1,ENERGY,98.92628536031384,2017/04/14 00:10:00
2,SA1,ENERGY,130.3689468224389,2017/04/14 00:10:00
3,TAS1,ENERGY,112.1361667841676,2017/04/14 00:10:00
4,VIC1,ENERGY,109.50096686473982,2017/04/14 00:10:00
0,NSW1,ENERGY,105.90689058314096,2017/04/14 00:15:00
1,QLD1,ENERGY,98.9436251438134,2017/04/14 00:15:00
2,SA1,ENERGY,128.27547672474574,2017/04/14 00:15:00
3,TAS1,ENERGY,112.1361667841676,2017/04/14 00:15:00
4,VIC1,ENERGY,109.50096686473982,2017/04/14 00:15:00
0,NSW1,ENERGY,110.18999365251165,2017/04/14 00:20:00
1,QLD1,ENERGY,99.65643744662623,2017/04/14 00:20:00
2,SA1,ENERGY,128.04436408500385,2017/04/14 00:20:00
3,TAS1,ENERGY,112.1361667841676,2017/04/14 00:20:00
4,VIC1,ENERGY,109.50096686473982,2017/04/14 00:20:00
0,NSW1,ENERGY,70.00712178248041,2017/04/14 00:25:00
1,QLD1,ENERGY,64.09362020551357,2017/04/14 00:25:00
2,SA1,ENERGY,81.77881931020428,2017/04/14 00:25:00
3,TAS1,ENERGY,72.24174910977615,2017/04/14 00:25:00
4,VIC1,ENERGY,70.54407640655135,2017/04/14 00:25:00
0,NSW1,ENERGY,72.44269949377681,2017/04/14 00:30:00
1,QLD1,ENERGY,67.07457378935257,2017/04/14 00:30:00
2,SA1,ENERGY,85.16869801171424,2017/04/14 00:30:00
3,TAS1,ENERGY,75.2449007928041,2017/04/14 00:30:00
4,VIC1,ENERGY,73.47664063382491,2017/04/14 00:30:00
0,NSW1,ENERGY,90.73114553582494,2017/04/14 00:35:00
1,QLD1,ENERGY,84.00782957464378,2017/04/14 00:35:00
2,SA1,ENERGY,101.43702904871071,2017/04/14 00:35:00
3,TAS1,ENERGY,90.11994719282909,2017/04/14 00:35:00
4,VIC1,ENERGY,88.00212329447359,2017/04/14 00:35:00
0,NSW1,ENERGY,91.15867826760265,2017/04/14 00:40:00
1,QLD1,ENERGY,84.0078463762131,2017/04/14 00:40:00
2,SA1,ENERGY,105.94044689242202,2017/04/14 00:40:00
3,TAS1,ENERGY,94.63525898203592,2017/04/14 00:40:00
4,VIC1,ENERGY,92.41131926491835,2017/04/14 00:40:00
0,NSW1,ENERGY,90.54824317853785,2017/04/14 00:45:00
1,QLD1,ENERGY,84.0184081163059,2017/04/14 00:45:00
2,SA1,ENERGY,106.02661843217247,2017/04/14 00:45:00
3,TAS1,ENERGY,94.70636460725873,2017/04/14 00:45:00
4,VIC1,ENERGY,92.48076738730258,2017/04/14 00:45:00
0,NSW1,ENERGY,90.54039731984302,2017/04/14 00:50:00
1,QLD1,ENERGY,84.0078463762131,2017/04/14 00:50:00
2,SA1,ENERGY,105.9879785319017,2017/04/14 00:50:00
