,State,Service,Price,DateTime
0,NSW1,ENERGY,78.7726891781953,2017/05/18 15:15:00
1,QLD1,ENERGY,84.04912628329542,2017/05/18 15:15:00
2,SA1,ENERGY,116.59428982909255,2017/05/18 15:15:00
3,TAS1,ENERGY,97.02960393992585,2017/05/18 15:15:00
4,VIC1,ENERGY,99.37436390508847,2017/05/18 15:15:00
0,NSW1,ENERGY,79.35804250601389,2017/05/18 15:20:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 15:20:00
2,SA1,ENERGY,116.63538340585906,2017/05/18 15:20:00
3,TAS1,ENERGY,113.27735014468789,2017/05/18 15:20:00
4,VIC1,ENERGY,99.2207395980006,2017/05/18 15:20:00
0,NSW1,ENERGY,80.44973854016101,2017/05/18 15:25:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 15:25:00
2,SA1,ENERGY,115.13370826991519,2017/05/18 15:25:00
3,TAS1,ENERGY,113.27735014468789,2017/05/18 15:25:00
4,VIC1,ENERGY,99.09910481501181,2017/05/18 15:25:00
0,NSW1,ENERGY,79.20480263266572,2017/05/18 15:30:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 15:30:00
2,SA1,ENERGY,115.9730673590581,2017/05/18 15:30:00
3,TAS1,ENERGY,119.2820943619906,2017/05/18 15:30:00
4,VIC1,ENERGY,99.23480768251349,2017/05/18 15:30:00
0,NSW1,ENERGY,79.12984733814454,2017/05/18 15:35:00
1,QLD1,ENERGY,84.04978558728197,2017/05/18 15:35:00
2,SA1,ENERGY,116.77403969054832,2017/05/18 15:35:00
3,TAS1,ENERGY,113.27735014468789,2017/05/18 15:35:00
4,VIC1,ENERGY,99.38074607060172,2017/05/18 15:35:00
0,NSW1,ENERGY,79.71582142267182,2017/05/18 15:40:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 15:40:00
2,SA1,ENERGY,117.26236615968638,2017/05/18 15:40:00
3,TAS1,ENERGY,113.27735014468789,2017/05/18 15:40:00
4,VIC1,ENERGY,99.25757439424777,2017/05/18 15:40:00
0,NSW1,ENERGY,79.71683001238924,2017/05/18 15:45:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 15:45:00
2,SA1,ENERGY,117.54247171433317,2017/05/18 15:45:00
3,TAS1,ENERGY,115.759334860017,2017/05/18 15:45:00
4,VIC1,ENERGY,99.26241885140287,2017/05/18 15:45:00
0,NSW1,ENERGY,78.5571199359902,2017/05/18 15:50:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 15:50:00
2,SA1,ENERGY,117.84099635546555,2017/05/18 15:50:00
3,TAS1,ENERGY,128.31916308204038,2017/05/18 15:50:00
4,VIC1,ENERGY,99.39071001947961,2017/05/18 15:50:00
0,NSW1,ENERGY,79.17304892793632,2017/05/18 15:55:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 15:55:00
2,SA1,ENERGY,117.32913276262762,2017/05/18 15:55:00
3,TAS1,ENERGY,100.89065568292354,2017/05/18 15:55:00
4,VIC1,ENERGY,99.31407138753121,2017/05/18 15:55:00
0,NSW1,ENERGY,80.29365928143727,2017/05/18 16:00:00
1,QLD1,ENERGY,84.04914309312379,2017/05/18 16:00:00
2,SA1,ENERGY,117.83402690080945,2017/05/18 16:00:00
3,TAS1,ENERGY,96.8474191866789,2017/05/18 16:00:00
4,VIC1,ENERGY,99.18890624434614,2017/05/18 16:00:00
0,NSW1,ENERGY,80.79142754941952,2017/05/18 16:05:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 16:05:00
2,SA1,ENERGY,119.05179425394573,2017/05/18 16:05:00
3,TAS1,ENERGY,115.4873501446879,2017/05/18 16:05:00
4,VIC1,ENERGY,99.12383810446562,2017/05/18 16:05:00
0,NSW1,ENERGY,79.9415161175607,2017/05/18 16:10:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 16:10:00
2,SA1,ENERGY,121.17010463655097,2017/05/18 16:10:00
3,TAS1,ENERGY,116.75057380844557,2017/05/18 16:10:00
4,VIC1,ENERGY,99.23438677561518,2017/05/18 16:10:00
0,NSW1,ENERGY,80.7520633078669,2017/05/18 16:15:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 16:15:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 16:15:00
3,TAS1,ENERGY,134.01252139577588,2017/05/18 16:15:00
4,VIC1,ENERGY,104.67433013780713,2017/05/18 16:15:00
0,NSW1,ENERGY,79.9115943938922,2017/05/18 16:20:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 16:20:00
2,SA1,ENERGY,149.33030733187007,2017/05/18 16:20:00
3,TAS1,ENERGY,133.83028942579332,2017/05/18 16:20:00
4,VIC1,ENERGY,123.70751799184163,2017/05/18 16:20:00
0,NSW1,ENERGY,81.20819800743337,2017/05/18 16:25:00
1,QLD1,ENERGY,84.04914309312379,2017/05/18 16:25:00
2,SA1,ENERGY,159.98601957259837,2017/05/18 16:25:00
3,TAS1,ENERGY,131.4676678080558,2017/05/18 16:25:00
4,VIC1,ENERGY,132.41151874122232,2017/05/18 16:25:00
0,NSW1,ENERGY,83.13277982996235,2017/05/18 16:30:00
1,QLD1,ENERGY,85.4422448653052,2017/05/18 16:30:00
2,SA1,ENERGY,159.98601957259837,2017/05/18 16:30:00
3,TAS1,ENERGY,142.33434539572332,2017/05/18 16:30:00
4,VIC1,ENERGY,134.7683832234868,2017/05/18 16:30:00
0,NSW1,ENERGY,81.2613009085159,2017/05/18 16:35:00
1,QLD1,ENERGY,84.0496312306303,2017/05/18 16:35:00
2,SA1,ENERGY,159.98603557120023,2017/05/18 16:35:00
3,TAS1,ENERGY,129.3409009835544,2017/05/18 16:35:00
4,VIC1,ENERGY,132.42296632152633,2017/05/18 16:35:00
0,NSW1,ENERGY,91.02583829724924,2017/05/18 16:40:00
1,QLD1,ENERGY,94.9377680158979,2017/05/18 16:40:00
2,SA1,ENERGY,159.98601957259822,2017/05/18 16:40:00
3,TAS1,ENERGY,142.3343450479233,2017/05/18 16:40:00
4,VIC1,ENERGY,134.05260577191942,2017/05/18 16:40:00
0,NSW1,ENERGY,96.47216227850264,2017/05/18 16:45:00
1,QLD1,ENERGY,98.59458093295709,2017/05/18 16:45:00
2,SA1,ENERGY,159.98601957259834,2017/05/18 16:45:00
3,TAS1,ENERGY,148.17434504792334,2017/05/18 16:45:00
4,VIC1,ENERGY,132.59886080786896,2017/05/18 16:45:00
0,NSW1,ENERGY,96.74748338839564,2017/05/18 16:50:00
1,QLD1,ENERGY,98.92628536031384,2017/05/18 16:50:00
2,SA1,ENERGY,159.98609956560824,2017/05/18 16:50:00
3,TAS1,ENERGY,146.35877032846585,2017/05/18 16:50:00
4,VIC1,ENERGY,131.9010177890952,2017/05/18 16:50:00
0,NSW1,ENERGY,94.8877039977672,2017/05/18 16:55:00
1,QLD1,ENERGY,97.70738700976558,2017/05/18 16:55:00
2,SA1,ENERGY,159.98601957259837,2017/05/18 16:55:00
3,TAS1,ENERGY,127.78711778803755,2017/05/18 16:55:00
4,VIC1,ENERGY,130.8316429183546,2017/05/18 16:55:00
0,NSW1,ENERGY,94.8877039977672,2017/05/18 17:00:00
1,QLD1,ENERGY,97.00654642803703,2017/05/18 17:00:00
2,SA1,ENERGY,159.98601957259837,2017/05/18 17:00:00
3,TAS1,ENERGY,127.7564780579695,2017/05/18 17:00:00
4,VIC1,ENERGY,130.84182738823378,2017/05/18 17:00:00
0,NSW1,ENERGY,95.31935385504848,2017/05/18 17:05:00
1,QLD1,ENERGY,98.92628536031384,2017/05/18 17:05:00
2,SA1,ENERGY,124.71613949716138,2017/05/18 17:05:00
3,TAS1,ENERGY,124.25520237330315,2017/05/18 17:05:00
4,VIC1,ENERGY,100.2666573859178,2017/05/18 17:05:00
0,NSW1,ENERGY,94.03240202353916,2017/05/18 17:10:00
1,QLD1,ENERGY,98.92628536031384,2017/05/18 17:10:00
2,SA1,ENERGY,136.9001466110542,2017/05/18 17:10:00
3,TAS1,ENERGY,147.44442274234365,2017/05/18 17:10:00
4,VIC1,ENERGY,97.99791449426486,2017/05/18 17:10:00
0,NSW1,ENERGY,96.00121310311582,2017/05/18 17:15:00
1,QLD1,ENERGY,100.41201786004264,2017/05/18 17:15:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 17:15:00
3,TAS1,ENERGY,133.0140883431838,2017/05/18 17:15:00
4,VIC1,ENERGY,99.5673703445651,2017/05/18 17:15:00
0,NSW1,ENERGY,96.00121790317671,2017/05/18 17:20:00
1,QLD1,ENERGY,98.98445574951805,2017/05/18 17:20:00
2,SA1,ENERGY,162.15907197543635,2017/05/18 17:20:00
3,TAS1,ENERGY,146.69668510241155,2017/05/18 17:20:00
4,VIC1,ENERGY,121.81308992843067,2017/05/18 17:20:00
0,NSW1,ENERGY,96.00121790317667,2017/05/18 17:25:00
1,QLD1,ENERGY,99.67348529077434,2017/05/18 17:25:00
2,SA1,ENERGY,159.98601957259837,2017/05/18 17:25:00
3,TAS1,ENERGY,147.88970547341157,2017/05/18 17:25:00
4,VIC1,ENERGY,127.92586577144684,2017/05/18 17:25:00
0,NSW1,ENERGY,112.7147067940222,2017/05/18 17:30:00
1,QLD1,ENERGY,116.25173773480755,2017/05/18 17:30:00
2,SA1,ENERGY,159.98601957259837,2017/05/18 17:30:00
3,TAS1,ENERGY,157.82184409192334,2017/05/18 17:30:00
4,VIC1,ENERGY,132.17054623626916,2017/05/18 17:30:00
0,NSW1,ENERGY,116.18976000000032,2017/05/18 17:35:00
1,QLD1,ENERGY,119.91612000000032,2017/05/18 17:35:00
2,SA1,ENERGY,144.52427999999998,2017/05/18 17:35:00
3,TAS1,ENERGY,157.82184504792338,2017/05/18 17:35:00
4,VIC1,ENERGY,120.0,2017/05/18 17:35:00
0,NSW1,ENERGY,105.0035522175987,2017/05/18 17:40:00
1,QLD1,ENERGY,109.09302056226521,2017/05/18 17:40:00
2,SA1,ENERGY,140.26957490713485,2017/05/18 17:40:00
3,TAS1,ENERGY,151.25736627978398,2017/05/18 17:40:00
4,VIC1,ENERGY,121.29471485232921,2017/05/18 17:40:00
0,NSW1,ENERGY,105.00356271795386,2017/05/18 17:45:00
1,QLD1,ENERGY,108.3384755363848,2017/05/18 17:45:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 17:45:00
3,TAS1,ENERGY,157.00196039103696,2017/05/18 17:45:00
4,VIC1,ENERGY,107.04114656262631,2017/05/18 17:45:00
0,NSW1,ENERGY,105.0035522175987,2017/05/18 17:50:00
1,QLD1,ENERGY,108.28596325992079,2017/05/18 17:50:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 17:50:00
3,TAS1,ENERGY,153.03741296160322,2017/05/18 17:50:00
4,VIC1,ENERGY,108.81470892750116,2017/05/18 17:50:00
0,NSW1,ENERGY,103.44585236668671,2017/05/18 17:55:00
1,QLD1,ENERGY,107.49649191132437,2017/05/18 17:55:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 17:55:00
3,TAS1,ENERGY,148.8656438650262,2017/05/18 17:55:00
4,VIC1,ENERGY,106.88469023367294,2017/05/18 17:55:00
0,NSW1,ENERGY,106.55855439834845,2017/05/18 18:00:00
1,QLD1,ENERGY,110.67966438646039,2017/05/18 18:00:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 18:00:00
3,TAS1,ENERGY,153.74070246241158,2017/05/18 18:00:00
4,VIC1,ENERGY,110.13581048488714,2017/05/18 18:00:00
0,NSW1,ENERGY,95.54130054975334,2017/05/18 18:05:00
1,QLD1,ENERGY,97.85156985859331,2017/05/18 18:05:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 18:05:00
3,TAS1,ENERGY,147.91735347339812,2017/05/18 18:05:00
4,VIC1,ENERGY,107.73071384062257,2017/05/18 18:05:00
0,NSW1,ENERGY,105.26899964020072,2017/05/18 18:10:00
1,QLD1,ENERGY,106.9866697906904,2017/05/18 18:10:00
2,SA1,ENERGY,136.5650073961732,2017/05/18 18:10:00
3,TAS1,ENERGY,118.38280136504393,2017/05/18 18:10:00
4,VIC1,ENERGY,121.24187607492988,2017/05/18 18:10:00
0,NSW1,ENERGY,106.59513386050278,2017/05/18 18:15:00
1,QLD1,ENERGY,109.94226561232777,2017/05/18 18:15:00
2,SA1,ENERGY,124.71613949716138,2017/05/18 18:15:00
3,TAS1,ENERGY,106.60446486212498,2017/05/18 18:15:00
4,VIC1,ENERGY,109.18024999999994,2017/05/18 18:15:00
0,NSW1,ENERGY,104.50523373534824,2017/05/18 18:20:00
1,QLD1,ENERGY,106.99483323121495,2017/05/18 18:20:00
2,SA1,ENERGY,122.13194354553353,2017/05/18 18:20:00
3,TAS1,ENERGY,104.7235500941968,2017/05/18 18:20:00
4,VIC1,ENERGY,107.2540176108366,2017/05/18 18:20:00
0,NSW1,ENERGY,96.00121790317671,2017/05/18 18:25:00
1,QLD1,ENERGY,98.34499163706488,2017/05/18 18:25:00
2,SA1,ENERGY,112.72261403633435,2017/05/18 18:25:00
3,TAS1,ENERGY,131.2773501446879,2017/05/18 18:25:00
4,VIC1,ENERGY,98.49734556987728,2017/05/18 18:25:00
0,NSW1,ENERGY,103.39867302660231,2017/05/18 18:30:00
1,QLD1,ENERGY,105.78518106995975,2017/05/18 18:30:00
2,SA1,ENERGY,122.45468197491286,2017/05/18 18:30:00
3,TAS1,ENERGY,104.4405576267124,2017/05/18 18:30:00
4,VIC1,ENERGY,106.96419791508399,2017/05/18 18:30:00
0,NSW1,ENERGY,106.20115557583122,2017/05/18 18:35:00
1,QLD1,ENERGY,110.31130066909951,2017/05/18 18:35:00
2,SA1,ENERGY,124.71613949716138,2017/05/18 18:35:00
3,TAS1,ENERGY,106.34966978913201,2017/05/18 18:35:00
4,VIC1,ENERGY,108.91921912003235,2017/05/18 18:35:00
0,NSW1,ENERGY,105.00351021617769,2017/05/18 18:40:00
1,QLD1,ENERGY,109.83839877803696,2017/05/18 18:40:00
2,SA1,ENERGY,118.23816132369596,2017/05/18 18:40:00
3,TAS1,ENERGY,100.56952749621638,2017/05/18 18:40:00
4,VIC1,ENERGY,103.00002815792753,2017/05/18 18:40:00
0,NSW1,ENERGY,105.64292441673813,2017/05/18 18:45:00
1,QLD1,ENERGY,109.69393756980799,2017/05/18 18:45:00
2,SA1,ENERGY,122.47818042565322,2017/05/18 18:45:00
3,TAS1,ENERGY,104.74062985515408,2017/05/18 18:45:00
4,VIC1,ENERGY,107.27124105089571,2017/05/18 18:45:00
0,NSW1,ENERGY,96.00121790317671,2017/05/18 18:50:00
1,QLD1,ENERGY,98.97706365573976,2017/05/18 18:50:00
2,SA1,ENERGY,113.84832431746729,2017/05/18 18:50:00
3,TAS1,ENERGY,96.00552208464431,2017/05/18 18:50:00
4,VIC1,ENERGY,98.3261753983563,2017/05/18 18:50:00
0,NSW1,ENERGY,94.8877039977672,2017/05/18 18:55:00
1,QLD1,ENERGY,96.38000291853993,2017/05/18 18:55:00
2,SA1,ENERGY,111.215221000071,2017/05/18 18:55:00
3,TAS1,ENERGY,94.81830429506354,2017/05/18 18:55:00
4,VIC1,ENERGY,97.11035357621009,2017/05/18 18:55:00
0,NSW1,ENERGY,96.56868402023535,2017/05/18 19:00:00
1,QLD1,ENERGY,98.92628536031384,2017/05/18 19:00:00
2,SA1,ENERGY,107.17801677651286,2017/05/18 19:00:00
3,TAS1,ENERGY,94.81610739624197,2017/05/18 19:00:00
4,VIC1,ENERGY,97.1081488395622,2017/05/18 19:00:00
0,NSW1,ENERGY,95.11696713527026,2017/05/18 19:05:00
1,QLD1,ENERGY,98.6566697906904,2017/05/18 19:05:00
2,SA1,ENERGY,113.46002544317021,2017/05/18 19:05:00
3,TAS1,ENERGY,102.72539027092355,2017/05/18 19:05:00
4,VIC1,ENERGY,97.99791449426486,2017/05/18 19:05:00
0,NSW1,ENERGY,95.11103786941595,2017/05/18 19:10:00
1,QLD1,ENERGY,98.6566697906904,2017/05/18 19:10:00
2,SA1,ENERGY,114.81533660062438,2017/05/18 19:10:00
3,TAS1,ENERGY,112.16026960199106,2017/05/18 19:10:00
4,VIC1,ENERGY,97.99791449426486,2017/05/18 19:10:00
0,NSW1,ENERGY,94.27105380604318,2017/05/18 19:15:00
1,QLD1,ENERGY,97.81661835245141,2017/05/18 19:15:00
2,SA1,ENERGY,116.12458873827111,2017/05/18 19:15:00
3,TAS1,ENERGY,107.72539027092355,2017/05/18 19:15:00
4,VIC1,ENERGY,97.99791449426486,2017/05/18 19:15:00
0,NSW1,ENERGY,91.60086686434462,2017/05/18 19:20:00
1,QLD1,ENERGY,94.93776801589783,2017/05/18 19:20:00
2,SA1,ENERGY,116.55213811702973,2017/05/18 19:20:00
3,TAS1,ENERGY,94.71992002699507,2017/05/18 19:20:00
4,VIC1,ENERGY,98.30337889405041,2017/05/18 19:20:00
0,NSW1,ENERGY,81.69257321907888,2017/05/18 19:25:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 19:25:00
2,SA1,ENERGY,119.19934748356629,2017/05/18 19:25:00
3,TAS1,ENERGY,97.02488677014055,2017/05/18 19:25:00
4,VIC1,ENERGY,99.37032057238241,2017/05/18 19:25:00
0,NSW1,ENERGY,84.99949254034304,2017/05/18 19:30:00
1,QLD1,ENERGY,85.50396452857005,2017/05/18 19:30:00
2,SA1,ENERGY,118.76594447791626,2017/05/18 19:30:00
3,TAS1,ENERGY,96.6734084539642,2017/05/18 19:30:00
4,VIC1,ENERGY,99.00992035774736,2017/05/18 19:30:00
0,NSW1,ENERGY,91.70638173696977,2017/05/18 19:35:00
1,QLD1,ENERGY,93.01309059898851,2017/05/18 19:35:00
2,SA1,ENERGY,118.14722243288446,2017/05/18 19:35:00
3,TAS1,ENERGY,93.03659985899888,2017/05/18 19:35:00
4,VIC1,ENERGY,95.24437909160568,2017/05/18 19:35:00
0,NSW1,ENERGY,92.87342220060665,2017/05/18 19:40:00
1,QLD1,ENERGY,94.93776801589792,2017/05/18 19:40:00
2,SA1,ENERGY,123.0061930422192,2017/05/18 19:40:00
3,TAS1,ENERGY,95.89040470039441,2017/05/18 19:40:00
4,VIC1,ENERGY,98.16763908712915,2017/05/18 19:40:00
0,NSW1,ENERGY,93.63284839451939,2017/05/18 19:45:00
1,QLD1,ENERGY,94.93776801589792,2017/05/18 19:45:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 19:45:00
3,TAS1,ENERGY,95.80622762176961,2017/05/18 19:45:00
4,VIC1,ENERGY,98.08140185893836,2017/05/18 19:45:00
0,NSW1,ENERGY,84.99949254034304,2017/05/18 19:50:00
1,QLD1,ENERGY,85.54442428701918,2017/05/18 19:50:00
2,SA1,ENERGY,130.7514196704929,2017/05/18 19:50:00
3,TAS1,ENERGY,103.51947578631918,2017/05/18 19:50:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 19:50:00
0,NSW1,ENERGY,84.99949254034304,2017/05/18 19:55:00
1,QLD1,ENERGY,86.17342053181807,2017/05/18 19:55:00
2,SA1,ENERGY,130.78640659011404,2017/05/18 19:55:00
3,TAS1,ENERGY,103.51947578631918,2017/05/18 19:55:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 19:55:00
0,NSW1,ENERGY,82.91548825108383,2017/05/18 20:00:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 20:00:00
2,SA1,ENERGY,125.40430828915844,2017/05/18 20:00:00
3,TAS1,ENERGY,100.56952749621638,2017/05/18 20:00:00
4,VIC1,ENERGY,103.00002815792753,2017/05/18 20:00:00
0,NSW1,ENERGY,82.29663441048932,2017/05/18 20:05:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 20:05:00
2,SA1,ENERGY,130.05793651522745,2017/05/18 20:05:00
3,TAS1,ENERGY,103.51947578632068,2017/05/18 20:05:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 20:05:00
0,NSW1,ENERGY,83.98454640250262,2017/05/18 20:10:00
1,QLD1,ENERGY,85.77248369141333,2017/05/18 20:10:00
2,SA1,ENERGY,130.76021941088382,2017/05/18 20:10:00
3,TAS1,ENERGY,103.51947578632068,2017/05/18 20:10:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 20:10:00
0,NSW1,ENERGY,83.9845461127026,2017/05/18 20:15:00
1,QLD1,ENERGY,86.03533846085307,2017/05/18 20:15:00
2,SA1,ENERGY,130.76944323514712,2017/05/18 20:15:00
3,TAS1,ENERGY,103.51947578631918,2017/05/18 20:15:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 20:15:00
0,NSW1,ENERGY,82.88228883956225,2017/05/18 20:20:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 20:20:00
2,SA1,ENERGY,130.0993907139302,2017/05/18 20:20:00
3,TAS1,ENERGY,103.51947578632068,2017/05/18 20:20:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 20:20:00
0,NSW1,ENERGY,82.34857678092082,2017/05/18 20:25:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 20:25:00
2,SA1,ENERGY,128.91759763032465,2017/05/18 20:25:00
3,TAS1,ENERGY,103.51947578631918,2017/05/18 20:25:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 20:25:00
0,NSW1,ENERGY,81.79405744169038,2017/05/18 20:30:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 20:30:00
2,SA1,ENERGY,151.97743388766875,2017/05/18 20:30:00
3,TAS1,ENERGY,120.62562315238935,2017/05/18 20:30:00
4,VIC1,ENERGY,123.53876873130446,2017/05/18 20:30:00
0,NSW1,ENERGY,81.83507373705675,2017/05/18 20:35:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 20:35:00
2,SA1,ENERGY,150.8285401276021,2017/05/18 20:35:00
3,TAS1,ENERGY,120.63315785796526,2017/05/18 20:35:00
4,VIC1,ENERGY,123.54645938709294,2017/05/18 20:35:00
0,NSW1,ENERGY,81.91021424537168,2017/05/18 20:40:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 20:40:00
2,SA1,ENERGY,159.98601957259837,2017/05/18 20:40:00
3,TAS1,ENERGY,129.4481307569404,2017/05/18 20:40:00
4,VIC1,ENERGY,132.53257859995998,2017/05/18 20:40:00
0,NSW1,ENERGY,81.34539968622532,2017/05/18 20:45:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 20:45:00
2,SA1,ENERGY,150.2156144712897,2017/05/18 20:45:00
3,TAS1,ENERGY,120.79119556113385,2017/05/18 20:45:00
4,VIC1,ENERGY,123.70835023533135,2017/05/18 20:45:00
0,NSW1,ENERGY,81.36910172576111,2017/05/18 20:50:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 20:50:00
2,SA1,ENERGY,129.4017727408883,2017/05/18 20:50:00
3,TAS1,ENERGY,103.51947578632219,2017/05/18 20:50:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 20:50:00
0,NSW1,ENERGY,81.98140441376412,2017/05/18 20:55:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 20:55:00
2,SA1,ENERGY,128.02562056914604,2017/05/18 20:55:00
3,TAS1,ENERGY,103.51947578631918,2017/05/18 20:55:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 20:55:00
0,NSW1,ENERGY,70.92220190940483,2017/05/18 21:00:00
1,QLD1,ENERGY,73.63639457647756,2017/05/18 21:00:00
2,SA1,ENERGY,128.00759700449333,2017/05/18 21:00:00
3,TAS1,ENERGY,103.51947578631918,2017/05/18 21:00:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 21:00:00
0,NSW1,ENERGY,80.91670963832246,2017/05/18 21:05:00
1,QLD1,ENERGY,84.0497965137539,2017/05/18 21:05:00
2,SA1,ENERGY,127.27817274088923,2017/05/18 21:05:00
3,TAS1,ENERGY,107.72539477092356,2017/05/18 21:05:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 21:05:00
0,NSW1,ENERGY,80.91419410489358,2017/05/18 21:10:00
1,QLD1,ENERGY,84.04914309312409,2017/05/18 21:10:00
2,SA1,ENERGY,128.67340868697002,2017/05/18 21:10:00
3,TAS1,ENERGY,103.5594757863222,2017/05/18 21:10:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 21:10:00
0,NSW1,ENERGY,80.4139599623472,2017/05/18 21:15:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 21:15:00
2,SA1,ENERGY,129.39011043434743,2017/05/18 21:15:00
3,TAS1,ENERGY,103.55947578632069,2017/05/18 21:15:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 21:15:00
0,NSW1,ENERGY,80.46665917791026,2017/05/18 21:20:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 21:20:00
2,SA1,ENERGY,128.01406428357495,2017/05/18 21:20:00
3,TAS1,ENERGY,103.51947578632068,2017/05/18 21:20:00
4,VIC1,ENERGY,106.02096854717924,2017/05/18 21:20:00
0,NSW1,ENERGY,80.51725984919891,2017/05/18 21:25:00
1,QLD1,ENERGY,83.97737983034872,2017/05/18 21:25:00
2,SA1,ENERGY,124.71613949716138,2017/05/18 21:25:00
3,TAS1,ENERGY,98.64321009732335,2017/05/18 21:25:00
4,VIC1,ENERGY,101.02743124493136,2017/05/18 21:25:00
0,NSW1,ENERGY,70.92220190940483,2017/05/18 21:30:00
1,QLD1,ENERGY,74.5257589884226,2017/05/18 21:30:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 21:30:00
3,TAS1,ENERGY,99.37180192929902,2017/05/18 21:30:00
4,VIC1,ENERGY,101.77349029358902,2017/05/18 21:30:00
0,NSW1,ENERGY,70.92220190940483,2017/05/18 21:35:00
1,QLD1,ENERGY,73.87043784277729,2017/05/18 21:35:00
2,SA1,ENERGY,124.98502097064109,2017/05/18 21:35:00
3,TAS1,ENERGY,99.96046887956875,2017/05/18 21:35:00
4,VIC1,ENERGY,102.37631804673468,2017/05/18 21:35:00
0,NSW1,ENERGY,81.71110030331556,2017/05/18 21:40:00
1,QLD1,ENERGY,84.04978558728168,2017/05/18 21:40:00
2,SA1,ENERGY,127.01607285833423,2017/05/18 21:40:00
3,TAS1,ENERGY,102.72539027092355,2017/05/18 21:40:00
4,VIC1,ENERGY,105.20781611318372,2017/05/18 21:40:00
0,NSW1,ENERGY,70.92277952996236,2017/05/18 21:45:00
1,QLD1,ENERGY,73.40578604130631,2017/05/18 21:45:00
2,SA1,ENERGY,124.71613949716138,2017/05/18 21:45:00
3,TAS1,ENERGY,99.10054418085944,2017/05/18 21:45:00
4,VIC1,ENERGY,101.49561563260335,2017/05/18 21:45:00
0,NSW1,ENERGY,70.92277952996236,2017/05/18 21:50:00
1,QLD1,ENERGY,72.65400457828795,2017/05/18 21:50:00
2,SA1,ENERGY,92.06840562744021,2017/05/18 21:50:00
3,TAS1,ENERGY,85.43659985899889,2017/05/18 21:50:00
4,VIC1,ENERGY,75.28937839245513,2017/05/18 21:50:00
0,NSW1,ENERGY,70.92277952996236,2017/05/18 21:55:00
1,QLD1,ENERGY,71.87030786448307,2017/05/18 21:55:00
2,SA1,ENERGY,124.07780694128178,2017/05/18 21:55:00
3,TAS1,ENERGY,97.97459487329084,2017/05/18 21:55:00
4,VIC1,ENERGY,100.34321515620861,2017/05/18 21:55:00
0,NSW1,ENERGY,70.92277952996236,2017/05/18 22:00:00
1,QLD1,ENERGY,71.3312947400556,2017/05/18 22:00:00
2,SA1,ENERGY,123.40527295597195,2017/05/18 22:00:00
3,TAS1,ENERGY,97.97290566635208,2017/05/18 22:00:00
4,VIC1,ENERGY,100.3405459701246,2017/05/18 22:00:00
0,NSW1,ENERGY,92.54577297563017,2017/05/18 22:05:00
1,QLD1,ENERGY,94.93776801589796,2017/05/18 22:05:00
2,SA1,ENERGY,122.54639207507705,2017/05/18 22:05:00
