,State,Service,Price,DateTime
0,NSW1,ENERGY,99.98981670061117,2017/09/03 09:50:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 09:50:00
2,SA1,ENERGY,85.42150038696526,2017/09/03 09:50:00
3,TAS1,ENERGY,44.58200287047566,2017/09/03 09:50:00
4,VIC1,ENERGY,94.02222446028509,2017/09/03 09:50:00
0,NSW1,ENERGY,99.989816700611,2017/09/03 09:55:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 09:55:00
2,SA1,ENERGY,86.46336428004074,2017/09/03 09:55:00
3,TAS1,ENERGY,40.256892951628174,2017/09/03 09:55:00
4,VIC1,ENERGY,94.68858659572304,2017/09/03 09:55:00
0,NSW1,ENERGY,87.01285347043702,2017/09/03 10:00:00
1,QLD1,ENERGY,59.884678747940676,2017/09/03 10:00:00
2,SA1,ENERGY,74.70558144987166,2017/09/03 10:00:00
3,TAS1,ENERGY,27.211383218509653,2017/09/03 10:00:00
4,VIC1,ENERGY,81.81740300257087,2017/09/03 10:00:00
0,NSW1,ENERGY,99.00457084814626,2017/09/03 10:05:00
1,QLD1,ENERGY,83.72687490012252,2017/09/03 10:05:00
2,SA1,ENERGY,85.26887469781649,2017/09/03 10:05:00
3,TAS1,ENERGY,59.38775309294074,2017/09/03 10:05:00
4,VIC1,ENERGY,93.86989679024911,2017/09/03 10:05:00
0,NSW1,ENERGY,87.01285347043702,2017/09/03 10:10:00
1,QLD1,ENERGY,64.77650337656769,2017/09/03 10:10:00
2,SA1,ENERGY,74.39137803599058,2017/09/03 10:10:00
3,TAS1,ENERGY,32.31769996915203,2017/09/03 10:10:00
4,VIC1,ENERGY,81.90250157326525,2017/09/03 10:10:00
0,NSW1,ENERGY,99.95798319327731,2017/09/03 10:15:00
1,QLD1,ENERGY,64.87850082372323,2017/09/03 10:15:00
2,SA1,ENERGY,83.89373571428627,2017/09/03 10:15:00
3,TAS1,ENERGY,39.44341932772924,2017/09/03 10:15:00
4,VIC1,ENERGY,93.32876974789728,2017/09/03 10:15:00
0,NSW1,ENERGY,99.95803608896348,2017/09/03 10:20:00
1,QLD1,ENERGY,64.77650337656769,2017/09/03 10:20:00
2,SA1,ENERGY,83.49794628619377,2017/09/03 10:20:00
3,TAS1,ENERGY,43.963284095679775,2017/09/03 10:20:00
4,VIC1,ENERGY,93.41078472513779,2017/09/03 10:20:00
0,NSW1,ENERGY,74.97769406166353,2017/09/03 10:25:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 10:25:00
2,SA1,ENERGY,62.68592587488747,2017/09/03 10:25:00
3,TAS1,ENERGY,20.40124328462716,2017/09/03 10:25:00
4,VIC1,ENERGY,70.13623440071285,2017/09/03 10:25:00
0,NSW1,ENERGY,79.27798319297732,2017/09/03 10:30:00
1,QLD1,ENERGY,64.77647098831608,2017/09/03 10:30:00
2,SA1,ENERGY,66.23442211418606,2017/09/03 10:30:00
3,TAS1,ENERGY,18.098732289119283,2017/09/03 10:30:00
4,VIC1,ENERGY,73.72765093761349,2017/09/03 10:30:00
0,NSW1,ENERGY,99.95798319327731,2017/09/03 10:35:00
1,QLD1,ENERGY,64.60109253055555,2017/09/03 10:35:00
2,SA1,ENERGY,84.58544495798454,2017/09/03 10:35:00
3,TAS1,ENERGY,33.24212941176624,2017/09/03 10:35:00
4,VIC1,ENERGY,93.65663193277302,2017/09/03 10:35:00
0,NSW1,ENERGY,99.00457084814626,2017/09/03 10:40:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 10:40:00
2,SA1,ENERGY,83.28690219400714,2017/09/03 10:40:00
3,TAS1,ENERGY,37.51545000274232,2017/09/03 10:40:00
4,VIC1,ENERGY,92.70025679024866,2017/09/03 10:40:00
0,NSW1,ENERGY,84.97984149170925,2017/09/03 10:45:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 10:45:00
2,SA1,ENERGY,70.5899391388783,2017/09/03 10:45:00
3,TAS1,ENERGY,23.649507148590825,2017/09/03 10:45:00
4,VIC1,ENERGY,78.98164620359806,2017/09/03 10:45:00
0,NSW1,ENERGY,71.50206688632653,2017/09/03 10:50:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 10:50:00
2,SA1,ENERGY,32.2240993545104,2017/09/03 10:50:00
3,TAS1,ENERGY,-0.7750335847886741,2017/09/03 10:50:00
4,VIC1,ENERGY,48.67346740047095,2017/09/03 10:50:00
0,NSW1,ENERGY,71.53176968698519,2017/09/03 10:55:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 10:55:00
2,SA1,ENERGY,32.63494158475246,2017/09/03 10:55:00
3,TAS1,ENERGY,-13.821016624618178,2017/09/03 10:55:00
4,VIC1,ENERGY,48.48767605011967,2017/09/03 10:55:00
0,NSW1,ENERGY,86.7679831932773,2017/09/03 11:00:00
1,QLD1,ENERGY,64.77650337656769,2017/09/03 11:00:00
2,SA1,ENERGY,13.132235018700126,2017/09/03 11:00:00
3,TAS1,ENERGY,-13.729753262017782,2017/09/03 11:00:00
4,VIC1,ENERGY,43.98843472279277,2017/09/03 11:00:00
0,NSW1,ENERGY,86.99847638395124,2017/09/03 11:05:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 11:05:00
2,SA1,ENERGY,32.454970373288596,2017/09/03 11:05:00
3,TAS1,ENERGY,37.685648302073716,2017/09/03 11:05:00
4,VIC1,ENERGY,55.17500659085064,2017/09/03 11:05:00
0,NSW1,ENERGY,99.95803608896348,2017/09/03 11:10:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 11:10:00
2,SA1,ENERGY,32.18999165154066,2017/09/03 11:10:00
3,TAS1,ENERGY,46.012919366793504,2017/09/03 11:10:00
4,VIC1,ENERGY,60.09069316844554,2017/09/03 11:10:00
0,NSW1,ENERGY,99.95798319327731,2017/09/03 11:15:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 11:15:00
2,SA1,ENERGY,69.44870575808962,2017/09/03 11:15:00
3,TAS1,ENERGY,77.47690789635219,2017/09/03 11:15:00
4,VIC1,ENERGY,82.47363264705876,2017/09/03 11:15:00
0,NSW1,ENERGY,84.9798435913061,2017/09/03 11:20:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 11:20:00
2,SA1,ENERGY,32.349174597666845,2017/09/03 11:20:00
3,TAS1,ENERGY,36.09041090720253,2017/09/03 11:20:00
4,VIC1,ENERGY,54.09916016774966,2017/09/03 11:20:00
0,NSW1,ENERGY,84.28982089980367,2017/09/03 11:25:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 11:25:00
2,SA1,ENERGY,32.37844589786627,2017/09/03 11:25:00
3,TAS1,ENERGY,27.08432012129245,2017/09/03 11:25:00
4,VIC1,ENERGY,53.611657354577844,2017/09/03 11:25:00
0,NSW1,ENERGY,99.95798319327731,2017/09/03 11:30:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 11:30:00
2,SA1,ENERGY,82.00233075630254,2017/09/03 11:30:00
3,TAS1,ENERGY,83.09991393680677,2017/09/03 11:30:00
4,VIC1,ENERGY,91.72937204621854,2017/09/03 11:30:00
0,NSW1,ENERGY,85.19567675338394,2017/09/03 11:35:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 11:35:00
2,SA1,ENERGY,68.3151158053795,2017/09/03 11:35:00
3,TAS1,ENERGY,69.35898601816517,2017/09/03 11:35:00
4,VIC1,ENERGY,78.13876031122443,2017/09/03 11:35:00
0,NSW1,ENERGY,71.39210802672036,2017/09/03 11:40:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 11:40:00
2,SA1,ENERGY,57.5749819955469,2017/09/03 11:40:00
3,TAS1,ENERGY,56.14665568868634,2017/09/03 11:40:00
4,VIC1,ENERGY,65.11571203477915,2017/09/03 11:40:00
0,NSW1,ENERGY,87.96285347043703,2017/09/03 11:45:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 11:45:00
2,SA1,ENERGY,70.76690153064811,2017/09/03 11:45:00
3,TAS1,ENERGY,72.1172487622675,2017/09/03 11:45:00
4,VIC1,ENERGY,80.88509263964505,2017/09/03 11:45:00
0,NSW1,ENERGY,71.35633062241536,2017/09/03 11:50:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 11:50:00
2,SA1,ENERGY,56.94747379917284,2017/09/03 11:50:00
3,TAS1,ENERGY,56.12145023857498,2017/09/03 11:50:00
4,VIC1,ENERGY,65.09086495599634,2017/09/03 11:50:00
0,NSW1,ENERGY,70.89301622309408,2017/09/03 11:55:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 11:55:00
2,SA1,ENERGY,55.84679599194136,2017/09/03 11:55:00
3,TAS1,ENERGY,55.16889924716358,2017/09/03 11:55:00
4,VIC1,ENERGY,64.15031940409276,2017/09/03 11:55:00
0,NSW1,ENERGY,71.88688946015424,2017/09/03 12:00:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 12:00:00
2,SA1,ENERGY,56.674466271465285,2017/09/03 12:00:00
3,TAS1,ENERGY,64.80935246066838,2017/09/03 12:00:00
4,VIC1,ENERGY,64.7805253799486,2017/09/03 12:00:00
0,NSW1,ENERGY,70.9523196219769,2017/09/03 12:05:00
1,QLD1,ENERGY,59.72854937619669,2017/09/03 12:05:00
2,SA1,ENERGY,39.760614378759485,2017/09/03 12:05:00
3,TAS1,ENERGY,46.48901405774862,2017/09/03 12:05:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 12:05:00
0,NSW1,ENERGY,71.7017087003285,2017/09/03 12:10:00
1,QLD1,ENERGY,59.94855476619658,2017/09/03 12:10:00
2,SA1,ENERGY,56.96173805408037,2017/09/03 12:10:00
3,TAS1,ENERGY,64.4526231782452,2017/09/03 12:10:00
4,VIC1,ENERGY,64.42677186578608,2017/09/03 12:10:00
0,NSW1,ENERGY,70.46025313014835,2017/09/03 12:15:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 12:15:00
2,SA1,ENERGY,52.71573308853415,2017/09/03 12:15:00
3,TAS1,ENERGY,59.53685650595463,2017/09/03 12:15:00
4,VIC1,ENERGY,57.58038742573923,2017/09/03 12:15:00
0,NSW1,ENERGY,69.68035055308354,2017/09/03 12:20:00
1,QLD1,ENERGY,59.66284570015503,2017/09/03 12:20:00
2,SA1,ENERGY,39.469941850542405,2017/09/03 12:20:00
3,TAS1,ENERGY,45.826003200126024,2017/09/03 12:20:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 12:20:00
0,NSW1,ENERGY,68.32473581533158,2017/09/03 12:25:00
1,QLD1,ENERGY,58.91855476619658,2017/09/03 12:25:00
2,SA1,ENERGY,39.24378834659349,2017/09/03 12:25:00
3,TAS1,ENERGY,36.535842896248994,2017/09/03 12:25:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 12:25:00
0,NSW1,ENERGY,41.58628139985697,2017/09/03 12:30:00
1,QLD1,ENERGY,35.85264679114358,2017/09/03 12:30:00
2,SA1,ENERGY,32.11911980410163,2017/09/03 12:30:00
3,TAS1,ENERGY,34.65879023456783,2017/09/03 12:30:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 12:30:00
0,NSW1,ENERGY,70.2226906095552,2017/09/03 12:35:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 12:35:00
2,SA1,ENERGY,31.49287638234794,2017/09/03 12:35:00
3,TAS1,ENERGY,36.011031229204015,2017/09/03 12:35:00
4,VIC1,ENERGY,47.85768807378851,2017/09/03 12:35:00
0,NSW1,ENERGY,69.12853538671402,2017/09/03 12:40:00
1,QLD1,ENERGY,59.7285569761531,2017/09/03 12:40:00
2,SA1,ENERGY,39.896666134924956,2017/09/03 12:40:00
3,TAS1,ENERGY,36.427834139991496,2017/09/03 12:40:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 12:40:00
0,NSW1,ENERGY,67.35830558816951,2017/09/03 12:45:00
1,QLD1,ENERGY,58.92271191219657,2017/09/03 12:45:00
2,SA1,ENERGY,39.37491069317301,2017/09/03 12:45:00
3,TAS1,ENERGY,35.71991168918749,2017/09/03 12:45:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 12:45:00
0,NSW1,ENERGY,67.47276647116541,2017/09/03 12:50:00
1,QLD1,ENERGY,59.028553731696576,2017/09/03 12:50:00
2,SA1,ENERGY,32.19136427543584,2017/09/03 12:50:00
3,TAS1,ENERGY,26.994500600341567,2017/09/03 12:50:00
4,VIC1,ENERGY,46.55950623663459,2017/09/03 12:50:00
0,NSW1,ENERGY,68.69486803202207,2017/09/03 12:55:00
1,QLD1,ENERGY,59.72855476619661,2017/09/03 12:55:00
2,SA1,ENERGY,39.53418408933537,2017/09/03 12:55:00
3,TAS1,ENERGY,36.17345054446898,2017/09/03 12:55:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 12:55:00
0,NSW1,ENERGY,64.88813167194802,2017/09/03 13:00:00
1,QLD1,ENERGY,59.72855476619658,2017/09/03 13:00:00
2,SA1,ENERGY,7.849409220493897,2017/09/03 13:00:00
3,TAS1,ENERGY,1.108602055699233,2017/09/03 13:00:00
4,VIC1,ENERGY,31.31718069136609,2017/09/03 13:00:00
0,NSW1,ENERGY,64.88813167194802,2017/09/03 13:05:00
1,QLD1,ENERGY,59.73197105806791,2017/09/03 13:05:00
2,SA1,ENERGY,31.864723575465295,2017/09/03 13:05:00
3,TAS1,ENERGY,26.98136892050233,2017/09/03 13:05:00
4,VIC1,ENERGY,45.529243209085436,2017/09/03 13:05:00
0,NSW1,ENERGY,68.86175140032957,2017/09/03 13:10:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 13:10:00
2,SA1,ENERGY,42.661657956601445,2017/09/03 13:10:00
3,TAS1,ENERGY,34.04299199569229,2017/09/03 13:10:00
4,VIC1,ENERGY,41.23038771553924,2017/09/03 13:10:00
0,NSW1,ENERGY,69.0466752883031,2017/09/03 13:15:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 13:15:00
2,SA1,ENERGY,31.75697029136491,2017/09/03 13:15:00
3,TAS1,ENERGY,21.80896123147106,2017/09/03 13:15:00
4,VIC1,ENERGY,46.91716942285582,2017/09/03 13:15:00
0,NSW1,ENERGY,74.97769406166353,2017/09/03 13:20:00
1,QLD1,ENERGY,64.81686691781492,2017/09/03 13:20:00
2,SA1,ENERGY,31.58579412887932,2017/09/03 13:20:00
3,TAS1,ENERGY,21.839139320749233,2017/09/03 13:20:00
4,VIC1,ENERGY,49.28247009289664,2017/09/03 13:20:00
0,NSW1,ENERGY,69.18068531461041,2017/09/03 13:25:00
1,QLD1,ENERGY,59.78132704469933,2017/09/03 13:25:00
2,SA1,ENERGY,39.384557385116096,2017/09/03 13:25:00
3,TAS1,ENERGY,10.255997330966963,2017/09/03 13:25:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 13:25:00
0,NSW1,ENERGY,64.88813167194802,2017/09/03 13:30:00
1,QLD1,ENERGY,56.45007902932829,2017/09/03 13:30:00
2,SA1,ENERGY,31.88813854874407,2017/09/03 13:30:00
3,TAS1,ENERGY,21.789754229854218,2017/09/03 13:30:00
4,VIC1,ENERGY,45.352684766562064,2017/09/03 13:30:00
0,NSW1,ENERGY,68.71893434451697,2017/09/03 13:35:00
1,QLD1,ENERGY,59.78132704469933,2017/09/03 13:35:00
2,SA1,ENERGY,32.58667116369847,2017/09/03 13:35:00
3,TAS1,ENERGY,21.80813649140886,2017/09/03 13:35:00
4,VIC1,ENERGY,46.84104371765729,2017/09/03 13:35:00
0,NSW1,ENERGY,50.95276971737584,2017/09/03 13:40:00
1,QLD1,ENERGY,44.88782916028981,2017/09/03 13:40:00
2,SA1,ENERGY,32.67436135088256,2017/09/03 13:40:00
3,TAS1,ENERGY,27.009544223007897,2017/09/03 13:40:00
4,VIC1,ENERGY,39.73528317518632,2017/09/03 13:40:00
0,NSW1,ENERGY,65.04847029982267,2017/09/03 13:45:00
1,QLD1,ENERGY,57.356501395166745,2017/09/03 13:45:00
2,SA1,ENERGY,8.21293960345868,2017/09/03 13:45:00
3,TAS1,ENERGY,-4.077974484856593,2017/09/03 13:45:00
4,VIC1,ENERGY,31.385780232059695,2017/09/03 13:45:00
0,NSW1,ENERGY,56.788767586965264,2017/09/03 13:50:00
1,QLD1,ENERGY,50.37992234002682,2017/09/03 13:50:00
2,SA1,ENERGY,8.396422980400857,2017/09/03 13:50:00
3,TAS1,ENERGY,-8.894474732231199,2017/09/03 13:50:00
4,VIC1,ENERGY,27.88519586839137,2017/09/03 13:50:00
0,NSW1,ENERGY,68.3894349505766,2017/09/03 13:55:00
1,QLD1,ENERGY,59.884678747940704,2017/09/03 13:55:00
2,SA1,ENERGY,6.759859448442942,2017/09/03 13:55:00
3,TAS1,ENERGY,81.99855327064172,2017/09/03 13:55:00
4,VIC1,ENERGY,32.02544385837136,2017/09/03 13:55:00
0,NSW1,ENERGY,64.88813167194802,2017/09/03 14:00:00
1,QLD1,ENERGY,56.82383466775839,2017/09/03 14:00:00
2,SA1,ENERGY,8.077515333285755,2017/09/03 14:00:00
3,TAS1,ENERGY,81.9985557305983,2017/09/03 14:00:00
4,VIC1,ENERGY,31.141029407714765,2017/09/03 14:00:00
0,NSW1,ENERGY,68.22840464358453,2017/09/03 14:05:00
1,QLD1,ENERGY,59.78132704469933,2017/09/03 14:05:00
2,SA1,ENERGY,7.760912609480488,2017/09/03 14:05:00
3,TAS1,ENERGY,-8.834377196054461,2017/09/03 14:05:00
4,VIC1,ENERGY,32.62263130738951,2017/09/03 14:05:00
0,NSW1,ENERGY,68.33238281713345,2017/09/03 14:10:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 14:10:00
2,SA1,ENERGY,7.762853931931007,2017/09/03 14:10:00
3,TAS1,ENERGY,-19.074624105172347,2017/09/03 14:10:00
4,VIC1,ENERGY,32.632048292757524,2017/09/03 14:10:00
0,NSW1,ENERGY,67.77644585486117,2017/09/03 14:15:00
1,QLD1,ENERGY,59.78132704469933,2017/09/03 14:15:00
2,SA1,ENERGY,8.112333093055,2017/09/03 14:15:00
3,TAS1,ENERGY,-4.0796897592426,2017/09/03 14:15:00
4,VIC1,ENERGY,32.23958625409843,2017/09/03 14:15:00
0,NSW1,ENERGY,64.88813167194802,2017/09/03 14:20:00
1,QLD1,ENERGY,56.888073918113726,2017/09/03 14:20:00
2,SA1,ENERGY,8.500333308228718,2017/09/03 14:20:00
3,TAS1,ENERGY,-24.793805987040606,2017/09/03 14:20:00
4,VIC1,ENERGY,31.133786723943587,2017/09/03 14:20:00
0,NSW1,ENERGY,68.30718933278422,2017/09/03 14:25:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 14:25:00
2,SA1,ENERGY,17.59908557076237,2017/09/03 14:25:00
3,TAS1,ENERGY,-19.002011630986015,2017/09/03 14:25:00
4,VIC1,ENERGY,37.5384632851907,2017/09/03 14:25:00
0,NSW1,ENERGY,69.17081622734754,2017/09/03 14:30:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 14:30:00
2,SA1,ENERGY,47.39159695222402,2017/09/03 14:30:00
3,TAS1,ENERGY,40.321905445742466,2017/09/03 14:30:00
4,VIC1,ENERGY,55.292781466227325,2017/09/03 14:30:00
0,NSW1,ENERGY,68.99442465274113,2017/09/03 14:35:00
1,QLD1,ENERGY,59.72855476619637,2017/09/03 14:35:00
2,SA1,ENERGY,54.536470957480624,2017/09/03 14:35:00
3,TAS1,ENERGY,40.38081669574247,2017/09/03 14:35:00
4,VIC1,ENERGY,59.94668344820266,2017/09/03 14:35:00
0,NSW1,ENERGY,69.95429151853733,2017/09/03 14:40:00
1,QLD1,ENERGY,59.82883454240732,2017/09/03 14:40:00
2,SA1,ENERGY,32.40275843913085,2017/09/03 14:40:00
3,TAS1,ENERGY,27.00549694503186,2017/09/03 14:40:00
4,VIC1,ENERGY,47.41976291742449,2017/09/03 14:40:00
0,NSW1,ENERGY,76.07688946015423,2017/09/03 14:45:00
1,QLD1,ENERGY,65.09945374359071,2017/09/03 14:45:00
2,SA1,ENERGY,32.44810942822148,2017/09/03 14:45:00
3,TAS1,ENERGY,27.03601072635547,2017/09/03 14:45:00
4,VIC1,ENERGY,49.80942031792591,2017/09/03 14:45:00
0,NSW1,ENERGY,69.64279732289948,2017/09/03 14:50:00
1,QLD1,ENERGY,59.88467874794064,2017/09/03 14:50:00
2,SA1,ENERGY,50.61636165483705,2017/09/03 14:50:00
3,TAS1,ENERGY,33.405175897331276,2017/09/03 14:50:00
4,VIC1,ENERGY,57.548083020120174,2017/09/03 14:50:00
0,NSW1,ENERGY,99.989816700611,2017/09/03 14:55:00
1,QLD1,ENERGY,86.75456462321782,2017/09/03 14:55:00
2,SA1,ENERGY,31.898679793417458,2017/09/03 14:55:00
3,TAS1,ENERGY,27.151348597935247,2017/09/03 14:55:00
4,VIC1,ENERGY,58.85356257356434,2017/09/03 14:55:00
0,NSW1,ENERGY,69.96434810543653,2017/09/03 15:00:00
1,QLD1,ENERGY,59.88467874794069,2017/09/03 15:00:00
2,SA1,ENERGY,40.46165456104483,2017/09/03 15:00:00
3,TAS1,ENERGY,36.094652554609326,2017/09/03 15:00:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 15:00:00
0,NSW1,ENERGY,68.56786913591444,2017/09/03 15:05:00
1,QLD1,ENERGY,59.88469551565085,2017/09/03 15:05:00
2,SA1,ENERGY,32.88346955589221,2017/09/03 15:05:00
3,TAS1,ENERGY,-19.51329808129573,2017/09/03 15:05:00
4,VIC1,ENERGY,46.43743798974955,2017/09/03 15:05:00
0,NSW1,ENERGY,73.05688946015418,2017/09/03 15:10:00
1,QLD1,ENERGY,62.990423458262114,2017/09/03 15:10:00
2,SA1,ENERGY,41.815992443470215,2017/09/03 15:10:00
3,TAS1,ENERGY,-9.432854086010693,2017/09/03 15:10:00
4,VIC1,ENERGY,36.20038771553923,2017/09/03 15:10:00
0,NSW1,ENERGY,74.62864031407442,2017/09/03 15:15:00
1,QLD1,ENERGY,64.77650337656769,2017/09/03 15:15:00
2,SA1,ENERGY,33.575835600614234,2017/09/03 15:15:00
3,TAS1,ENERGY,-19.517684186165578,2017/09/03 15:15:00
4,VIC1,ENERGY,48.739247347793025,2017/09/03 15:15:00
0,NSW1,ENERGY,75.18983559514011,2017/09/03 15:20:00
1,QLD1,ENERGY,64.87850082372323,2017/09/03 15:20:00
2,SA1,ENERGY,33.75968889282757,2017/09/03 15:20:00
3,TAS1,ENERGY,-19.512032742925857,2017/09/03 15:20:00
4,VIC1,ENERGY,49.18270422515044,2017/09/03 15:20:00
0,NSW1,ENERGY,69.95429151853733,2017/09/03 15:25:00
1,QLD1,ENERGY,61.12520648654137,2017/09/03 15:25:00
2,SA1,ENERGY,34.261302981033154,2017/09/03 15:25:00
3,TAS1,ENERGY,-19.540405438733522,2017/09/03 15:25:00
4,VIC1,ENERGY,46.95703106847159,2017/09/03 15:25:00
0,NSW1,ENERGY,74.97769406166353,2017/09/03 15:30:00
1,QLD1,ENERGY,66.0262571230296,2017/09/03 15:30:00
2,SA1,ENERGY,14.380227911856736,2017/09/03 15:30:00
3,TAS1,ENERGY,-33.94481885011975,2017/09/03 15:30:00
4,VIC1,ENERGY,38.106134769401436,2017/09/03 15:30:00
0,NSW1,ENERGY,71.88688946015424,2017/09/03 15:35:00
1,QLD1,ENERGY,63.29036767095118,2017/09/03 15:35:00
2,SA1,ENERGY,33.57437539653411,2017/09/03 15:35:00
3,TAS1,ENERGY,-19.52755303178646,2017/09/03 15:35:00
4,VIC1,ENERGY,47.960906777123824,2017/09/03 15:35:00
0,NSW1,ENERGY,71.88688946015424,2017/09/03 15:40:00
1,QLD1,ENERGY,63.70968389717219,2017/09/03 15:40:00
2,SA1,ENERGY,33.33625695486253,2017/09/03 15:40:00
3,TAS1,ENERGY,-19.524999762495757,2017/09/03 15:40:00
4,VIC1,ENERGY,48.16594365958925,2017/09/03 15:40:00
0,NSW1,ENERGY,71.88688946015424,2017/09/03 15:45:00
1,QLD1,ENERGY,64.57750242673542,2017/09/03 15:45:00
2,SA1,ENERGY,33.33495476867742,2017/09/03 15:45:00
3,TAS1,ENERGY,-19.525143536274314,2017/09/03 15:45:00
4,VIC1,ENERGY,48.358789804603134,2017/09/03 15:45:00
0,NSW1,ENERGY,71.88688946015424,2017/09/03 15:50:00
1,QLD1,ENERGY,64.60805435475598,2017/09/03 15:50:00
2,SA1,ENERGY,39.26642143716987,2017/09/03 15:50:00
3,TAS1,ENERGY,-12.592318287306203,2017/09/03 15:50:00
4,VIC1,ENERGY,51.91634418038799,2017/09/03 15:50:00
0,NSW1,ENERGY,65.95588235294117,2017/09/03 15:55:00
1,QLD1,ENERGY,60.037331249999696,2017/09/03 15:55:00
2,SA1,ENERGY,34.061669671694766,2017/09/03 15:55:00
3,TAS1,ENERGY,-19.554439137363453,2017/09/03 15:55:00
4,VIC1,ENERGY,45.85244429003362,2017/09/03 15:55:00
0,NSW1,ENERGY,71.62686152052737,2017/09/03 16:00:00
1,QLD1,ENERGY,64.77650013774252,2017/09/03 16:00:00
2,SA1,ENERGY,34.179906121489964,2017/09/03 16:00:00
3,TAS1,ENERGY,-19.32411374354467,2017/09/03 16:00:00
4,VIC1,ENERGY,48.081662234644824,2017/09/03 16:00:00
0,NSW1,ENERGY,74.97769406166353,2017/09/03 16:05:00
1,QLD1,ENERGY,69.22660501635772,2017/09/03 16:05:00
2,SA1,ENERGY,34.75377934127957,2017/09/03 16:05:00
3,TAS1,ENERGY,12.243625097799743,2017/09/03 16:05:00
4,VIC1,ENERGY,49.62385876556344,2017/09/03 16:05:00
0,NSW1,ENERGY,86.99847638395124,2017/09/03 16:10:00
1,QLD1,ENERGY,79.8215370746572,2017/09/03 16:10:00
2,SA1,ENERGY,72.96757617205608,2017/09/03 16:10:00
3,TAS1,ENERGY,52.99261644503018,2017/09/03 16:10:00
4,VIC1,ENERGY,76.99067369864494,2017/09/03 16:10:00
0,NSW1,ENERGY,70.89609887987639,2017/09/03 16:15:00
1,QLD1,ENERGY,65.51189465044386,2017/09/03 16:15:00
2,SA1,ENERGY,35.24909796941774,2017/09/03 16:15:00
3,TAS1,ENERGY,-8.626792104933774,2017/09/03 16:15:00
4,VIC1,ENERGY,48.024954162964306,2017/09/03 16:15:00
0,NSW1,ENERGY,71.88688946015424,2017/09/03 16:20:00
1,QLD1,ENERGY,66.97061697686402,2017/09/03 16:20:00
2,SA1,ENERGY,53.966189354828096,2017/09/03 16:20:00
3,TAS1,ENERGY,12.688188459916532,2017/09/03 16:20:00
4,VIC1,ENERGY,60.17459269870164,2017/09/03 16:20:00
0,NSW1,ENERGY,69.24119073311336,2017/09/03 16:25:00
1,QLD1,ENERGY,64.87850082372323,2017/09/03 16:25:00
2,SA1,ENERGY,57.58453536861603,2017/09/03 16:25:00
3,TAS1,ENERGY,16.70179590197668,2017/09/03 16:25:00
4,VIC1,ENERGY,61.35884215403603,2017/09/03 16:25:00
0,NSW1,ENERGY,70.89609887987639,2017/09/03 16:30:00
1,QLD1,ENERGY,66.43694694862884,2017/09/03 16:30:00
2,SA1,ENERGY,59.4689947663191,2017/09/03 16:30:00
3,TAS1,ENERGY,39.36890984936286,2017/09/03 16:30:00
4,VIC1,ENERGY,63.360410737736835,2017/09/03 16:30:00
0,NSW1,ENERGY,70.89609887987639,2017/09/03 16:35:00
1,QLD1,ENERGY,66.87423408651958,2017/09/03 16:35:00
2,SA1,ENERGY,9.348359787877879,2017/09/03 16:35:00
3,TAS1,ENERGY,-74.79692407668146,2017/09/03 16:35:00
4,VIC1,ENERGY,34.285713991116566,2017/09/03 16:35:00
0,NSW1,ENERGY,69.89413012708292,2017/09/03 16:40:00
1,QLD1,ENERGY,66.8530365252537,2017/09/03 16:40:00
2,SA1,ENERGY,35.48542029324497,2017/09/03 16:40:00
