,State,Service,Price,DateTime
1,QLD1,ENERGY,48.17215899888087,2017/03/12 10:35:00
2,SA1,ENERGY,33.23260135562179,2017/03/12 10:35:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 10:35:00
4,VIC1,ENERGY,36.93348216833991,2017/03/12 10:35:00
0,NSW1,ENERGY,47.00091342738253,2017/03/12 10:40:00
1,QLD1,ENERGY,48.38866239723962,2017/03/12 10:40:00
2,SA1,ENERGY,24.64420684203214,2017/03/12 10:40:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 10:40:00
4,VIC1,ENERGY,31.62465342109269,2017/03/12 10:40:00
0,NSW1,ENERGY,47.02411232068369,2017/03/12 10:45:00
1,QLD1,ENERGY,48.07829887068853,2017/03/12 10:45:00
2,SA1,ENERGY,33.38795211413222,2017/03/12 10:45:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 10:45:00
4,VIC1,ENERGY,37.08912793337778,2017/03/12 10:45:00
0,NSW1,ENERGY,47.02417225269144,2017/03/12 10:50:00
1,QLD1,ENERGY,47.75742017062745,2017/03/12 10:50:00
2,SA1,ENERGY,30.758981312208135,2017/03/12 10:50:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 10:50:00
4,VIC1,ENERGY,35.67239599837472,2017/03/12 10:50:00
0,NSW1,ENERGY,47.02411232068369,2017/03/12 10:55:00
1,QLD1,ENERGY,47.758911099806745,2017/03/12 10:55:00
2,SA1,ENERGY,33.266848986349004,2017/03/12 10:55:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 10:55:00
4,VIC1,ENERGY,36.96723617168921,2017/03/12 10:55:00
0,NSW1,ENERGY,59.38970383432696,2017/03/12 11:00:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 11:00:00
2,SA1,ENERGY,14.673902641979733,2017/03/12 11:00:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 11:00:00
4,VIC1,ENERGY,31.225896545335424,2017/03/12 11:00:00
0,NSW1,ENERGY,47.02411232068369,2017/03/12 11:05:00
1,QLD1,ENERGY,47.44342633024724,2017/03/12 11:05:00
2,SA1,ENERGY,34.57644375805543,2017/03/12 11:05:00
3,TAS1,ENERGY,112.49959337546584,2017/03/12 11:05:00
4,VIC1,ENERGY,35.20518358531317,2017/03/12 11:05:00
0,NSW1,ENERGY,58.95970800125513,2017/03/12 11:10:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 11:10:00
2,SA1,ENERGY,9.731029720915894,2017/03/12 11:10:00
3,TAS1,ENERGY,112.49959337546578,2017/03/12 11:10:00
4,VIC1,ENERGY,28.2054132407667,2017/03/12 11:10:00
0,NSW1,ENERGY,47.02411279092481,2017/03/12 11:15:00
1,QLD1,ENERGY,47.46180382358328,2017/03/12 11:15:00
2,SA1,ENERGY,25.6635931632923,2017/03/12 11:15:00
3,TAS1,ENERGY,112.49959337546578,2017/03/12 11:15:00
4,VIC1,ENERGY,32.18090001037746,2017/03/12 11:15:00
0,NSW1,ENERGY,47.00091342738253,2017/03/12 11:20:00
1,QLD1,ENERGY,47.79015276565491,2017/03/12 11:20:00
2,SA1,ENERGY,24.37552212969804,2017/03/12 11:20:00
3,TAS1,ENERGY,112.49959337546584,2017/03/12 11:20:00
4,VIC1,ENERGY,31.50165984142522,2017/03/12 11:20:00
0,NSW1,ENERGY,47.02411232068369,2017/03/12 11:25:00
1,QLD1,ENERGY,47.48139830094613,2017/03/12 11:25:00
2,SA1,ENERGY,24.9907999084342,2017/03/12 11:25:00
3,TAS1,ENERGY,112.4996083754658,2017/03/12 11:25:00
4,VIC1,ENERGY,31.96307444704447,2017/03/12 11:25:00
0,NSW1,ENERGY,47.00091342738253,2017/03/12 11:30:00
1,QLD1,ENERGY,47.79029376839534,2017/03/12 11:30:00
2,SA1,ENERGY,24.887453668933247,2017/03/12 11:30:00
3,TAS1,ENERGY,112.49959337546582,2017/03/12 11:30:00
4,VIC1,ENERGY,31.80894918298999,2017/03/12 11:30:00
0,NSW1,ENERGY,47.02417225269144,2017/03/12 11:35:00
1,QLD1,ENERGY,47.826921897217204,2017/03/12 11:35:00
2,SA1,ENERGY,28.96787761527523,2017/03/12 11:35:00
3,TAS1,ENERGY,112.49959337546582,2017/03/12 11:35:00
4,VIC1,ENERGY,34.18812502539112,2017/03/12 11:35:00
0,NSW1,ENERGY,47.00091342738253,2017/03/12 11:40:00
1,QLD1,ENERGY,47.80566306708619,2017/03/12 11:40:00
2,SA1,ENERGY,27.997363107683036,2017/03/12 11:40:00
3,TAS1,ENERGY,112.49959337546582,2017/03/12 11:40:00
4,VIC1,ENERGY,33.74261376230592,2017/03/12 11:40:00
0,NSW1,ENERGY,47.02417225269144,2017/03/12 11:45:00
1,QLD1,ENERGY,47.472453686776234,2017/03/12 11:45:00
2,SA1,ENERGY,24.233226178191646,2017/03/12 11:45:00
3,TAS1,ENERGY,112.49959337546578,2017/03/12 11:45:00
4,VIC1,ENERGY,31.398673360902617,2017/03/12 11:45:00
0,NSW1,ENERGY,47.233613521728444,2017/03/12 11:50:00
1,QLD1,ENERGY,47.68093058436348,2017/03/12 11:50:00
2,SA1,ENERGY,33.578616966688934,2017/03/12 11:50:00
3,TAS1,ENERGY,112.49959337546578,2017/03/12 11:50:00
4,VIC1,ENERGY,36.99228028965343,2017/03/12 11:50:00
0,NSW1,ENERGY,55.90175581041307,2017/03/12 11:55:00
1,QLD1,ENERGY,57.25505346594937,2017/03/12 11:55:00
2,SA1,ENERGY,33.91413552939216,2017/03/12 11:55:00
3,TAS1,ENERGY,112.49959337546582,2017/03/12 11:55:00
4,VIC1,ENERGY,40.56057123168456,2017/03/12 11:55:00
0,NSW1,ENERGY,47.02417225269144,2017/03/12 12:00:00
1,QLD1,ENERGY,48.515308754824474,2017/03/12 12:00:00
2,SA1,ENERGY,33.46092274560243,2017/03/12 12:00:00
3,TAS1,ENERGY,112.4996083754658,2017/03/12 12:00:00
4,VIC1,ENERGY,37.15859353115103,2017/03/12 12:00:00
0,NSW1,ENERGY,44.73293147430674,2017/03/12 12:05:00
1,QLD1,ENERGY,46.4843932103523,2017/03/12 12:05:00
2,SA1,ENERGY,33.77343205054263,2017/03/12 12:05:00
3,TAS1,ENERGY,112.49959337546579,2017/03/12 12:05:00
4,VIC1,ENERGY,36.262356830877856,2017/03/12 12:05:00
0,NSW1,ENERGY,47.00091342738253,2017/03/12 12:10:00
1,QLD1,ENERGY,48.83926015426776,2017/03/12 12:10:00
2,SA1,ENERGY,33.742867872187894,2017/03/12 12:10:00
3,TAS1,ENERGY,111.64685837546583,2017/03/12 12:10:00
4,VIC1,ENERGY,37.15601297504429,2017/03/12 12:10:00
0,NSW1,ENERGY,57.23717116410412,2017/03/12 12:15:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 12:15:00
2,SA1,ENERGY,34.49017828306279,2017/03/12 12:15:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 12:15:00
4,VIC1,ENERGY,41.25314939597364,2017/03/12 12:15:00
0,NSW1,ENERGY,35.83407469076798,2017/03/12 12:20:00
1,QLD1,ENERGY,37.79169042026527,2017/03/12 12:20:00
2,SA1,ENERGY,28.994049837265262,2017/03/12 12:20:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 12:20:00
4,VIC1,ENERGY,30.388011000686078,2017/03/12 12:20:00
0,NSW1,ENERGY,47.00091342738253,2017/03/12 12:25:00
1,QLD1,ENERGY,49.57947753983559,2017/03/12 12:25:00
2,SA1,ENERGY,38.29747228255361,2017/03/12 12:25:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 12:25:00
4,VIC1,ENERGY,39.91467971176295,2017/03/12 12:25:00
0,NSW1,ENERGY,57.25970914130322,2017/03/12 12:30:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 12:30:00
2,SA1,ENERGY,45.97540550674614,2017/03/12 12:30:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 12:30:00
4,VIC1,ENERGY,48.189216299550246,2017/03/12 12:30:00
0,NSW1,ENERGY,55.90175581041307,2017/03/12 12:35:00
1,QLD1,ENERGY,59.01017294225108,2017/03/12 12:35:00
2,SA1,ENERGY,34.48923690025234,2017/03/12 12:35:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 12:35:00
4,VIC1,ENERGY,40.757109980492984,2017/03/12 12:35:00
0,NSW1,ENERGY,57.06458180838825,2017/03/12 12:40:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 12:40:00
2,SA1,ENERGY,34.075337946203305,2017/03/12 12:40:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 12:40:00
4,VIC1,ENERGY,40.83303880893236,2017/03/12 12:40:00
0,NSW1,ENERGY,71.73772478793596,2017/03/12 12:45:00
1,QLD1,ENERGY,74.74081055607918,2017/03/12 12:45:00
2,SA1,ENERGY,11.004551313052328,2017/03/12 12:45:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 12:45:00
4,VIC1,ENERGY,33.7924926885675,2017/03/12 12:45:00
0,NSW1,ENERGY,57.21840949691448,2017/03/12 12:50:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 12:50:00
2,SA1,ENERGY,46.20393220374429,2017/03/12 12:50:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 12:50:00
4,VIC1,ENERGY,48.11468512707876,2017/03/12 12:50:00
0,NSW1,ENERGY,57.60257411358646,2017/03/12 12:55:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 12:55:00
2,SA1,ENERGY,34.0851489742683,2017/03/12 12:55:00
3,TAS1,ENERGY,105.0659683754657,2017/03/12 12:55:00
4,VIC1,ENERGY,41.03756495787064,2017/03/12 12:55:00
0,NSW1,ENERGY,57.22008785691869,2017/03/12 13:00:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 13:00:00
2,SA1,ENERGY,34.07942961488827,2017/03/12 13:00:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 13:00:00
4,VIC1,ENERGY,41.0918739428964,2017/03/12 13:00:00
0,NSW1,ENERGY,56.75931210019873,2017/03/12 13:05:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 13:05:00
2,SA1,ENERGY,33.8686578360502,2017/03/12 13:05:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:05:00
4,VIC1,ENERGY,41.11878201501421,2017/03/12 13:05:00
0,NSW1,ENERGY,55.90175581041307,2017/03/12 13:10:00
1,QLD1,ENERGY,59.23500980412012,2017/03/12 13:10:00
2,SA1,ENERGY,33.84749181328336,2017/03/12 13:10:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:10:00
4,VIC1,ENERGY,40.777171020502124,2017/03/12 13:10:00
0,NSW1,ENERGY,67.0050240951502,2017/03/12 13:15:00
1,QLD1,ENERGY,70.27714744181273,2017/03/12 13:15:00
2,SA1,ENERGY,34.23299173255439,2017/03/12 13:15:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:15:00
4,VIC1,ENERGY,45.063571981285605,2017/03/12 13:15:00
0,NSW1,ENERGY,57.566968904926526,2017/03/12 13:20:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 13:20:00
2,SA1,ENERGY,43.258262109710635,2017/03/12 13:20:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:20:00
4,VIC1,ENERGY,47.07185568778838,2017/03/12 13:20:00
0,NSW1,ENERGY,63.43358083832326,2017/03/12 13:25:00
1,QLD1,ENERGY,67.06586826347305,2017/03/12 13:25:00
2,SA1,ENERGY,34.04947720153616,2017/03/12 13:25:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:25:00
4,VIC1,ENERGY,43.67090430542768,2017/03/12 13:25:00
0,NSW1,ENERGY,55.90175581041307,2017/03/12 13:30:00
1,QLD1,ENERGY,59.55197275956567,2017/03/12 13:30:00
2,SA1,ENERGY,33.959589932000746,2017/03/12 13:30:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:30:00
4,VIC1,ENERGY,40.98476358469533,2017/03/12 13:30:00
0,NSW1,ENERGY,62.99649116095231,2017/03/12 13:35:00
1,QLD1,ENERGY,66.65319726873673,2017/03/12 13:35:00
2,SA1,ENERGY,33.85471274298065,2017/03/12 13:35:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:35:00
4,VIC1,ENERGY,43.29815118790526,2017/03/12 13:35:00
0,NSW1,ENERGY,63.91481868263476,2017/03/12 13:40:00
1,QLD1,ENERGY,67.06586826347305,2017/03/12 13:40:00
2,SA1,ENERGY,33.8319728042836,2017/03/12 13:40:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:40:00
4,VIC1,ENERGY,43.87225927755713,2017/03/12 13:40:00
0,NSW1,ENERGY,63.38022994011976,2017/03/12 13:45:00
1,QLD1,ENERGY,67.06586826347306,2017/03/12 13:45:00
2,SA1,ENERGY,37.24945628742514,2017/03/12 13:45:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:45:00
4,VIC1,ENERGY,45.83874299401198,2017/03/12 13:45:00
0,NSW1,ENERGY,57.016558978358894,2017/03/12 13:50:00
1,QLD1,ENERGY,61.33469557583164,2017/03/12 13:50:00
2,SA1,ENERGY,35.978526856846784,2017/03/12 13:50:00
3,TAS1,ENERGY,105.04885993485341,2017/03/12 13:50:00
4,VIC1,ENERGY,42.51387492077743,2017/03/12 13:50:00
0,NSW1,ENERGY,69.94823911499036,2017/03/12 13:55:00
1,QLD1,ENERGY,75.1381186643661,2017/03/12 13:55:00
2,SA1,ENERGY,34.305671539580175,2017/03/12 13:55:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 13:55:00
4,VIC1,ENERGY,46.440661260573776,2017/03/12 13:55:00
0,NSW1,ENERGY,69.57666899151799,2017/03/12 14:00:00
1,QLD1,ENERGY,74.74081055607918,2017/03/12 14:00:00
2,SA1,ENERGY,35.69675362117824,2017/03/12 14:00:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:00:00
4,VIC1,ENERGY,47.00607349155369,2017/03/12 14:00:00
0,NSW1,ENERGY,61.987171257485016,2017/03/12 14:05:00
1,QLD1,ENERGY,67.06589508982034,2017/03/12 14:05:00
2,SA1,ENERGY,33.881514172087684,2017/03/12 14:05:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:05:00
4,VIC1,ENERGY,43.358281428072274,2017/03/12 14:05:00
0,NSW1,ENERGY,55.82207391486212,2017/03/12 14:10:00
1,QLD1,ENERGY,59.9414287208451,2017/03/12 14:10:00
2,SA1,ENERGY,33.298755743082104,2017/03/12 14:10:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:10:00
4,VIC1,ENERGY,40.94970364575012,2017/03/12 14:10:00
0,NSW1,ENERGY,67.00502409515009,2017/03/12 14:15:00
1,QLD1,ENERGY,72.01264457090116,2017/03/12 14:15:00
2,SA1,ENERGY,37.86031364819117,2017/03/12 14:15:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:15:00
4,VIC1,ENERGY,47.4142291602583,2017/03/12 14:15:00
0,NSW1,ENERGY,55.90175581041307,2017/03/12 14:20:00
1,QLD1,ENERGY,60.07711385364871,2017/03/12 14:20:00
2,SA1,ENERGY,35.920735329341014,2017/03/12 14:20:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:20:00
4,VIC1,ENERGY,42.416519354511365,2017/03/12 14:20:00
0,NSW1,ENERGY,65.39070750084358,2017/03/12 14:25:00
1,QLD1,ENERGY,69.78594122715839,2017/03/12 14:25:00
2,SA1,ENERGY,37.534524519119074,2017/03/12 14:25:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:25:00
4,VIC1,ENERGY,47.08702668328013,2017/03/12 14:25:00
0,NSW1,ENERGY,67.0049972931406,2017/03/12 14:30:00
1,QLD1,ENERGY,72.58041834307397,2017/03/12 14:30:00
2,SA1,ENERGY,40.41329150051152,2017/03/12 14:30:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:30:00
4,VIC1,ENERGY,49.54038715791877,2017/03/12 14:30:00
0,NSW1,ENERGY,67.0050240951502,2017/03/12 14:35:00
1,QLD1,ENERGY,72.21238654772905,2017/03/12 14:35:00
2,SA1,ENERGY,41.542243873680015,2017/03/12 14:35:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:35:00
4,VIC1,ENERGY,50.16230621347278,2017/03/12 14:35:00
0,NSW1,ENERGY,65.95855461834843,2017/03/12 14:40:00
1,QLD1,ENERGY,71.44432760595618,2017/03/12 14:40:00
2,SA1,ENERGY,33.77317048800646,2017/03/12 14:40:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:40:00
4,VIC1,ENERGY,44.917192526744955,2017/03/12 14:40:00
0,NSW1,ENERGY,67.0050240951502,2017/03/12 14:45:00
1,QLD1,ENERGY,74.74081055607918,2017/03/12 14:45:00
2,SA1,ENERGY,40.07289070029722,2017/03/12 14:45:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:45:00
4,VIC1,ENERGY,49.3662865272223,2017/03/12 14:45:00
0,NSW1,ENERGY,67.0050240951502,2017/03/12 14:50:00
1,QLD1,ENERGY,74.74081055607918,2017/03/12 14:50:00
2,SA1,ENERGY,45.87840700297323,2017/03/12 14:50:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:50:00
4,VIC1,ENERGY,53.234754588331704,2017/03/12 14:50:00
0,NSW1,ENERGY,67.0050240951502,2017/03/12 14:55:00
1,QLD1,ENERGY,74.74081055607918,2017/03/12 14:55:00
2,SA1,ENERGY,54.754160514713604,2017/03/12 14:55:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 14:55:00
4,VIC1,ENERGY,58.59508951091968,2017/03/12 14:55:00
0,NSW1,ENERGY,69.39558850597373,2017/03/12 15:00:00
1,QLD1,ENERGY,74.74081055607918,2017/03/12 15:00:00
2,SA1,ENERGY,55.665701606821855,2017/03/12 15:00:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:00:00
4,VIC1,ENERGY,60.21891178589895,2017/03/12 15:00:00
0,NSW1,ENERGY,67.0050240951502,2017/03/12 15:05:00
1,QLD1,ENERGY,74.74081055607918,2017/03/12 15:05:00
2,SA1,ENERGY,54.008729621654595,2017/03/12 15:05:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:05:00
4,VIC1,ENERGY,58.11412744796495,2017/03/12 15:05:00
0,NSW1,ENERGY,79.76454681850262,2017/03/12 15:10:00
1,QLD1,ENERGY,87.17898832480111,2017/03/12 15:10:00
2,SA1,ENERGY,65.84460177216295,2017/03/12 15:10:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:10:00
4,VIC1,ENERGY,70.46894872984794,2017/03/12 15:10:00
0,NSW1,ENERGY,67.0050240951502,2017/03/12 15:15:00
1,QLD1,ENERGY,72.3091418025224,2017/03/12 15:15:00
2,SA1,ENERGY,58.275745342453384,2017/03/12 15:15:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:15:00
4,VIC1,ENERGY,61.89334659335046,2017/03/12 15:15:00
0,NSW1,ENERGY,69.94823911499036,2017/03/12 15:20:00
1,QLD1,ENERGY,74.95253199634627,2017/03/12 15:20:00
2,SA1,ENERGY,58.91189688013799,2017/03/12 15:20:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:20:00
4,VIC1,ENERGY,62.344473813051835,2017/03/12 15:20:00
0,NSW1,ENERGY,69.94823911499036,2017/03/12 15:25:00
1,QLD1,ENERGY,74.39653442809293,2017/03/12 15:25:00
2,SA1,ENERGY,59.8231825393281,2017/03/12 15:25:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:25:00
4,VIC1,ENERGY,62.93064705165937,2017/03/12 15:25:00
0,NSW1,ENERGY,92.91577269770796,2017/03/12 15:30:00
1,QLD1,ENERGY,98.9366095395416,2017/03/12 15:30:00
2,SA1,ENERGY,82.23436856493903,2017/03/12 15:30:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:30:00
4,VIC1,ENERGY,85.01418058951053,2017/03/12 15:30:00
0,NSW1,ENERGY,91.62962287417635,2017/03/12 15:35:00
1,QLD1,ENERGY,98.93316598682146,2017/03/12 15:35:00
2,SA1,ENERGY,79.40500557891433,2017/03/12 15:35:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:35:00
4,VIC1,ENERGY,83.11816516473176,2017/03/12 15:35:00
0,NSW1,ENERGY,90.8595271101351,2017/03/12 15:40:00
1,QLD1,ENERGY,98.93316598682146,2017/03/12 15:40:00
2,SA1,ENERGY,78.69500181989355,2017/03/12 15:40:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:40:00
4,VIC1,ENERGY,82.41617499215589,2017/03/12 15:40:00
0,NSW1,ENERGY,69.94823911499036,2017/03/12 15:45:00
1,QLD1,ENERGY,73.92570583578605,2017/03/12 15:45:00
2,SA1,ENERGY,60.770400608951704,2017/03/12 15:45:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 15:45:00
4,VIC1,ENERGY,64.01494968030059,2017/03/12 15:45:00
0,NSW1,ENERGY,92.8724213053028,2017/03/12 15:50:00
1,QLD1,ENERGY,98.93316598682146,2017/03/12 15:50:00
2,SA1,ENERGY,80.94731427674924,2017/03/12 15:50:00
3,TAS1,ENERGY,112.49959337546576,2017/03/12 15:50:00
4,VIC1,ENERGY,85.7709986507687,2017/03/12 15:50:00
0,NSW1,ENERGY,92.11538471917162,2017/03/12 15:55:00
1,QLD1,ENERGY,98.93316598682146,2017/03/12 15:55:00
2,SA1,ENERGY,79.86904170065885,2017/03/12 15:55:00
3,TAS1,ENERGY,112.49959437546579,2017/03/12 15:55:00
4,VIC1,ENERGY,85.1101251019768,2017/03/12 15:55:00
0,NSW1,ENERGY,93.48920928659926,2017/03/12 16:00:00
1,QLD1,ENERGY,98.9366095395416,2017/03/12 16:00:00
2,SA1,ENERGY,81.04886064113154,2017/03/12 16:00:00
3,TAS1,ENERGY,112.49959737546578,2017/03/12 16:00:00
4,VIC1,ENERGY,86.37053225067109,2017/03/12 16:00:00
0,NSW1,ENERGY,96.00121790317671,2017/03/12 16:05:00
1,QLD1,ENERGY,102.37080270983448,2017/03/12 16:05:00
2,SA1,ENERGY,83.70730193849576,2017/03/12 16:05:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:05:00
4,VIC1,ENERGY,88.71021340708421,2017/03/12 16:05:00
0,NSW1,ENERGY,91.51525613429533,2017/03/12 16:10:00
1,QLD1,ENERGY,98.93316598682146,2017/03/12 16:10:00
2,SA1,ENERGY,78.65839654847805,2017/03/12 16:10:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:10:00
4,VIC1,ENERGY,83.82003661750846,2017/03/12 16:10:00
0,NSW1,ENERGY,90.78512936931281,2017/03/12 16:15:00
1,QLD1,ENERGY,98.93316598682146,2017/03/12 16:15:00
2,SA1,ENERGY,79.1514794477564,2017/03/12 16:15:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:15:00
4,VIC1,ENERGY,83.92540043928447,2017/03/12 16:15:00
0,NSW1,ENERGY,92.02664166928142,2017/03/12 16:20:00
1,QLD1,ENERGY,98.93316598682146,2017/03/12 16:20:00
2,SA1,ENERGY,79.84025214935679,2017/03/12 16:20:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:20:00
4,VIC1,ENERGY,85.07945582052082,2017/03/12 16:20:00
0,NSW1,ENERGY,96.00122078321327,2017/03/12 16:25:00
1,QLD1,ENERGY,103.34120510068,2017/03/12 16:25:00
2,SA1,ENERGY,83.23127317943774,2017/03/12 16:25:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:25:00
4,VIC1,ENERGY,88.69299366862886,2017/03/12 16:25:00
0,NSW1,ENERGY,75.9767516951889,2017/03/12 16:30:00
1,QLD1,ENERGY,82.29300297061681,2017/03/12 16:30:00
2,SA1,ENERGY,66.1459678398448,2017/03/12 16:30:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:30:00
4,VIC1,ENERGY,70.16111123668044,2017/03/12 16:30:00
0,NSW1,ENERGY,75.9167129822736,2017/03/12 16:35:00
1,QLD1,ENERGY,82.77193305526606,2017/03/12 16:35:00
2,SA1,ENERGY,65.21970072992755,2017/03/12 16:35:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:35:00
4,VIC1,ENERGY,69.49947862356622,2017/03/12 16:35:00
0,NSW1,ENERGY,75.77967278732682,2017/03/12 16:40:00
1,QLD1,ENERGY,83.79746258397972,2017/03/12 16:40:00
2,SA1,ENERGY,65.08785399589854,2017/03/12 16:40:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:40:00
4,VIC1,ENERGY,69.4175478160341,2017/03/12 16:40:00
0,NSW1,ENERGY,90.69595398148729,2017/03/12 16:45:00
1,QLD1,ENERGY,98.93316895481642,2017/03/12 16:45:00
2,SA1,ENERGY,77.2537167458425,2017/03/12 16:45:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:45:00
4,VIC1,ENERGY,82.3905720781299,2017/03/12 16:45:00
0,NSW1,ENERGY,90.61752472640926,2017/03/12 16:50:00
1,QLD1,ENERGY,98.9366095395416,2017/03/12 16:50:00
2,SA1,ENERGY,76.06859948379108,2017/03/12 16:50:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:50:00
4,VIC1,ENERGY,81.57283881891388,2017/03/12 16:50:00
0,NSW1,ENERGY,96.00121790317688,2017/03/12 16:55:00
1,QLD1,ENERGY,104.91041892824539,2017/03/12 16:55:00
2,SA1,ENERGY,81.81396591900968,2017/03/12 16:55:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 16:55:00
4,VIC1,ENERGY,87.18264202780902,2017/03/12 16:55:00
0,NSW1,ENERGY,114.94865183422188,2017/03/12 17:00:00
1,QLD1,ENERGY,128.42184773805883,2017/03/12 17:00:00
2,SA1,ENERGY,96.26097410022565,2017/03/12 17:00:00
3,TAS1,ENERGY,105.0659683754658,2017/03/12 17:00:00
4,VIC1,ENERGY,102.5773881186425,2017/03/12 17:00:00
0,NSW1,ENERGY,105.95647193585337,2017/03/12 17:05:00
1,QLD1,ENERGY,117.4563516609399,2017/03/12 17:05:00
2,SA1,ENERGY,90.40725372279552,2017/03/12 17:05:00
3,TAS1,ENERGY,104.9492385786802,2017/03/12 17:05:00
4,VIC1,ENERGY,95.29470790378046,2017/03/12 17:05:00
0,NSW1,ENERGY,105.96454640250262,2017/03/12 17:10:00
1,QLD1,ENERGY,117.4851178519294,2017/03/12 17:10:00
2,SA1,ENERGY,89.86853180396271,2017/03/12 17:10:00
3,TAS1,ENERGY,104.9492385786802,2017/03/12 17:10:00
4,VIC1,ENERGY,94.44588231491154,2017/03/12 17:10:00
0,NSW1,ENERGY,96.00121790317671,2017/03/12 17:15:00
1,QLD1,ENERGY,107.26340877905201,2017/03/12 17:15:00
2,SA1,ENERGY,81.62532352582957,2017/03/12 17:15:00
3,TAS1,ENERGY,104.9492385786802,2017/03/12 17:15:00
4,VIC1,ENERGY,85.57894168273612,2017/03/12 17:15:00
0,NSW1,ENERGY,89.21198178298573,2017/03/12 17:20:00
1,QLD1,ENERGY,98.9366095395416,2017/03/12 17:20:00
2,SA1,ENERGY,74.94564917819534,2017/03/12 17:20:00
3,TAS1,ENERGY,104.9492385786802,2017/03/12 17:20:00
4,VIC1,ENERGY,79.4822587910386,2017/03/12 17:20:00
0,NSW1,ENERGY,96.00121790317671,2017/03/12 17:25:00
1,QLD1,ENERGY,105.34223240637353,2017/03/12 17:25:00
2,SA1,ENERGY,81.58711504110406,2017/03/12 17:25:00
3,TAS1,ENERGY,104.9492385786802,2017/03/12 17:25:00
