,State,Service,Price,DateTime
3,TAS1,ENERGY,63.793190429434844,2017/08/18 02:15:00
4,VIC1,ENERGY,62.989393403668785,2017/08/18 02:15:00
0,NSW1,ENERGY,70.39326740536522,2017/08/18 02:20:00
1,QLD1,ENERGY,59.72855476619658,2017/08/18 02:20:00
2,SA1,ENERGY,60.783898600360494,2017/08/18 02:20:00
3,TAS1,ENERGY,63.81124039868514,2017/08/18 02:20:00
4,VIC1,ENERGY,63.0072343229774,2017/08/18 02:20:00
0,NSW1,ENERGY,55.29282755023529,2017/08/18 02:25:00
1,QLD1,ENERGY,47.192677961754356,2017/08/18 02:25:00
2,SA1,ENERGY,47.17714619621965,2017/08/18 02:25:00
3,TAS1,ENERGY,49.26123565057206,2017/08/18 02:25:00
4,VIC1,ENERGY,48.64020304267524,2017/08/18 02:25:00
0,NSW1,ENERGY,70.4445140216975,2017/08/18 02:30:00
1,QLD1,ENERGY,59.73197311550734,2017/08/18 02:30:00
2,SA1,ENERGY,61.12586646585832,2017/08/18 02:30:00
3,TAS1,ENERGY,63.846436778557745,2017/08/18 02:30:00
4,VIC1,ENERGY,63.041972553924694,2017/08/18 02:30:00
0,NSW1,ENERGY,69.93347699077508,2017/08/18 02:35:00
1,QLD1,ENERGY,59.72855476619658,2017/08/18 02:35:00
2,SA1,ENERGY,59.659687742551135,2017/08/18 02:35:00
3,TAS1,ENERGY,62.96745510550307,2017/08/18 02:35:00
4,VIC1,ENERGY,62.17408071254371,2017/08/18 02:35:00
0,NSW1,ENERGY,71.52967372322898,2017/08/18 02:40:00
1,QLD1,ENERGY,59.88467874794069,2017/08/18 02:40:00
2,SA1,ENERGY,62.099932784184496,2017/08/18 02:40:00
3,TAS1,ENERGY,64.84965757825375,2017/08/18 02:40:00
4,VIC1,ENERGY,64.03253113673809,2017/08/18 02:40:00
0,NSW1,ENERGY,70.41984661223624,2017/08/18 02:45:00
1,QLD1,ENERGY,59.72855476619658,2017/08/18 02:45:00
2,SA1,ENERGY,60.05730073162974,2017/08/18 02:45:00
3,TAS1,ENERGY,63.371996606934566,2017/08/18 02:45:00
4,VIC1,ENERGY,62.573545286820064,2017/08/18 02:45:00
0,NSW1,ENERGY,56.09501726589478,2017/08/18 02:50:00
1,QLD1,ENERGY,48.511641077753026,2017/08/18 02:50:00
2,SA1,ENERGY,47.04969124076862,2017/08/18 02:50:00
3,TAS1,ENERGY,49.63920552281462,2017/08/18 02:50:00
4,VIC1,ENERGY,49.01374657929972,2017/08/18 02:50:00
0,NSW1,ENERGY,71.07657247034597,2017/08/18 02:55:00
1,QLD1,ENERGY,59.88467695140032,2017/08/18 02:55:00
2,SA1,ENERGY,59.36068002388798,2017/08/18 02:55:00
3,TAS1,ENERGY,62.97377871416805,2017/08/18 02:55:00
4,VIC1,ENERGY,62.16055823640857,2017/08/18 02:55:00
0,NSW1,ENERGY,70.58725655683688,2017/08/18 03:00:00
1,QLD1,ENERGY,59.88466677100491,2017/08/18 03:00:00
2,SA1,ENERGY,58.9330992257002,2017/08/18 03:00:00
3,TAS1,ENERGY,62.51863225700162,2017/08/18 03:00:00
4,VIC1,ENERGY,61.701268500823744,2017/08/18 03:00:00
0,NSW1,ENERGY,71.09979633401221,2017/08/18 03:05:00
1,QLD1,ENERGY,59.55013211812654,2017/08/18 03:05:00
2,SA1,ENERGY,60.095183156823104,2017/08/18 03:05:00
3,TAS1,ENERGY,63.41257841140556,2017/08/18 03:05:00
4,VIC1,ENERGY,62.59384329938915,2017/08/18 03:05:00
0,NSW1,ENERGY,70.42869838405258,2017/08/18 03:10:00
1,QLD1,ENERGY,59.72855476619658,2017/08/18 03:10:00
2,SA1,ENERGY,57.961933437599384,2017/08/18 03:10:00
3,TAS1,ENERGY,61.826588833633714,2017/08/18 03:10:00
4,VIC1,ENERGY,61.027830018025625,2017/08/18 03:10:00
0,NSW1,ENERGY,71.0267621911038,2017/08/18 03:15:00
1,QLD1,ENERGY,59.88467874794069,2017/08/18 03:15:00
2,SA1,ENERGY,58.96261039538718,2017/08/18 03:15:00
3,TAS1,ENERGY,62.9078893646821,2017/08/18 03:15:00
4,VIC1,ENERGY,62.095501317957165,2017/08/18 03:15:00
0,NSW1,ENERGY,71.01724052718282,2017/08/18 03:20:00
1,QLD1,ENERGY,59.88467874794074,2017/08/18 03:20:00
2,SA1,ENERGY,58.64643126853373,2017/08/18 03:20:00
3,TAS1,ENERGY,62.888823599670474,2017/08/18 03:20:00
4,VIC1,ENERGY,62.096429530477806,2017/08/18 03:20:00
0,NSW1,ENERGY,70.55667943986818,2017/08/18 03:25:00
1,QLD1,ENERGY,59.88467874794069,2017/08/18 03:25:00
2,SA1,ENERGY,58.015743797364074,2017/08/18 03:25:00
3,TAS1,ENERGY,62.53276578253707,2017/08/18 03:25:00
4,VIC1,ENERGY,61.72510859143329,2017/08/18 03:25:00
0,NSW1,ENERGY,52.35945681263912,2017/08/18 03:30:00
1,QLD1,ENERGY,44.98992683702682,2017/08/18 03:30:00
2,SA1,ENERGY,42.654544724843504,2017/08/18 03:30:00
3,TAS1,ENERGY,45.95676036475453,2017/08/18 03:30:00
4,VIC1,ENERGY,45.37769501643497,2017/08/18 03:30:00
0,NSW1,ENERGY,69.48993274308116,2017/08/18 03:35:00
1,QLD1,ENERGY,59.72855476619658,2017/08/18 03:35:00
2,SA1,ENERGY,56.89198597179509,2017/08/18 03:35:00
3,TAS1,ENERGY,60.965055136966456,2017/08/18 03:35:00
4,VIC1,ENERGY,60.19688636411828,2017/08/18 03:35:00
0,NSW1,ENERGY,69.11900294136565,2017/08/18 03:40:00
1,QLD1,ENERGY,59.78132704469932,2017/08/18 03:40:00
2,SA1,ENERGY,55.53158011148034,2017/08/18 03:40:00
3,TAS1,ENERGY,60.12870752599422,2017/08/18 03:40:00
4,VIC1,ENERGY,59.351337893664905,2017/08/18 03:40:00
0,NSW1,ENERGY,70.02690856788371,2017/08/18 03:45:00
1,QLD1,ENERGY,59.762555761246816,2017/08/18 03:45:00
2,SA1,ENERGY,56.77044569615428,2017/08/18 03:45:00
3,TAS1,ENERGY,61.451019664246175,2017/08/18 03:45:00
4,VIC1,ENERGY,60.6573741505257,2017/08/18 03:45:00
0,NSW1,ENERGY,69.06099492022972,2017/08/18 03:50:00
1,QLD1,ENERGY,59.73197192086789,2017/08/18 03:50:00
2,SA1,ENERGY,56.11604921506063,2017/08/18 03:50:00
3,TAS1,ENERGY,60.10192188895975,2017/08/18 03:50:00
4,VIC1,ENERGY,59.34463994894703,2017/08/18 03:50:00
0,NSW1,ENERGY,68.19337278593638,2017/08/18 03:55:00
1,QLD1,ENERGY,59.78132704469933,2017/08/18 03:55:00
2,SA1,ENERGY,53.300935542930674,2017/08/18 03:55:00
3,TAS1,ENERGY,57.57076900203669,2017/08/18 03:55:00
4,VIC1,ENERGY,55.79681790331228,2017/08/18 03:55:00
0,NSW1,ENERGY,69.49138116053439,2017/08/18 04:00:00
1,QLD1,ENERGY,59.72855177976884,2017/08/18 04:00:00
2,SA1,ENERGY,56.8339148844237,2017/08/18 04:00:00
3,TAS1,ENERGY,61.5218000980808,2017/08/18 04:00:00
4,VIC1,ENERGY,60.74662499575865,2017/08/18 04:00:00
0,NSW1,ENERGY,68.11015152520737,2017/08/18 04:05:00
1,QLD1,ENERGY,59.73197192086789,2017/08/18 04:05:00
2,SA1,ENERGY,41.44456024854003,2017/08/18 04:05:00
3,TAS1,ENERGY,45.13301929919635,2017/08/18 04:05:00
4,VIC1,ENERGY,36.20038771553923,2017/08/18 04:05:00
0,NSW1,ENERGY,69.47643408970411,2017/08/18 04:10:00
1,QLD1,ENERGY,59.72855476619658,2017/08/18 04:10:00
2,SA1,ENERGY,56.20869130526989,2017/08/18 04:10:00
3,TAS1,ENERGY,60.565044109850454,2017/08/18 04:10:00
4,VIC1,ENERGY,59.78219100837659,2017/08/18 04:10:00
0,NSW1,ENERGY,69.14950327018121,2017/08/18 04:15:00
1,QLD1,ENERGY,59.88467874794069,2017/08/18 04:15:00
2,SA1,ENERGY,47.02470747940691,2017/08/18 04:15:00
3,TAS1,ENERGY,50.47644091433279,2017/08/18 04:15:00
4,VIC1,ENERGY,44.2206073970346,2017/08/18 04:15:00
0,NSW1,ENERGY,71.09979633401221,2017/08/18 04:20:00
1,QLD1,ENERGY,61.20625967413436,2017/08/18 04:20:00
2,SA1,ENERGY,57.636054501018236,2017/08/18 04:20:00
3,TAS1,ENERGY,62.42429124236257,2017/08/18 04:20:00
4,VIC1,ENERGY,61.61799859470477,2017/08/18 04:20:00
0,NSW1,ENERGY,71.10501726589479,2017/08/18 04:25:00
1,QLD1,ENERGY,61.22767710745485,2017/08/18 04:25:00
2,SA1,ENERGY,55.62389069672963,2017/08/18 04:25:00
3,TAS1,ENERGY,59.848045947592986,2017/08/18 04:25:00
4,VIC1,ENERGY,57.83696325411335,2017/08/18 04:25:00
0,NSW1,ENERGY,69.60679813929997,2017/08/18 04:30:00
1,QLD1,ENERGY,59.89855775262431,2017/08/18 04:30:00
2,SA1,ENERGY,52.31485067666459,2017/08/18 04:30:00
3,TAS1,ENERGY,56.57971155728056,2017/08/18 04:30:00
4,VIC1,ENERGY,53.504323149067254,2017/08/18 04:30:00
0,NSW1,ENERGY,69.17702898048987,2017/08/18 04:35:00
1,QLD1,ENERGY,59.928554766196584,2017/08/18 04:35:00
2,SA1,ENERGY,53.13314911755807,2017/08/18 04:35:00
3,TAS1,ENERGY,55.74897629325821,2017/08/18 04:35:00
4,VIC1,ENERGY,52.333720395539224,2017/08/18 04:35:00
0,NSW1,ENERGY,70.14965940704894,2017/08/18 04:40:00
1,QLD1,ENERGY,59.58292780690415,2017/08/18 04:40:00
2,SA1,ENERGY,51.22881239743554,2017/08/18 04:40:00
3,TAS1,ENERGY,55.49451551252065,2017/08/18 04:40:00
4,VIC1,ENERGY,51.73372136953923,2017/08/18 04:40:00
0,NSW1,ENERGY,76.70489566620216,2017/08/18 04:45:00
1,QLD1,ENERGY,64.77650337656769,2017/08/18 04:45:00
2,SA1,ENERGY,62.55819315253509,2017/08/18 04:45:00
3,TAS1,ENERGY,68.19800177832558,2017/08/18 04:45:00
4,VIC1,ENERGY,67.31684350948647,2017/08/18 04:45:00
0,NSW1,ENERGY,71.10501726589479,2017/08/18 04:50:00
1,QLD1,ENERGY,60.86312168393261,2017/08/18 04:50:00
2,SA1,ENERGY,57.40976431038001,2017/08/18 04:50:00
3,TAS1,ENERGY,62.87406216737757,2017/08/18 04:50:00
4,VIC1,ENERGY,62.06209448507011,2017/08/18 04:50:00
0,NSW1,ENERGY,71.09979633401221,2017/08/18 04:55:00
1,QLD1,ENERGY,60.46269800407327,2017/08/18 04:55:00
2,SA1,ENERGY,53.510564310109615,2017/08/18 04:55:00
3,TAS1,ENERGY,58.15570816088831,2017/08/18 04:55:00
4,VIC1,ENERGY,54.85038771553923,2017/08/18 04:55:00
0,NSW1,ENERGY,71.09979633401221,2017/08/18 05:00:00
1,QLD1,ENERGY,60.472367576375035,2017/08/18 05:00:00
2,SA1,ENERGY,51.75519707924854,2017/08/18 05:00:00
3,TAS1,ENERGY,56.39068935848944,2017/08/18 05:00:00
4,VIC1,ENERGY,52.333721365539226,2017/08/18 05:00:00
0,NSW1,ENERGY,77.19390653418453,2017/08/18 05:05:00
1,QLD1,ENERGY,64.87850082372323,2017/08/18 05:05:00
2,SA1,ENERGY,58.37720791598024,2017/08/18 05:05:00
3,TAS1,ENERGY,63.10107439765242,2017/08/18 05:05:00
4,VIC1,ENERGY,59.517778448311375,2017/08/18 05:05:00
0,NSW1,ENERGY,101.68933426681828,2017/08/18 05:10:00
1,QLD1,ENERGY,64.87850082372323,2017/08/18 05:10:00
2,SA1,ENERGY,81.4840323137336,2017/08/18 05:10:00
3,TAS1,ENERGY,89.59388240157074,2017/08/18 05:10:00
4,VIC1,ENERGY,88.46499948331088,2017/08/18 05:10:00
0,NSW1,ENERGY,95.997968511935,2017/08/18 05:15:00
1,QLD1,ENERGY,66.36924701785976,2017/08/18 05:15:00
2,SA1,ENERGY,60.99372409873089,2017/08/18 05:15:00
3,TAS1,ENERGY,66.40701363314146,2017/08/18 05:15:00
4,VIC1,ENERGY,54.80372095293922,2017/08/18 05:15:00
0,NSW1,ENERGY,78.54174920626998,2017/08/18 05:20:00
1,QLD1,ENERGY,64.87850082372323,2017/08/18 05:20:00
2,SA1,ENERGY,64.98602236421725,2017/08/18 05:20:00
3,TAS1,ENERGY,70.73902047024767,2017/08/18 05:20:00
4,VIC1,ENERGY,69.84770468051124,2017/08/18 05:20:00
0,NSW1,ENERGY,83.72033788749248,2017/08/18 05:25:00
1,QLD1,ENERGY,64.87850082372323,2017/08/18 05:25:00
2,SA1,ENERGY,68.81359193069648,2017/08/18 05:25:00
3,TAS1,ENERGY,74.57252724850302,2017/08/18 05:25:00
4,VIC1,ENERGY,73.63291271660385,2017/08/18 05:25:00
0,NSW1,ENERGY,81.40305614194996,2017/08/18 05:30:00
1,QLD1,ENERGY,68.69579030514117,2017/08/18 05:30:00
2,SA1,ENERGY,64.98602236421725,2017/08/18 05:30:00
3,TAS1,ENERGY,72.58709520404113,2017/08/18 05:30:00
4,VIC1,ENERGY,71.63452559024199,2017/08/18 05:30:00
0,NSW1,ENERGY,71.09979633401221,2017/08/18 05:35:00
1,QLD1,ENERGY,61.03917515274893,2017/08/18 05:35:00
2,SA1,ENERGY,53.556382319567106,2017/08/18 05:35:00
3,TAS1,ENERGY,58.22544429330745,2017/08/18 05:35:00
4,VIC1,ENERGY,54.85038692803923,2017/08/18 05:35:00
0,NSW1,ENERGY,75.93017516346835,2017/08/18 05:40:00
1,QLD1,ENERGY,64.77650337656769,2017/08/18 05:40:00
2,SA1,ENERGY,62.16037473469808,2017/08/18 05:40:00
3,TAS1,ENERGY,67.32999313967197,2017/08/18 05:40:00
4,VIC1,ENERGY,66.48168005145216,2017/08/18 05:40:00
0,NSW1,ENERGY,108.89073724469363,2017/08/18 05:45:00
1,QLD1,ENERGY,83.72449263068603,2017/08/18 05:45:00
2,SA1,ENERGY,89.99799759711652,2017/08/18 05:45:00
3,TAS1,ENERGY,98.0611611964357,2017/08/18 05:45:00
4,VIC1,ENERGY,96.82558768722467,2017/08/18 05:45:00
0,NSW1,ENERGY,99.49228519311129,2017/08/18 05:50:00
1,QLD1,ENERGY,83.73449263068603,2017/08/18 05:50:00
2,SA1,ENERGY,82.30253787832451,2017/08/18 05:50:00
3,TAS1,ENERGY,89.61581575461123,2017/08/18 05:50:00
4,VIC1,ENERGY,88.48665647610322,2017/08/18 05:50:00
0,NSW1,ENERGY,98.70751949454807,2017/08/18 05:55:00
1,QLD1,ENERGY,83.73449263068603,2017/08/18 05:55:00
2,SA1,ENERGY,82.30657059003364,2017/08/18 05:55:00
3,TAS1,ENERGY,89.61581575461123,2017/08/18 05:55:00
4,VIC1,ENERGY,88.48665647610305,2017/08/18 05:55:00
0,NSW1,ENERGY,107.53275745895053,2017/08/18 06:00:00
1,QLD1,ENERGY,86.78314931932682,2017/08/18 06:00:00
2,SA1,ENERGY,89.99799759711654,2017/08/18 06:00:00
3,TAS1,ENERGY,89.61581575461123,2017/08/18 06:00:00
4,VIC1,ENERGY,97.28252552062467,2017/08/18 06:00:00
0,NSW1,ENERGY,84.04789494013133,2017/08/18 06:05:00
1,QLD1,ENERGY,72.36414492081897,2017/08/18 06:05:00
2,SA1,ENERGY,70.87969100038626,2017/08/18 06:05:00
3,TAS1,ENERGY,10.690016542483317,2017/08/18 06:05:00
4,VIC1,ENERGY,76.25690722286647,2017/08/18 06:05:00
0,NSW1,ENERGY,95.99266125917342,2017/08/18 06:10:00
1,QLD1,ENERGY,82.14879163769842,2017/08/18 06:10:00
2,SA1,ENERGY,82.3203258856372,2017/08/18 06:10:00
3,TAS1,ENERGY,89.61581575461123,2017/08/18 06:10:00
4,VIC1,ENERGY,90.76953078745625,2017/08/18 06:10:00
0,NSW1,ENERGY,119.00979745008662,2017/08/18 06:15:00
1,QLD1,ENERGY,102.50312545010196,2017/08/18 06:15:00
2,SA1,ENERGY,89.90137014287176,2017/08/18 06:15:00
3,TAS1,ENERGY,97.4217874248446,2017/08/18 06:15:00
4,VIC1,ENERGY,94.16450520882306,2017/08/18 06:15:00
0,NSW1,ENERGY,104.4998068752414,2017/08/18 06:20:00
1,QLD1,ENERGY,90.08949250676012,2017/08/18 06:20:00
2,SA1,ENERGY,83.22336901781314,2017/08/18 06:20:00
3,TAS1,ENERGY,89.61581575461123,2017/08/18 06:20:00
4,VIC1,ENERGY,91.83957079748764,2017/08/18 06:20:00
0,NSW1,ENERGY,145.89203084832903,2017/08/18 06:25:00
1,QLD1,ENERGY,125.02188405141426,2017/08/18 06:25:00
2,SA1,ENERGY,92.12152527348067,2017/08/18 06:25:00
3,TAS1,ENERGY,97.40622093624057,2017/08/18 06:25:00
4,VIC1,ENERGY,113.42385295238748,2017/08/18 06:25:00
0,NSW1,ENERGY,126.19961762917958,2017/08/18 06:30:00
1,QLD1,ENERGY,109.60119411960699,2017/08/18 06:30:00
2,SA1,ENERGY,92.8110009347945,2017/08/18 06:30:00
3,TAS1,ENERGY,98.8770151896051,2017/08/18 06:30:00
4,VIC1,ENERGY,106.14278378782195,2017/08/18 06:30:00
0,NSW1,ENERGY,94.34841928913751,2017/08/18 06:35:00
1,QLD1,ENERGY,81.47314488817906,2017/08/18 06:35:00
2,SA1,ENERGY,79.99201277955272,2017/08/18 06:35:00
3,TAS1,ENERGY,89.61581575461123,2017/08/18 06:35:00
4,VIC1,ENERGY,86.00325255591073,2017/08/18 06:35:00
0,NSW1,ENERGY,92.0308107028752,2017/08/18 06:40:00
1,QLD1,ENERGY,78.99291253993614,2017/08/18 06:40:00
2,SA1,ENERGY,79.99201277955272,2017/08/18 06:40:00
3,TAS1,ENERGY,89.61581575461123,2017/08/18 06:40:00
4,VIC1,ENERGY,85.1229404552714,2017/08/18 06:40:00
0,NSW1,ENERGY,112.45286648817492,2017/08/18 06:45:00
1,QLD1,ENERGY,96.57147144132115,2017/08/18 06:45:00
2,SA1,ENERGY,98.50756053101317,2017/08/18 06:45:00
3,TAS1,ENERGY,103.20622093624057,2017/08/18 06:45:00
4,VIC1,ENERGY,105.90138331102187,2017/08/18 06:45:00
0,NSW1,ENERGY,101.69826545181692,2017/08/18 06:50:00
1,QLD1,ENERGY,86.78314931932682,2017/08/18 06:50:00
2,SA1,ENERGY,91.65954654946945,2017/08/18 06:50:00
3,TAS1,ENERGY,110.89622093624058,2017/08/18 06:50:00
4,VIC1,ENERGY,97.28681762246751,2017/08/18 06:50:00
0,NSW1,ENERGY,105.95887536718422,2017/08/18 06:55:00
1,QLD1,ENERGY,92.24612274443975,2017/08/18 06:55:00
2,SA1,ENERGY,89.98602236421725,2017/08/18 06:55:00
3,TAS1,ENERGY,112.41178742484459,2017/08/18 06:55:00
4,VIC1,ENERGY,102.47665348300464,2017/08/18 06:55:00
0,NSW1,ENERGY,104.71381959283033,2017/08/18 07:00:00
1,QLD1,ENERGY,90.17960433327151,2017/08/18 07:00:00
2,SA1,ENERGY,89.98602236421729,2017/08/18 07:00:00
3,TAS1,ENERGY,112.41178742484459,2017/08/18 07:00:00
4,VIC1,ENERGY,102.13441052077152,2017/08/18 07:00:00
0,NSW1,ENERGY,92.09066856314143,2017/08/18 07:05:00
1,QLD1,ENERGY,79.25329183400305,2017/08/18 07:05:00
2,SA1,ENERGY,82.26883556448072,2017/08/18 07:05:00
3,TAS1,ENERGY,181.05826562338228,2017/08/18 07:05:00
4,VIC1,ENERGY,87.00356983489513,2017/08/18 07:05:00
0,NSW1,ENERGY,87.01218452619958,2017/08/18 07:10:00
1,QLD1,ENERGY,75.91638960132579,2017/08/18 07:10:00
2,SA1,ENERGY,84.67883444890572,2017/08/18 07:10:00
3,TAS1,ENERGY,177.05088700913817,2017/08/18 07:10:00
4,VIC1,ENERGY,87.00356983489513,2017/08/18 07:10:00
0,NSW1,ENERGY,87.64356876996804,2017/08/18 07:15:00
1,QLD1,ENERGY,75.97513386581478,2017/08/18 07:15:00
2,SA1,ENERGY,79.99201277955272,2017/08/18 07:15:00
3,TAS1,ENERGY,179.9060160584174,2017/08/18 07:15:00
4,VIC1,ENERGY,84.2153510782749,2017/08/18 07:15:00
0,NSW1,ENERGY,92.96218487394958,2017/08/18 07:20:00
1,QLD1,ENERGY,80.57776260503991,2017/08/18 07:20:00
2,SA1,ENERGY,86.26983718487399,2017/08/18 07:20:00
3,TAS1,ENERGY,99.3710919145887,2017/08/18 07:20:00
4,VIC1,ENERGY,90.34715861344498,2017/08/18 07:20:00
0,NSW1,ENERGY,92.96218487394958,2017/08/18 07:25:00
1,QLD1,ENERGY,79.50683823529424,2017/08/18 07:25:00
2,SA1,ENERGY,86.31445903361444,2017/08/18 07:25:00
3,TAS1,ENERGY,97.4217874248446,2017/08/18 07:25:00
4,VIC1,ENERGY,90.37783613445386,2017/08/18 07:25:00
0,NSW1,ENERGY,102.43594528112423,2017/08/18 07:30:00
1,QLD1,ENERGY,87.6254417670677,2017/08/18 07:30:00
2,SA1,ENERGY,94.9324407630518,2017/08/18 07:30:00
3,TAS1,ENERGY,97.4217874248446,2017/08/18 07:30:00
4,VIC1,ENERGY,98.89558232931728,2017/08/18 07:30:00
0,NSW1,ENERGY,92.96055392362568,2017/08/18 07:35:00
1,QLD1,ENERGY,80.59410439571964,2017/08/18 07:35:00
2,SA1,ENERGY,84.82380959924498,2017/08/18 07:35:00
3,TAS1,ENERGY,112.41178742484459,2017/08/18 07:35:00
4,VIC1,ENERGY,89.70860782626946,2017/08/18 07:35:00
0,NSW1,ENERGY,92.96055392362568,2017/08/18 07:40:00
1,QLD1,ENERGY,80.02109554133456,2017/08/18 07:40:00
2,SA1,ENERGY,87.64757938522874,2017/08/18 07:40:00
3,TAS1,ENERGY,112.41178742484493,2017/08/18 07:40:00
4,VIC1,ENERGY,91.74211994334891,2017/08/18 07:40:00
0,NSW1,ENERGY,99.27969277108429,2017/08/18 07:45:00
1,QLD1,ENERGY,84.32915311244953,2017/08/18 07:45:00
2,SA1,ENERGY,95.1800753012046,2017/08/18 07:45:00
3,TAS1,ENERGY,112.4117874248446,2017/08/18 07:45:00
4,VIC1,ENERGY,98.89558232931728,2017/08/18 07:45:00
0,NSW1,ENERGY,92.96218487394958,2017/08/18 07:50:00
1,QLD1,ENERGY,78.95371323529437,2017/08/18 07:50:00
2,SA1,ENERGY,85.48988445378235,2017/08/18 07:50:00
3,TAS1,ENERGY,112.41178742484459,2017/08/18 07:50:00
4,VIC1,ENERGY,91.3065283613448,2017/08/18 07:50:00
0,NSW1,ENERGY,84.04789494013133,2017/08/18 07:55:00
1,QLD1,ENERGY,64.76527532007911,2017/08/18 07:55:00
2,SA1,ENERGY,77.70059791425163,2017/08/18 07:55:00
3,TAS1,ENERGY,129.6449927037732,2017/08/18 07:55:00
4,VIC1,ENERGY,82.51486133642403,2017/08/18 07:55:00
0,NSW1,ENERGY,99.19454070783134,2017/08/18 08:00:00
1,QLD1,ENERGY,83.68588383032129,2017/08/18 08:00:00
2,SA1,ENERGY,94.05584713353414,2017/08/18 08:00:00
3,TAS1,ENERGY,112.41178442484448,2017/08/18 08:00:00
4,VIC1,ENERGY,98.8955793624498,2017/08/18 08:00:00
0,NSW1,ENERGY,93.97218487394957,2017/08/18 08:05:00
1,QLD1,ENERGY,64.76527532007911,2017/08/18 08:05:00
2,SA1,ENERGY,86.73849770290778,2017/08/18 08:05:00
3,TAS1,ENERGY,129.64499155722325,2017/08/18 08:05:00
4,VIC1,ENERGY,93.0375530231935,2017/08/18 08:05:00
0,NSW1,ENERGY,91.10501726589479,2017/08/18 08:10:00
1,QLD1,ENERGY,64.77650337656769,2017/08/18 08:10:00
2,SA1,ENERGY,93.14327133534134,2017/08/18 08:10:00
3,TAS1,ENERGY,129.6449927037732,2017/08/18 08:10:00
4,VIC1,ENERGY,98.89558232931728,2017/08/18 08:10:00
0,NSW1,ENERGY,92.96053533151519,2017/08/18 08:15:00
1,QLD1,ENERGY,78.83331995174183,2017/08/18 08:15:00
2,SA1,ENERGY,83.22594782207337,2017/08/18 08:15:00
3,TAS1,ENERGY,112.41178742484459,2017/08/18 08:15:00
4,VIC1,ENERGY,90.11840583613122,2017/08/18 08:15:00
0,NSW1,ENERGY,84.04789494013133,2017/08/18 08:20:00
1,QLD1,ENERGY,64.90059331737275,2017/08/18 08:20:00
2,SA1,ENERGY,73.18806643491692,2017/08/18 08:20:00
3,TAS1,ENERGY,111.4017868452446,2017/08/18 08:20:00
4,VIC1,ENERGY,80.87172499034368,2017/08/18 08:20:00
0,NSW1,ENERGY,84.04789494013133,2017/08/18 08:25:00
1,QLD1,ENERGY,71.71974971031257,2017/08/18 08:25:00
2,SA1,ENERGY,73.52930088837466,2017/08/18 08:25:00
3,TAS1,ENERGY,112.41178742484459,2017/08/18 08:25:00
4,VIC1,ENERGY,80.80028427964578,2017/08/18 08:25:00
0,NSW1,ENERGY,87.01285347043702,2017/08/18 08:30:00
1,QLD1,ENERGY,73.75000629305944,2017/08/18 08:30:00
2,SA1,ENERGY,75.84109918766022,2017/08/18 08:30:00
3,TAS1,ENERGY,113.26365084007784,2017/08/18 08:30:00
4,VIC1,ENERGY,83.80582073007733,2017/08/18 08:30:00
0,NSW1,ENERGY,87.01285347043702,2017/08/18 08:35:00
1,QLD1,ENERGY,59.72855476619658,2017/08/18 08:35:00
2,SA1,ENERGY,76.69695761439482,2017/08/18 08:35:00
3,TAS1,ENERGY,113.25962362938682,2017/08/18 08:35:00
4,VIC1,ENERGY,84.32485240102754,2017/08/18 08:35:00
0,NSW1,ENERGY,87.01285347043702,2017/08/18 08:40:00
1,QLD1,ENERGY,64.90059331737275,2017/08/18 08:40:00
2,SA1,ENERGY,76.16235064267316,2017/08/18 08:40:00
3,TAS1,ENERGY,99.11365209305346,2017/08/18 08:40:00
4,VIC1,ENERGY,85.03496429819988,2017/08/18 08:40:00
0,NSW1,ENERGY,86.55501610209681,2017/08/18 08:45:00
1,QLD1,ENERGY,64.90059331737275,2017/08/18 08:45:00
2,SA1,ENERGY,77.10494086200374,2017/08/18 08:45:00
3,TAS1,ENERGY,111.40178655544443,2017/08/18 08:45:00
4,VIC1,ENERGY,85.25489176275954,2017/08/18 08:45:00
0,NSW1,ENERGY,88.43912873717157,2017/08/18 08:50:00
1,QLD1,ENERGY,64.90059331737275,2017/08/18 08:50:00
2,SA1,ENERGY,78.63469645247842,2017/08/18 08:50:00
3,TAS1,ENERGY,113.29111967870396,2017/08/18 08:50:00
4,VIC1,ENERGY,87.00356983489513,2017/08/18 08:50:00
0,NSW1,ENERGY,89.0011717983004,2017/08/18 08:55:00
1,QLD1,ENERGY,64.90059331737275,2017/08/18 08:55:00
2,SA1,ENERGY,77.89429607317842,2017/08/18 08:55:00
3,TAS1,ENERGY,115.2531628891328,2017/08/18 08:55:00
4,VIC1,ENERGY,87.00356983489513,2017/08/18 08:55:00
0,NSW1,ENERGY,87.56822300312726,2017/08/18 09:00:00
1,QLD1,ENERGY,64.90059331737275,2017/08/18 09:00:00
2,SA1,ENERGY,77.45666811691588,2017/08/18 09:00:00
3,TAS1,ENERGY,104.76178680198461,2017/08/18 09:00:00
4,VIC1,ENERGY,87.00356983489513,2017/08/18 09:00:00
0,NSW1,ENERGY,92.96055392362568,2017/08/18 09:05:00
1,QLD1,ENERGY,64.90059331737275,2017/08/18 09:05:00
2,SA1,ENERGY,89.37559688754946,2017/08/18 09:05:00
3,TAS1,ENERGY,111.1817874248446,2017/08/18 09:05:00
4,VIC1,ENERGY,98.89558232931728,2017/08/18 09:05:00
0,NSW1,ENERGY,92.96055392362568,2017/08/18 09:10:00
