,State,Service,Price,DateTime
4,VIC1,ENERGY,22.18844984802432,2017/02/10 22:25:00
0,NSW1,ENERGY,299.79791856118015,2017/02/10 22:30:00
1,QLD1,ENERGY,290.30631645952826,2017/02/10 22:30:00
2,SA1,ENERGY,299.9900139804273,2017/02/10 22:30:00
3,TAS1,ENERGY,245.35660846720666,2017/02/10 22:30:00
4,VIC1,ENERGY,251.27262746286198,2017/02/10 22:30:00
0,NSW1,ENERGY,299.79791856118015,2017/02/10 22:35:00
1,QLD1,ENERGY,298.40685621905783,2017/02/10 22:35:00
2,SA1,ENERGY,306.5223858745202,2017/02/10 22:35:00
3,TAS1,ENERGY,247.23034545822938,2017/02/10 22:35:00
4,VIC1,ENERGY,253.18833616247954,2017/02/10 22:35:00
0,NSW1,ENERGY,299.79791856118015,2017/02/10 22:40:00
1,QLD1,ENERGY,298.5177814489266,2017/02/10 22:40:00
2,SA1,ENERGY,303.15668028042734,2017/02/10 22:40:00
3,TAS1,ENERGY,247.4821757098155,2017/02/10 22:40:00
4,VIC1,ENERGY,253.44916035162535,2017/02/10 22:40:00
0,NSW1,ENERGY,224.79791856118015,2017/02/10 22:45:00
1,QLD1,ENERGY,222.21714845609603,2017/02/10 22:45:00
2,SA1,ENERGY,230.87225832070123,2017/02/10 22:45:00
3,TAS1,ENERGY,180.9471372736159,2017/02/10 22:45:00
4,VIC1,ENERGY,190.2373740615846,2017/02/10 22:45:00
0,NSW1,ENERGY,195.33504641501912,2017/02/10 22:50:00
1,QLD1,ENERGY,193.46553976433023,2017/02/10 22:50:00
2,SA1,ENERGY,199.9900139804274,2017/02/10 22:50:00
3,TAS1,ENERGY,161.0029602057122,2017/02/10 22:50:00
4,VIC1,ENERGY,164.88796671659648,2017/02/10 22:50:00
0,NSW1,ENERGY,193.7882357787979,2017/02/10 22:55:00
1,QLD1,ENERGY,198.50246099067968,2017/02/10 22:55:00
2,SA1,ENERGY,199.9900139804274,2017/02/10 22:55:00
3,TAS1,ENERGY,161.81651958258465,2017/02/10 22:55:00
4,VIC1,ENERGY,165.72991291776515,2017/02/10 22:55:00
0,NSW1,ENERGY,203.91224856005832,2017/02/10 23:00:00
1,QLD1,ENERGY,198.50246099067968,2017/02/10 23:00:00
2,SA1,ENERGY,199.9900139804274,2017/02/10 23:00:00
3,TAS1,ENERGY,169.82255204733465,2017/02/10 23:00:00
4,VIC1,ENERGY,173.91971771913245,2017/02/10 23:00:00
0,NSW1,ENERGY,230.43310658119867,2017/02/10 23:05:00
1,QLD1,ENERGY,225.81145928071336,2017/02/10 23:05:00
2,SA1,ENERGY,236.4385337132747,2017/02/10 23:05:00
3,TAS1,ENERGY,195.681401227483,2017/02/10 23:05:00
4,VIC1,ENERGY,200.40080077012212,2017/02/10 23:05:00
0,NSW1,ENERGY,202.79209917268807,2017/02/10 23:10:00
1,QLD1,ENERGY,198.50246099067968,2017/02/10 23:10:00
2,SA1,ENERGY,213.1590887003875,2017/02/10 23:10:00
3,TAS1,ENERGY,177.4049490522569,2017/02/10 23:10:00
4,VIC1,ENERGY,181.68453848570542,2017/02/10 23:10:00
0,NSW1,ENERGY,202.81055990156048,2017/02/10 23:15:00
1,QLD1,ENERGY,198.50246099067968,2017/02/10 23:15:00
2,SA1,ENERGY,205.13006115823657,2017/02/10 23:15:00
3,TAS1,ENERGY,174.59276468740185,2017/02/10 23:15:00
4,VIC1,ENERGY,178.80466478165243,2017/02/10 23:15:00
0,NSW1,ENERGY,148.00362063763453,2017/02/10 23:20:00
1,QLD1,ENERGY,141.72974715880346,2017/02/10 23:20:00
2,SA1,ENERGY,148.80580026148854,2017/02/10 23:20:00
3,TAS1,ENERGY,127.19763190183959,2017/02/10 23:20:00
4,VIC1,ENERGY,130.26982681283252,2017/02/10 23:20:00
0,NSW1,ENERGY,148.00362063763453,2017/02/10 23:25:00
1,QLD1,ENERGY,141.68534607261282,2017/02/10 23:25:00
2,SA1,ENERGY,148.65631660464544,2017/02/10 23:25:00
3,TAS1,ENERGY,128.5962661168654,2017/02/10 23:25:00
4,VIC1,ENERGY,131.70102182439842,2017/02/10 23:25:00
0,NSW1,ENERGY,148.00362063763453,2017/02/10 23:30:00
1,QLD1,ENERGY,138.5654297495718,2017/02/10 23:30:00
2,SA1,ENERGY,155.69536880216987,2017/02/10 23:30:00
3,TAS1,ENERGY,132.1365127225161,2017/02/10 23:30:00
4,VIC1,ENERGY,135.32711053001887,2017/02/10 23:30:00
0,NSW1,ENERGY,300.0609384521633,2017/02/10 23:35:00
1,QLD1,ENERGY,277.82582279098114,2017/02/10 23:35:00
2,SA1,ENERGY,323.6085206581359,2017/02/10 23:35:00
3,TAS1,ENERGY,265.4713157830596,2017/02/10 23:35:00
4,VIC1,ENERGY,271.8705133455215,2017/02/10 23:35:00
0,NSW1,ENERGY,181.70808597543814,2017/02/10 23:40:00
1,QLD1,ENERGY,168.24320912595334,2017/02/10 23:40:00
2,SA1,ENERGY,195.71264840778056,2017/02/10 23:40:00
3,TAS1,ENERGY,160.58238363412107,2017/02/10 23:40:00
4,VIC1,ENERGY,164.4570679252681,2017/02/10 23:40:00
0,NSW1,ENERGY,141.07254614900896,2017/02/10 23:45:00
1,QLD1,ENERGY,127.29648579063125,2017/02/10 23:45:00
2,SA1,ENERGY,152.80894960704157,2017/02/10 23:45:00
3,TAS1,ENERGY,126.80299905689962,2017/02/10 23:45:00
4,VIC1,ENERGY,129.86482238289847,2017/02/10 23:45:00
0,NSW1,ENERGY,131.87317775882056,2017/02/10 23:50:00
1,QLD1,ENERGY,119.96643946562472,2017/02/10 23:50:00
2,SA1,ENERGY,142.9489313138721,2017/02/10 23:50:00
3,TAS1,ENERGY,119.3600532019133,2017/02/10 23:50:00
4,VIC1,ENERGY,122.24341613768661,2017/02/10 23:50:00
0,NSW1,ENERGY,99.9583863334373,2017/02/10 23:55:00
1,QLD1,ENERGY,91.57444000833057,2017/02/10 23:55:00
2,SA1,ENERGY,110.8841434603768,2017/02/10 23:55:00
3,TAS1,ENERGY,91.92889813495768,2017/02/10 23:55:00
4,VIC1,ENERGY,94.15145613974784,2017/02/10 23:55:00
0,NSW1,ENERGY,93.82312984199208,2017/02/11 00:00:00
1,QLD1,ENERGY,83.42630735481139,2017/02/11 00:00:00
2,SA1,ENERGY,107.64730299865128,2017/02/11 00:00:00
3,TAS1,ENERGY,90.07446223724335,2017/02/11 00:00:00
4,VIC1,ENERGY,92.05780207927656,2017/02/11 00:00:00
0,NSW1,ENERGY,139.52546651996244,2017/02/11 00:05:00
1,QLD1,ENERGY,131.26385611442947,2017/02/11 00:05:00
2,SA1,ENERGY,156.83034369695125,2017/02/11 00:05:00
3,TAS1,ENERGY,126.80299905690055,2017/02/11 00:05:00
4,VIC1,ENERGY,129.86482238289847,2017/02/11 00:05:00
0,NSW1,ENERGY,138.46875646023307,2017/02/11 00:10:00
1,QLD1,ENERGY,129.3141955359955,2017/02/11 00:10:00
2,SA1,ENERGY,159.67698060358364,2017/02/11 00:10:00
3,TAS1,ENERGY,126.80299905690055,2017/02/11 00:10:00
4,VIC1,ENERGY,129.86482238289847,2017/02/11 00:10:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 00:15:00
1,QLD1,ENERGY,96.96969405611827,2017/02/11 00:15:00
2,SA1,ENERGY,135.29696872171166,2017/02/11 00:15:00
3,TAS1,ENERGY,97.5115639143107,2017/02/11 00:15:00
4,VIC1,ENERGY,98.94620808609002,2017/02/11 00:15:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 00:20:00
1,QLD1,ENERGY,96.27024086291924,2017/02/11 00:20:00
2,SA1,ENERGY,128.4647601931003,2017/02/11 00:20:00
3,TAS1,ENERGY,96.70942262898528,2017/02/11 00:20:00
4,VIC1,ENERGY,98.12532133158933,2017/02/11 00:20:00
0,NSW1,ENERGY,93.59387848529721,2017/02/11 00:25:00
1,QLD1,ENERGY,87.40592211953079,2017/02/11 00:25:00
2,SA1,ENERGY,110.64575300389987,2017/02/11 00:25:00
3,TAS1,ENERGY,85.66,2017/02/11 00:25:00
4,VIC1,ENERGY,88.35319112146004,2017/02/11 00:25:00
0,NSW1,ENERGY,88.56635535120733,2017/02/11 00:30:00
1,QLD1,ENERGY,83.25978507956428,2017/02/11 00:30:00
2,SA1,ENERGY,102.58206906578692,2017/02/11 00:30:00
3,TAS1,ENERGY,85.66,2017/02/11 00:30:00
4,VIC1,ENERGY,82.78603430344656,2017/02/11 00:30:00
0,NSW1,ENERGY,144.9235635909725,2017/02/11 00:35:00
1,QLD1,ENERGY,137.23974726383057,2017/02/11 00:35:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 00:35:00
3,TAS1,ENERGY,131.27704599560627,2017/02/11 00:35:00
4,VIC1,ENERGY,134.4158882664269,2017/02/11 00:35:00
0,NSW1,ENERGY,136.56545762338902,2017/02/11 00:40:00
1,QLD1,ENERGY,127.45647925180766,2017/02/11 00:40:00
2,SA1,ENERGY,198.80057645394558,2017/02/11 00:40:00
3,TAS1,ENERGY,133.87299905690054,2017/02/11 00:40:00
4,VIC1,ENERGY,129.86482238289847,2017/02/11 00:40:00
0,NSW1,ENERGY,139.01263033637161,2017/02/11 00:45:00
1,QLD1,ENERGY,132.7022388871419,2017/02/11 00:45:00
2,SA1,ENERGY,193.21872665828357,2017/02/11 00:45:00
3,TAS1,ENERGY,211.78629567341878,2017/02/11 00:45:00
4,VIC1,ENERGY,129.86482238289847,2017/02/11 00:45:00
0,NSW1,ENERGY,97.78084992483768,2017/02/11 00:50:00
1,QLD1,ENERGY,91.36213466814702,2017/02/11 00:50:00
2,SA1,ENERGY,129.3448668809971,2017/02/11 00:50:00
3,TAS1,ENERGY,120.46306959244798,2017/02/11 00:50:00
4,VIC1,ENERGY,91.97069107656101,2017/02/11 00:50:00
0,NSW1,ENERGY,87.0549313633029,2017/02/11 00:55:00
1,QLD1,ENERGY,83.56067531174672,2017/02/11 00:55:00
2,SA1,ENERGY,100.00903417164403,2017/02/11 00:55:00
3,TAS1,ENERGY,254.21014603017838,2017/02/11 00:55:00
4,VIC1,ENERGY,79.85958294037513,2017/02/11 00:55:00
0,NSW1,ENERGY,63.63239949796038,2017/02/11 01:00:00
1,QLD1,ENERGY,60.935048635080015,2017/02/11 01:00:00
2,SA1,ENERGY,79.98801677651286,2017/02/11 01:00:00
3,TAS1,ENERGY,274.27460203250706,2017/02/11 01:00:00
4,VIC1,ENERGY,17.92601867412676,2017/02/11 01:00:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 01:05:00
1,QLD1,ENERGY,99.46830030171972,2017/02/11 01:05:00
2,SA1,ENERGY,133.12537821582941,2017/02/11 01:05:00
3,TAS1,ENERGY,235.46829882713968,2017/02/11 01:05:00
4,VIC1,ENERGY,97.22749575580694,2017/02/11 01:05:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 01:10:00
1,QLD1,ENERGY,98.70931479432788,2017/02/11 01:10:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 01:10:00
3,TAS1,ENERGY,212.48494216248977,2017/02/11 01:10:00
4,VIC1,ENERGY,22.18844984802432,2017/02/11 01:10:00
0,NSW1,ENERGY,120.35985104376535,2017/02/11 01:15:00
1,QLD1,ENERGY,116.9623012627832,2017/02/11 01:15:00
2,SA1,ENERGY,199.70174050164502,2017/02/11 01:15:00
3,TAS1,ENERGY,257.07809072168925,2017/02/11 01:15:00
4,VIC1,ENERGY,25.14459985277106,2017/02/11 01:15:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 01:20:00
1,QLD1,ENERGY,97.91716422608806,2017/02/11 01:20:00
2,SA1,ENERGY,168.6325484023727,2017/02/11 01:20:00
3,TAS1,ENERGY,211.78629967341874,2017/02/11 01:20:00
4,VIC1,ENERGY,25.197984161267097,2017/02/11 01:20:00
0,NSW1,ENERGY,100.7878317832972,2017/02/11 01:25:00
1,QLD1,ENERGY,96.55030799535969,2017/02/11 01:25:00
2,SA1,ENERGY,162.57326135470547,2017/02/11 01:25:00
3,TAS1,ENERGY,263.7714079538608,2017/02/11 01:25:00
4,VIC1,ENERGY,25.657984711267098,2017/02/11 01:25:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 01:30:00
1,QLD1,ENERGY,99.429264407121,2017/02/11 01:30:00
2,SA1,ENERGY,167.040792581213,2017/02/11 01:30:00
3,TAS1,ENERGY,100.47336086212107,2017/02/11 01:30:00
4,VIC1,ENERGY,25.144607396151013,2017/02/11 01:30:00
0,NSW1,ENERGY,134.10894885116963,2017/02/11 01:35:00
1,QLD1,ENERGY,126.66114676050508,2017/02/11 01:35:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 01:35:00
3,TAS1,ENERGY,100.44788225815637,2017/02/11 01:35:00
4,VIC1,ENERGY,25.197984161267097,2017/02/11 01:35:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 01:40:00
1,QLD1,ENERGY,97.25396600623634,2017/02/11 01:40:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 01:40:00
3,TAS1,ENERGY,100.47336086212107,2017/02/11 01:40:00
4,VIC1,ENERGY,35.19489869381878,2017/02/11 01:40:00
0,NSW1,ENERGY,117.51610758004969,2017/02/11 01:45:00
1,QLD1,ENERGY,112.39183099238767,2017/02/11 01:45:00
2,SA1,ENERGY,199.99001398042705,2017/02/11 01:45:00
3,TAS1,ENERGY,100.47336086212107,2017/02/11 01:45:00
4,VIC1,ENERGY,25.397984161267097,2017/02/11 01:45:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 01:50:00
1,QLD1,ENERGY,98.71528862516321,2017/02/11 01:50:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 01:50:00
3,TAS1,ENERGY,100.47336086212107,2017/02/11 01:50:00
4,VIC1,ENERGY,35.19489869381878,2017/02/11 01:50:00
0,NSW1,ENERGY,124.28871347830413,2017/02/11 01:55:00
1,QLD1,ENERGY,119.09838471151477,2017/02/11 01:55:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 01:55:00
3,TAS1,ENERGY,100.47336086212107,2017/02/11 01:55:00
4,VIC1,ENERGY,35.19489869381878,2017/02/11 01:55:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 02:00:00
1,QLD1,ENERGY,97.95815706527257,2017/02/11 02:00:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 02:00:00
3,TAS1,ENERGY,100.47336086212107,2017/02/11 02:00:00
4,VIC1,ENERGY,35.19489869381878,2017/02/11 02:00:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 02:05:00
1,QLD1,ENERGY,94.71405793020176,2017/02/11 02:05:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 02:05:00
3,TAS1,ENERGY,100.47336086212107,2017/02/11 02:05:00
4,VIC1,ENERGY,35.19489869381878,2017/02/11 02:05:00
0,NSW1,ENERGY,122.48770976512759,2017/02/11 02:10:00
1,QLD1,ENERGY,112.61197240137227,2017/02/11 02:10:00
2,SA1,ENERGY,199.6902787491258,2017/02/11 02:10:00
3,TAS1,ENERGY,83.60174160183169,2017/02/11 02:10:00
4,VIC1,ENERGY,35.19489869381878,2017/02/11 02:10:00
0,NSW1,ENERGY,108.15228952597798,2017/02/11 02:15:00
1,QLD1,ENERGY,98.66487269716416,2017/02/11 02:15:00
2,SA1,ENERGY,173.85560866594716,2017/02/11 02:15:00
3,TAS1,ENERGY,76.41998021255549,2017/02/11 02:15:00
4,VIC1,ENERGY,36.09232604741319,2017/02/11 02:15:00
0,NSW1,ENERGY,124.78352153004633,2017/02/11 02:20:00
1,QLD1,ENERGY,115.53764344292233,2017/02/11 02:20:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 02:20:00
3,TAS1,ENERGY,84.59499141485296,2017/02/11 02:20:00
4,VIC1,ENERGY,35.60518262531317,2017/02/11 02:20:00
0,NSW1,ENERGY,122.98582577731821,2017/02/11 02:25:00
1,QLD1,ENERGY,113.01658919577602,2017/02/11 02:25:00
2,SA1,ENERGY,199.6902787491258,2017/02/11 02:25:00
3,TAS1,ENERGY,84.49848368260015,2017/02/11 02:25:00
4,VIC1,ENERGY,35.633755065313174,2017/02/11 02:25:00
0,NSW1,ENERGY,123.17410631636959,2017/02/11 02:30:00
1,QLD1,ENERGY,112.33803892640626,2017/02/11 02:30:00
2,SA1,ENERGY,199.69033865620943,2017/02/11 02:30:00
3,TAS1,ENERGY,85.56368890327798,2017/02/11 02:30:00
4,VIC1,ENERGY,37.77489870181878,2017/02/11 02:30:00
0,NSW1,ENERGY,115.11797463195084,2017/02/11 02:35:00
1,QLD1,ENERGY,105.19585706642053,2017/02/11 02:35:00
2,SA1,ENERGY,199.6902787491258,2017/02/11 02:35:00
3,TAS1,ENERGY,76.68810804009067,2017/02/11 02:35:00
4,VIC1,ENERGY,35.20518358531317,2017/02/11 02:35:00
0,NSW1,ENERGY,127.20600079829906,2017/02/11 02:40:00
1,QLD1,ENERGY,116.88250007407342,2017/02/11 02:40:00
2,SA1,ENERGY,199.6902787491258,2017/02/11 02:40:00
3,TAS1,ENERGY,93.57172385283175,2017/02/11 02:40:00
4,VIC1,ENERGY,50.73479305918089,2017/02/11 02:40:00
0,NSW1,ENERGY,108.15099306466774,2017/02/11 02:45:00
1,QLD1,ENERGY,98.6566697906904,2017/02/11 02:45:00
2,SA1,ENERGY,172.43893477038438,2017/02/11 02:45:00
3,TAS1,ENERGY,107.24246379256472,2017/02/11 02:45:00
4,VIC1,ENERGY,104.72227916276213,2017/02/11 02:45:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 02:50:00
1,QLD1,ENERGY,98.66487269716416,2017/02/11 02:50:00
2,SA1,ENERGY,199.99001398042773,2017/02/11 02:50:00
3,TAS1,ENERGY,98.36019883149531,2017/02/11 02:50:00
4,VIC1,ENERGY,95.46083826419377,2017/02/11 02:50:00
0,NSW1,ENERGY,125.04955484965718,2017/02/11 02:55:00
1,QLD1,ENERGY,114.0683684019112,2017/02/11 02:55:00
2,SA1,ENERGY,199.6902787491258,2017/02/11 02:55:00
3,TAS1,ENERGY,89.42845905932117,2017/02/11 02:55:00
4,VIC1,ENERGY,44.27216511143452,2017/02/11 02:55:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 03:00:00
1,QLD1,ENERGY,95.27951191793127,2017/02/11 03:00:00
2,SA1,ENERGY,158.88700459797818,2017/02/11 03:00:00
3,TAS1,ENERGY,85.69845905932118,2017/02/11 03:00:00
4,VIC1,ENERGY,63.219052096052366,2017/02/11 03:00:00
0,NSW1,ENERGY,106.6537674394536,2017/02/11 03:05:00
1,QLD1,ENERGY,98.66487269716416,2017/02/11 03:05:00
2,SA1,ENERGY,160.59035595648305,2017/02/11 03:05:00
3,TAS1,ENERGY,85.69845905932118,2017/02/11 03:05:00
4,VIC1,ENERGY,58.726362027260876,2017/02/11 03:05:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 03:10:00
1,QLD1,ENERGY,98.66487269716416,2017/02/11 03:10:00
2,SA1,ENERGY,149.3173912226917,2017/02/11 03:10:00
3,TAS1,ENERGY,97.22845901132119,2017/02/11 03:10:00
4,VIC1,ENERGY,89.7300151573123,2017/02/11 03:10:00
0,NSW1,ENERGY,95.23218069085132,2017/02/11 03:15:00
1,QLD1,ENERGY,86.27991624872423,2017/02/11 03:15:00
2,SA1,ENERGY,133.26040481327078,2017/02/11 03:15:00
3,TAS1,ENERGY,85.66,2017/02/11 03:15:00
4,VIC1,ENERGY,75.12915351026443,2017/02/11 03:15:00
0,NSW1,ENERGY,87.0022065399996,2017/02/11 03:20:00
1,QLD1,ENERGY,79.99838796000003,2017/02/11 03:20:00
2,SA1,ENERGY,119.35684513999965,2017/02/11 03:20:00
3,TAS1,ENERGY,85.66,2017/02/11 03:20:00
4,VIC1,ENERGY,83.64698999999952,2017/02/11 03:20:00
0,NSW1,ENERGY,102.99708337523886,2017/02/11 03:25:00
1,QLD1,ENERGY,94.68604272352418,2017/02/11 03:25:00
2,SA1,ENERGY,147.31308105225384,2017/02/11 03:25:00
3,TAS1,ENERGY,85.69849333870475,2017/02/11 03:25:00
4,VIC1,ENERGY,65.16742210142502,2017/02/11 03:25:00
0,NSW1,ENERGY,101.24483623778562,2017/02/11 03:30:00
1,QLD1,ENERGY,92.17730541530992,2017/02/11 03:30:00
2,SA1,ENERGY,131.49089910423476,2017/02/11 03:30:00
3,TAS1,ENERGY,100.44788273615636,2017/02/11 03:30:00
4,VIC1,ENERGY,98.08735749185684,2017/02/11 03:30:00
0,NSW1,ENERGY,100.4338481603909,2017/02/11 03:35:00
1,QLD1,ENERGY,90.96148021592835,2017/02/11 03:35:00
2,SA1,ENERGY,148.95050808628665,2017/02/11 03:35:00
3,TAS1,ENERGY,100.44788273615636,2017/02/11 03:35:00
4,VIC1,ENERGY,98.06782749185665,2017/02/11 03:35:00
0,NSW1,ENERGY,99.95834635009892,2017/02/11 03:40:00
1,QLD1,ENERGY,89.85515645110897,2017/02/11 03:40:00
2,SA1,ENERGY,129.51223094866188,2017/02/11 03:40:00
3,TAS1,ENERGY,99.13609732375298,2017/02/11 03:40:00
4,VIC1,ENERGY,96.78686793710287,2017/02/11 03:40:00
0,NSW1,ENERGY,75.0826074393848,2017/02/11 03:45:00
1,QLD1,ENERGY,68.53765654889466,2017/02/11 03:45:00
2,SA1,ENERGY,103.73262878610629,2017/02/11 03:45:00
3,TAS1,ENERGY,74.46665775437408,2017/02/11 03:45:00
4,VIC1,ENERGY,72.69723300103595,2017/02/11 03:45:00
0,NSW1,ENERGY,99.95828988529719,2017/02/11 03:50:00
1,QLD1,ENERGY,91.89650386861314,2017/02/11 03:50:00
2,SA1,ENERGY,126.55356233785194,2017/02/11 03:50:00
3,TAS1,ENERGY,100.43406366267052,2017/02/11 03:50:00
4,VIC1,ENERGY,96.66548389155373,2017/02/11 03:50:00
0,NSW1,ENERGY,65.30331964396605,2017/02/11 03:55:00
1,QLD1,ENERGY,59.98758021113642,2017/02/11 03:55:00
2,SA1,ENERGY,94.50221432415626,2017/02/11 03:55:00
3,TAS1,ENERGY,100.43406366267052,2017/02/11 03:55:00
4,VIC1,ENERGY,63.7057304077831,2017/02/11 03:55:00
0,NSW1,ENERGY,64.87266880563025,2017/02/11 04:00:00
1,QLD1,ENERGY,59.98758021113642,2017/02/11 04:00:00
2,SA1,ENERGY,79.98801677651286,2017/02/11 04:00:00
3,TAS1,ENERGY,100.43406366267052,2017/02/11 04:00:00
4,VIC1,ENERGY,63.28893670047605,2017/02/11 04:00:00
0,NSW1,ENERGY,100.02031281738778,2017/02/11 04:05:00
1,QLD1,ENERGY,94.18102693479615,2017/02/11 04:05:00
2,SA1,ENERGY,118.66980028437987,2017/02/11 04:05:00
3,TAS1,ENERGY,97.5748161690039,2017/02/11 04:05:00
4,VIC1,ENERGY,95.28185049766522,2017/02/11 04:05:00
0,NSW1,ENERGY,149.62870865088883,2017/02/11 04:10:00
1,QLD1,ENERGY,140.38053043638908,2017/02/11 04:10:00
2,SA1,ENERGY,199.9900139804274,2017/02/11 04:10:00
3,TAS1,ENERGY,121.89467348312374,2017/02/11 04:10:00
4,VIC1,ENERGY,92.8319046624726,2017/02/11 04:10:00
0,NSW1,ENERGY,106.79254668929268,2017/02/11 04:15:00
1,QLD1,ENERGY,98.72887127591058,2017/02/11 04:15:00
2,SA1,ENERGY,122.20168517430324,2017/02/11 04:15:00
3,TAS1,ENERGY,101.64339396444812,2017/02/11 04:15:00
4,VIC1,ENERGY,99.25477420628229,2017/02/11 04:15:00
0,NSW1,ENERGY,105.17024241357902,2017/02/11 04:20:00
1,QLD1,ENERGY,98.66487269716416,2017/02/11 04:20:00
2,SA1,ENERGY,131.08180229112014,2017/02/11 04:20:00
3,TAS1,ENERGY,93.57172385283175,2017/02/11 04:20:00
4,VIC1,ENERGY,83.08860930215762,2017/02/11 04:20:00
0,NSW1,ENERGY,106.08934516870211,2017/02/11 04:25:00
1,QLD1,ENERGY,98.66487269716416,2017/02/11 04:25:00
2,SA1,ENERGY,122.17169968536538,2017/02/11 04:25:00
3,TAS1,ENERGY,100.99631377251092,2017/02/11 04:25:00
4,VIC1,ENERGY,98.61181072862762,2017/02/11 04:25:00
0,NSW1,ENERGY,105.35356224472923,2017/02/11 04:30:00
1,QLD1,ENERGY,98.1381469532865,2017/02/11 04:30:00
2,SA1,ENERGY,119.42168960727574,2017/02/11 04:30:00
3,TAS1,ENERGY,100.41339396444816,2017/02/11 04:30:00
4,VIC1,ENERGY,98.0536792062836,2017/02/11 04:30:00
0,NSW1,ENERGY,106.87215800607385,2017/02/11 04:35:00
1,QLD1,ENERGY,98.9527699235522,2017/02/11 04:35:00
2,SA1,ENERGY,119.34584732432701,2017/02/11 04:35:00
3,TAS1,ENERGY,100.95408969525603,2017/02/11 04:35:00
4,VIC1,ENERGY,98.58159808356884,2017/02/11 04:35:00
0,NSW1,ENERGY,106.1861599834642,2017/02/11 04:40:00
1,QLD1,ENERGY,97.54458329888382,2017/02/11 04:40:00
2,SA1,ENERGY,118.07169177346006,2017/02/11 04:40:00
3,TAS1,ENERGY,100.41339396444812,2017/02/11 04:40:00
4,VIC1,ENERGY,98.05367920628356,2017/02/11 04:40:00
0,NSW1,ENERGY,90.76302318000002,2017/02/11 04:45:00
1,QLD1,ENERGY,82.19051301999991,2017/02/11 04:45:00
2,SA1,ENERGY,100.09979186,2017/02/11 04:45:00
3,TAS1,ENERGY,85.66,2017/02/11 04:45:00
4,VIC1,ENERGY,83.64699000000013,2017/02/11 04:45:00
0,NSW1,ENERGY,93.82312984199208,2017/02/11 04:50:00
1,QLD1,ENERGY,85.62721033464464,2017/02/11 04:50:00
2,SA1,ENERGY,102.49904848161124,2017/02/11 04:50:00
3,TAS1,ENERGY,88.7010437145285,2017/02/11 04:50:00
4,VIC1,ENERGY,86.61648141569957,2017/02/11 04:50:00
0,NSW1,ENERGY,99.01647532038044,2017/02/11 04:55:00
1,QLD1,ENERGY,89.66491723852809,2017/02/11 04:55:00
2,SA1,ENERGY,109.34510934270317,2017/02/11 04:55:00
3,TAS1,ENERGY,93.57172385283175,2017/02/11 04:55:00
4,VIC1,ENERGY,91.37278834229035,2017/02/11 04:55:00
0,NSW1,ENERGY,99.95827988946809,2017/02/11 05:00:00
1,QLD1,ENERGY,91.25930975391023,2017/02/11 05:00:00
2,SA1,ENERGY,111.04195494681962,2017/02/11 05:00:00
3,TAS1,ENERGY,94.52974508237747,2017/02/11 05:00:00
4,VIC1,ENERGY,92.30827204796667,2017/02/11 05:00:00
0,NSW1,ENERGY,106.29715694915252,2017/02/11 05:05:00
1,QLD1,ENERGY,97.77858667217856,2017/02/11 05:05:00
2,SA1,ENERGY,119.23230994625877,2017/02/11 05:05:00
3,TAS1,ENERGY,100.41343412980564,2017/02/11 05:05:00
4,VIC1,ENERGY,98.05371937164108,2017/02/11 05:05:00
0,NSW1,ENERGY,97.18855169491493,2017/02/11 05:10:00
1,QLD1,ENERGY,89.986710396858,2017/02/11 05:10:00
2,SA1,ENERGY,109.34520291442746,2017/02/11 05:10:00
3,TAS1,ENERGY,93.57172385283175,2017/02/11 05:10:00
4,VIC1,ENERGY,91.37278834228901,2017/02/11 05:10:00
0,NSW1,ENERGY,93.82312984199208,2017/02/11 05:15:00
1,QLD1,ENERGY,85.64090851160167,2017/02/11 05:15:00
2,SA1,ENERGY,109.34520291442746,2017/02/11 05:15:00
3,TAS1,ENERGY,93.57172385283175,2017/02/11 05:15:00
4,VIC1,ENERGY,91.37278834229035,2017/02/11 05:15:00
0,NSW1,ENERGY,93.82312984199208,2017/02/11 05:20:00
1,QLD1,ENERGY,85.63349648434419,2017/02/11 05:20:00
2,SA1,ENERGY,109.34520291442746,2017/02/11 05:20:00
