,State,Service,Price,DateTime
3,TAS1,ENERGY,70.47964189685048,2017/11/06 03:05:00
4,VIC1,ENERGY,70.96837551691226,2017/11/06 03:05:00
0,NSW1,ENERGY,67.16362875016947,2017/11/06 03:10:00
1,QLD1,ENERGY,61.630137037116334,2017/11/06 03:10:00
2,SA1,ENERGY,61.8764287741237,2017/11/06 03:10:00
3,TAS1,ENERGY,70.47964190155048,2017/11/06 03:10:00
4,VIC1,ENERGY,68.11049848372394,2017/11/06 03:10:00
0,NSW1,ENERGY,65.91473026559615,2017/11/06 03:15:00
1,QLD1,ENERGY,60.18080097028046,2017/11/06 03:15:00
2,SA1,ENERGY,60.68384580123768,2017/11/06 03:15:00
3,TAS1,ENERGY,70.621060245944,2017/11/06 03:15:00
4,VIC1,ENERGY,66.80523701508696,2017/11/06 03:15:00
0,NSW1,ENERGY,66.0771223023064,2017/11/06 03:20:00
1,QLD1,ENERGY,59.94645799011532,2017/11/06 03:20:00
2,SA1,ENERGY,60.86555708401981,2017/11/06 03:20:00
3,TAS1,ENERGY,70.621060245944,2017/11/06 03:20:00
4,VIC1,ENERGY,67.01270667215809,2017/11/06 03:20:00
0,NSW1,ENERGY,56.27265247595255,2017/11/06 03:25:00
1,QLD1,ENERGY,50.02535995453089,2017/11/06 03:25:00
2,SA1,ENERGY,52.30031142139994,2017/11/06 03:25:00
3,TAS1,ENERGY,70.621060245944,2017/11/06 03:25:00
4,VIC1,ENERGY,57.04558067536159,2017/11/06 03:25:00
0,NSW1,ENERGY,66.04729386594653,2017/11/06 03:30:00
1,QLD1,ENERGY,59.56082830412121,2017/11/06 03:30:00
2,SA1,ENERGY,61.47113252930973,2017/11/06 03:30:00
3,TAS1,ENERGY,70.621060245944,2017/11/06 03:30:00
4,VIC1,ENERGY,66.95664077484466,2017/11/06 03:30:00
0,NSW1,ENERGY,54.17314123052358,2017/11/06 03:35:00
1,QLD1,ENERGY,48.87901193567723,2017/11/06 03:35:00
2,SA1,ENERGY,50.689172992409105,2017/11/06 03:35:00
3,TAS1,ENERGY,70.64098644655049,2017/11/06 03:35:00
4,VIC1,ENERGY,54.950763833400096,2017/11/06 03:35:00
0,NSW1,ENERGY,28.159460131795726,2017/11/06 03:40:00
1,QLD1,ENERGY,24.876441515650743,2017/11/06 03:40:00
2,SA1,ENERGY,26.60271729818783,2017/11/06 03:40:00
3,TAS1,ENERGY,70.64078718454428,2017/11/06 03:40:00
4,VIC1,ENERGY,28.548627182866568,2017/11/06 03:40:00
0,NSW1,ENERGY,60.0,2017/11/06 03:45:00
1,QLD1,ENERGY,53.773199999999974,2017/11/06 03:45:00
2,SA1,ENERGY,55.20240000000001,2017/11/06 03:45:00
3,TAS1,ENERGY,70.64098644655043,2017/11/06 03:45:00
4,VIC1,ENERGY,60.46079999999961,2017/11/06 03:45:00
0,NSW1,ENERGY,60.0,2017/11/06 03:50:00
1,QLD1,ENERGY,53.76599999999939,2017/11/06 03:50:00
2,SA1,ENERGY,53.00199624511182,2017/11/06 03:50:00
3,TAS1,ENERGY,70.64098644655054,2017/11/06 03:50:00
4,VIC1,ENERGY,60.476400000001156,2017/11/06 03:50:00
0,NSW1,ENERGY,59.99790180445158,2017/11/06 03:55:00
1,QLD1,ENERGY,53.38913292069306,2017/11/06 03:55:00
2,SA1,ENERGY,55.46266040705473,2017/11/06 03:55:00
3,TAS1,ENERGY,70.6409864465505,2017/11/06 03:55:00
4,VIC1,ENERGY,60.42628682333489,2017/11/06 03:55:00
0,NSW1,ENERGY,64.58790180444817,2017/11/06 04:00:00
1,QLD1,ENERGY,57.89532040247256,2017/11/06 04:00:00
2,SA1,ENERGY,59.71345423226673,2017/11/06 04:00:00
3,TAS1,ENERGY,70.64098644655049,2017/11/06 04:00:00
4,VIC1,ENERGY,65.04457085920555,2017/11/06 04:00:00
0,NSW1,ENERGY,66.02681291895186,2017/11/06 04:05:00
1,QLD1,ENERGY,59.94645799011532,2017/11/06 04:05:00
2,SA1,ENERGY,60.38766090798294,2017/11/06 04:05:00
3,TAS1,ENERGY,72.05747477835524,2017/11/06 04:05:00
4,VIC1,ENERGY,66.46773997562468,2017/11/06 04:05:00
0,NSW1,ENERGY,69.91671744871013,2017/11/06 04:10:00
1,QLD1,ENERGY,64.73090831737927,2017/11/06 04:10:00
2,SA1,ENERGY,63.43738142595978,2017/11/06 04:10:00
3,TAS1,ENERGY,72.05747477835524,2017/11/06 04:10:00
4,VIC1,ENERGY,69.824560223441,2017/11/06 04:10:00
0,NSW1,ENERGY,70.0346336873901,2017/11/06 04:15:00
1,QLD1,ENERGY,61.54430698446,2017/11/06 04:15:00
2,SA1,ENERGY,64.44853873995709,2017/11/06 04:15:00
3,TAS1,ENERGY,72.05747477835524,2017/11/06 04:15:00
4,VIC1,ENERGY,70.59660658214752,2017/11/06 04:15:00
0,NSW1,ENERGY,70.14421415948259,2017/11/06 04:20:00
1,QLD1,ENERGY,64.73090831737927,2017/11/06 04:20:00
2,SA1,ENERGY,64.1612921972648,2017/11/06 04:20:00
3,TAS1,ENERGY,72.05747477835524,2017/11/06 04:20:00
4,VIC1,ENERGY,70.65585059614753,2017/11/06 04:20:00
0,NSW1,ENERGY,69.91853360488798,2017/11/06 04:25:00
1,QLD1,ENERGY,61.012380712830996,2017/11/06 04:25:00
2,SA1,ENERGY,64.75428079429742,2017/11/06 04:25:00
3,TAS1,ENERGY,72.33374207739313,2017/11/06 04:25:00
4,VIC1,ENERGY,70.92864665987784,2017/11/06 04:25:00
0,NSW1,ENERGY,75.55912083449044,2017/11/06 04:30:00
1,QLD1,ENERGY,66.23337534208751,2017/11/06 04:30:00
2,SA1,ENERGY,69.7675296142214,2017/11/06 04:30:00
3,TAS1,ENERGY,77.81447252119176,2017/11/06 04:30:00
4,VIC1,ENERGY,76.61872550315447,2017/11/06 04:30:00
0,NSW1,ENERGY,69.75780383767986,2017/11/06 04:35:00
1,QLD1,ENERGY,62.10830650887398,2017/11/06 04:35:00
2,SA1,ENERGY,64.53267570936542,2017/11/06 04:35:00
3,TAS1,ENERGY,72.05747477835524,2017/11/06 04:35:00
4,VIC1,ENERGY,70.65585059614855,2017/11/06 04:35:00
0,NSW1,ENERGY,72.70557589120983,2017/11/06 04:40:00
1,QLD1,ENERGY,64.73332367511398,2017/11/06 04:40:00
2,SA1,ENERGY,67.4619757904782,2017/11/06 04:40:00
3,TAS1,ENERGY,75.46807048351182,2017/11/06 04:40:00
4,VIC1,ENERGY,74.2703228003393,2017/11/06 04:40:00
0,NSW1,ENERGY,69.91671884704446,2017/11/06 04:45:00
1,QLD1,ENERGY,62.306647719683106,2017/11/06 04:45:00
2,SA1,ENERGY,64.86350207678244,2017/11/06 04:45:00
3,TAS1,ENERGY,72.81894230327035,2017/11/06 04:45:00
4,VIC1,ENERGY,71.4119437830591,2017/11/06 04:45:00
0,NSW1,ENERGY,69.91853360488798,2017/11/06 04:50:00
1,QLD1,ENERGY,62.29035167006104,2017/11/06 04:50:00
2,SA1,ENERGY,65.0405971894094,2017/11/06 04:50:00
3,TAS1,ENERGY,73.39307778004074,2017/11/06 04:50:00
4,VIC1,ENERGY,71.97462792260698,2017/11/06 04:50:00
0,NSW1,ENERGY,69.91671744871013,2017/11/06 04:55:00
1,QLD1,ENERGY,62.71200946577289,2017/11/06 04:55:00
2,SA1,ENERGY,65.4361745277269,2017/11/06 04:55:00
3,TAS1,ENERGY,73.96296327442612,2017/11/06 04:55:00
4,VIC1,ENERGY,72.53733585212248,2017/11/06 04:55:00
0,NSW1,ENERGY,91.73111126987229,2017/11/06 05:00:00
1,QLD1,ENERGY,81.54152229731326,2017/11/06 05:00:00
2,SA1,ENERGY,84.97182960554557,2017/11/06 05:00:00
3,TAS1,ENERGY,96.75317460618373,2017/11/06 05:00:00
4,VIC1,ENERGY,95.26957359533498,2017/11/06 05:00:00
0,NSW1,ENERGY,71.73475336593896,2017/11/06 05:05:00
1,QLD1,ENERGY,64.77552894254524,2017/11/06 05:05:00
2,SA1,ENERGY,63.86446103686163,2017/11/06 05:05:00
3,TAS1,ENERGY,74.30744094831138,2017/11/06 05:05:00
4,VIC1,ENERGY,72.877458586285,2017/11/06 05:05:00
0,NSW1,ENERGY,86.46075933463595,2017/11/06 05:10:00
1,QLD1,ENERGY,77.58093181916857,2017/11/06 05:10:00
2,SA1,ENERGY,69.79478598719206,2017/11/06 05:10:00
3,TAS1,ENERGY,89.23620075979599,2017/11/06 05:10:00
4,VIC1,ENERGY,87.86497340714209,2017/11/06 05:10:00
0,NSW1,ENERGY,81.07013440900963,2017/11/06 05:15:00
1,QLD1,ENERGY,73.72723411487326,2017/11/06 05:15:00
2,SA1,ENERGY,66.45326443689638,2017/11/06 05:15:00
3,TAS1,ENERGY,84.97523752299541,2017/11/06 05:15:00
4,VIC1,ENERGY,83.65772826777328,2017/11/06 05:15:00
0,NSW1,ENERGY,85.08404699880612,2017/11/06 05:20:00
1,QLD1,ENERGY,77.39489531097347,2017/11/06 05:20:00
2,SA1,ENERGY,72.95841707370019,2017/11/06 05:20:00
3,TAS1,ENERGY,89.23621833279073,2017/11/06 05:20:00
4,VIC1,ENERGY,87.86497340714209,2017/11/06 05:20:00
0,NSW1,ENERGY,83.11532526770996,2017/11/06 05:25:00
1,QLD1,ENERGY,75.10296540362438,2017/11/06 05:25:00
2,SA1,ENERGY,74.45467660626026,2017/11/06 05:25:00
3,TAS1,ENERGY,87.33682740939038,2017/11/06 05:25:00
4,VIC1,ENERGY,85.74265230642499,2017/11/06 05:25:00
0,NSW1,ENERGY,89.32942961261983,2017/11/06 05:30:00
1,QLD1,ENERGY,79.72382986222043,2017/11/06 05:30:00
2,SA1,ENERGY,80.00199680511182,2017/11/06 05:30:00
3,TAS1,ENERGY,93.80664888178914,2017/11/06 05:30:00
4,VIC1,ENERGY,92.13093953674117,2017/11/06 05:30:00
0,NSW1,ENERGY,69.145871648,2017/11/06 05:35:00
1,QLD1,ENERGY,64.16184444800172,2017/11/06 05:35:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 05:35:00
3,TAS1,ENERGY,70.33311022600128,2017/11/06 05:35:00
4,VIC1,ENERGY,69.44669349800269,2017/11/06 05:35:00
0,NSW1,ENERGY,81.41677407125204,2017/11/06 05:40:00
1,QLD1,ENERGY,75.10296540362437,2017/11/06 05:40:00
2,SA1,ENERGY,71.76949775329489,2017/11/06 05:40:00
3,TAS1,ENERGY,71.86555611175524,2017/11/06 05:40:00
4,VIC1,ENERGY,81.79473725494235,2017/11/06 05:40:00
0,NSW1,ENERGY,82.4982042009885,2017/11/06 05:45:00
1,QLD1,ENERGY,75.10296540362438,2017/11/06 05:45:00
2,SA1,ENERGY,76.69926831650952,2017/11/06 05:45:00
3,TAS1,ENERGY,71.86212339935526,2017/11/06 05:45:00
4,VIC1,ENERGY,87.86497340714209,2017/11/06 05:45:00
0,NSW1,ENERGY,82.44616535626028,2017/11/06 05:50:00
1,QLD1,ENERGY,75.10296540362438,2017/11/06 05:50:00
2,SA1,ENERGY,73.29138424423394,2017/11/06 05:50:00
3,TAS1,ENERGY,71.87541605835524,2017/11/06 05:50:00
4,VIC1,ENERGY,83.53433222199341,2017/11/06 05:50:00
0,NSW1,ENERGY,93.08318607764383,2017/11/06 05:55:00
1,QLD1,ENERGY,84.29015957161972,2017/11/06 05:55:00
2,SA1,ENERGY,83.79329790272199,2017/11/06 05:55:00
3,TAS1,ENERGY,71.88283763835524,2017/11/06 05:55:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 05:55:00
0,NSW1,ENERGY,92.99008389111994,2017/11/06 06:00:00
1,QLD1,ENERGY,85.35712962962975,2017/11/06 06:00:00
2,SA1,ENERGY,83.34260731816147,2017/11/06 06:00:00
3,TAS1,ENERGY,71.88283747835524,2017/11/06 06:00:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 06:00:00
0,NSW1,ENERGY,75.59974945288707,2017/11/06 06:05:00
1,QLD1,ENERGY,72.61867365399,2017/11/06 06:05:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 06:05:00
3,TAS1,ENERGY,63.41132874310842,2017/11/06 06:05:00
4,VIC1,ENERGY,76.23684490412052,2017/11/06 06:05:00
0,NSW1,ENERGY,78.9791706053244,2017/11/06 06:10:00
1,QLD1,ENERGY,75.45793680497738,2017/11/06 06:10:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 06:10:00
3,TAS1,ENERGY,63.46509914990839,2017/11/06 06:10:00
4,VIC1,ENERGY,79.78016868850325,2017/11/06 06:10:00
0,NSW1,ENERGY,88.32306978892093,2017/11/06 06:15:00
1,QLD1,ENERGY,85.10090269151567,2017/11/06 06:15:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 06:15:00
3,TAS1,ENERGY,63.46509919310839,2017/11/06 06:15:00
4,VIC1,ENERGY,88.00572000000001,2017/11/06 06:15:00
0,NSW1,ENERGY,90.11003052924221,2017/11/06 06:20:00
1,QLD1,ENERGY,85.1009060955519,2017/11/06 06:20:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 06:20:00
3,TAS1,ENERGY,63.46509913690839,2017/11/06 06:20:00
4,VIC1,ENERGY,89.74733046746292,2017/11/06 06:20:00
0,NSW1,ENERGY,93.93934618473857,2017/11/06 06:25:00
1,QLD1,ENERGY,88.6880028558676,2017/11/06 06:25:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 06:25:00
3,TAS1,ENERGY,63.46509903330839,2017/11/06 06:25:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 06:25:00
0,NSW1,ENERGY,91.57992748622037,2017/11/06 06:30:00
1,QLD1,ENERGY,86.55378933254951,2017/11/06 06:30:00
2,SA1,ENERGY,67.5200981598848,2017/11/06 06:30:00
3,TAS1,ENERGY,63.48581320190839,2017/11/06 06:30:00
4,VIC1,ENERGY,92.78184416957977,2017/11/06 06:30:00
0,NSW1,ENERGY,107.68893348058901,2017/11/06 06:35:00
1,QLD1,ENERGY,100.57119923248548,2017/11/06 06:35:00
2,SA1,ENERGY,80.93137497991967,2017/11/06 06:35:00
3,TAS1,ENERGY,63.47839187290839,2017/11/06 06:35:00
4,VIC1,ENERGY,109.99553990629181,2017/11/06 06:35:00
0,NSW1,ENERGY,108.10713431503814,2017/11/06 06:40:00
1,QLD1,ENERGY,100.35211892012491,2017/11/06 06:40:00
2,SA1,ENERGY,81.80918116912076,2017/11/06 06:40:00
3,TAS1,ENERGY,63.46509920790839,2017/11/06 06:40:00
4,VIC1,ENERGY,109.99553770638107,2017/11/06 06:40:00
0,NSW1,ENERGY,123.25260050937172,2017/11/06 06:45:00
1,QLD1,ENERGY,113.74449388018604,2017/11/06 06:45:00
2,SA1,ENERGY,89.01597433005502,2017/11/06 06:45:00
3,TAS1,ENERGY,63.47839185590839,2017/11/06 06:45:00
4,VIC1,ENERGY,125.00405945639756,2017/11/06 06:45:00
0,NSW1,ENERGY,103.58557743809877,2017/11/06 06:50:00
1,QLD1,ENERGY,95.55769706669301,2017/11/06 06:50:00
2,SA1,ENERGY,80.0019880048919,2017/11/06 06:50:00
3,TAS1,ENERGY,-0.7646998036581585,2017/11/06 06:50:00
4,VIC1,ENERGY,105.24056274560675,2017/11/06 06:50:00
0,NSW1,ENERGY,140.91367469879555,2017/11/06 06:55:00
1,QLD1,ENERGY,133.6523025435071,2017/11/06 06:55:00
2,SA1,ENERGY,80.00199680511182,2017/11/06 06:55:00
3,TAS1,ENERGY,136.24767514502565,2017/11/06 06:55:00
4,VIC1,ENERGY,137.99643016510487,2017/11/06 06:55:00
0,NSW1,ENERGY,140.00124230254332,2017/11/06 07:00:00
1,QLD1,ENERGY,130.96427008032046,2017/11/06 07:00:00
2,SA1,ENERGY,80.001964804313,2017/11/06 07:00:00
3,TAS1,ENERGY,136.24767514502372,2017/11/06 07:00:00
4,VIC1,ENERGY,137.99643016510487,2017/11/06 07:00:00
0,NSW1,ENERGY,104.41976856249468,2017/11/06 07:05:00
1,QLD1,ENERGY,98.49104460633237,2017/11/06 07:05:00
2,SA1,ENERGY,80.00199680511182,2017/11/06 07:05:00
3,TAS1,ENERGY,109.39959393127998,2017/11/06 07:05:00
4,VIC1,ENERGY,109.99553770638107,2017/11/06 07:05:00
0,NSW1,ENERGY,90.46596948117988,2017/11/06 07:10:00
1,QLD1,ENERGY,84.16130213631743,2017/11/06 07:10:00
2,SA1,ENERGY,77.31296846388561,2017/11/06 07:10:00
3,TAS1,ENERGY,88.5838962360123,2017/11/06 07:10:00
4,VIC1,ENERGY,89.52187182095626,2017/11/06 07:10:00
0,NSW1,ENERGY,92.39368101244816,2017/11/06 07:15:00
1,QLD1,ENERGY,87.17247285947863,2017/11/06 07:15:00
2,SA1,ENERGY,80.4231250026657,2017/11/06 07:15:00
3,TAS1,ENERGY,91.21262142286947,2017/11/06 07:15:00
4,VIC1,ENERGY,92.19410107455035,2017/11/06 07:15:00
0,NSW1,ENERGY,92.22414892544816,2017/11/06 07:20:00
1,QLD1,ENERGY,87.05496906431058,2017/11/06 07:20:00
2,SA1,ENERGY,79.85664029447227,2017/11/06 07:20:00
3,TAS1,ENERGY,91.05570337406833,2017/11/06 07:20:00
4,VIC1,ENERGY,92.0351012387492,2017/11/06 07:20:00
0,NSW1,ENERGY,94.6295373940205,2017/11/06 07:25:00
1,QLD1,ENERGY,89.28908197233403,2017/11/06 07:25:00
2,SA1,ENERGY,82.43543101294095,2017/11/06 07:25:00
3,TAS1,ENERGY,93.98520303436042,2017/11/06 07:25:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 07:25:00
0,NSW1,ENERGY,89.01276093591065,2017/11/06 07:30:00
1,QLD1,ENERGY,85.16958697863714,2017/11/06 07:30:00
2,SA1,ENERGY,77.67409969481206,2017/11/06 07:30:00
3,TAS1,ENERGY,88.57389623601229,2017/11/06 07:30:00
4,VIC1,ENERGY,89.52187182095626,2017/11/06 07:30:00
0,NSW1,ENERGY,96.15204315037894,2017/11/06 07:35:00
1,QLD1,ENERGY,90.71031535028915,2017/11/06 07:35:00
2,SA1,ENERGY,75.46416729138805,2017/11/06 07:35:00
3,TAS1,ENERGY,93.79520303435908,2017/11/06 07:35:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 07:35:00
0,NSW1,ENERGY,86.99847638395124,2017/11/06 07:40:00
1,QLD1,ENERGY,82.09576424581014,2017/11/06 07:40:00
2,SA1,ENERGY,77.15159692101744,2017/11/06 07:40:00
3,TAS1,ENERGY,93.79520303435974,2017/11/06 07:40:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 07:40:00
0,NSW1,ENERGY,88.22469260827049,2017/11/06 07:45:00
1,QLD1,ENERGY,81.55064495821078,2017/11/06 07:45:00
2,SA1,ENERGY,68.27459893628564,2017/11/06 07:45:00
3,TAS1,ENERGY,86.7478747422128,2017/11/06 07:45:00
4,VIC1,ENERGY,87.86497340714209,2017/11/06 07:45:00
0,NSW1,ENERGY,79.21957489330535,2017/11/06 07:50:00
1,QLD1,ENERGY,73.73789944831894,2017/11/06 07:50:00
2,SA1,ENERGY,57.9417666284992,2017/11/06 07:50:00
3,TAS1,ENERGY,78.60639887581945,2017/11/06 07:50:00
4,VIC1,ENERGY,79.61997168731108,2017/11/06 07:50:00
0,NSW1,ENERGY,76.81831882987242,2017/11/06 07:55:00
1,QLD1,ENERGY,71.05663965654936,2017/11/06 07:55:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 07:55:00
3,TAS1,ENERGY,76.25543875798735,2017/11/06 07:55:00
4,VIC1,ENERGY,77.23864408945693,2017/11/06 07:55:00
0,NSW1,ENERGY,88.08261494627212,2017/11/06 08:00:00
1,QLD1,ENERGY,82.02494008466313,2017/11/06 08:00:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 08:00:00
3,TAS1,ENERGY,86.74787474221218,2017/11/06 08:00:00
4,VIC1,ENERGY,87.86497340714209,2017/11/06 08:00:00
0,NSW1,ENERGY,111.12409192324724,2017/11/06 08:05:00
1,QLD1,ENERGY,103.51020080321139,2017/11/06 08:05:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 08:05:00
3,TAS1,ENERGY,108.59959393127998,2017/11/06 08:05:00
4,VIC1,ENERGY,109.99553770638107,2017/11/06 08:05:00
0,NSW1,ENERGY,112.07005354752383,2017/11/06 08:10:00
1,QLD1,ENERGY,105.06003792949697,2017/11/06 08:10:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 08:10:00
3,TAS1,ENERGY,108.59959393128155,2017/11/06 08:10:00
4,VIC1,ENERGY,109.99553770638107,2017/11/06 08:10:00
0,NSW1,ENERGY,111.95312829094172,2017/11/06 08:15:00
1,QLD1,ENERGY,106.47238063364581,2017/11/06 08:15:00
2,SA1,ENERGY,65.99919903884661,2017/11/06 08:15:00
3,TAS1,ENERGY,108.59959393128076,2017/11/06 08:15:00
4,VIC1,ENERGY,109.99553770638107,2017/11/06 08:15:00
0,NSW1,ENERGY,86.99847638395124,2017/11/06 08:20:00
1,QLD1,ENERGY,81.64754809548012,2017/11/06 08:20:00
2,SA1,ENERGY,70.65800441767065,2017/11/06 08:20:00
3,TAS1,ENERGY,93.79520303435974,2017/11/06 08:20:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 08:20:00
0,NSW1,ENERGY,88.81927488331692,2017/11/06 08:25:00
1,QLD1,ENERGY,83.36725328340383,2017/11/06 08:25:00
2,SA1,ENERGY,66.79337121458812,2017/11/06 08:25:00
3,TAS1,ENERGY,86.74787474221218,2017/11/06 08:25:00
4,VIC1,ENERGY,87.86497340714209,2017/11/06 08:25:00
0,NSW1,ENERGY,86.30300968374176,2017/11/06 08:30:00
1,QLD1,ENERGY,80.99807778296618,2017/11/06 08:30:00
2,SA1,ENERGY,64.33555552486166,2017/11/06 08:30:00
3,TAS1,ENERGY,83.5556179732412,2017/11/06 08:30:00
4,VIC1,ENERGY,84.63186501819204,2017/11/06 08:30:00
0,NSW1,ENERGY,96.97542748772858,2017/11/06 08:35:00
1,QLD1,ENERGY,91.65682257920572,2017/11/06 08:35:00
2,SA1,ENERGY,65.99919903884661,2017/11/06 08:35:00
3,TAS1,ENERGY,93.81520303435974,2017/11/06 08:35:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 08:35:00
0,NSW1,ENERGY,87.29757365426734,2017/11/06 08:40:00
1,QLD1,ENERGY,81.1736193062271,2017/11/06 08:40:00
2,SA1,ENERGY,65.99919903884661,2017/11/06 08:40:00
3,TAS1,ENERGY,84.9768466101216,2017/11/06 08:40:00
4,VIC1,ENERGY,86.11044756125885,2017/11/06 08:40:00
0,NSW1,ENERGY,96.98777777777754,2017/11/06 08:45:00
1,QLD1,ENERGY,91.06894877286912,2017/11/06 08:45:00
2,SA1,ENERGY,65.99919903884661,2017/11/06 08:45:00
3,TAS1,ENERGY,93.79520303435942,2017/11/06 08:45:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 08:45:00
0,NSW1,ENERGY,90.33335304219015,2017/11/06 08:50:00
1,QLD1,ENERGY,84.24332664690704,2017/11/06 08:50:00
2,SA1,ENERGY,63.56798278678139,2017/11/06 08:50:00
3,TAS1,ENERGY,88.13294866748821,2017/11/06 08:50:00
4,VIC1,ENERGY,89.26775305617096,2017/11/06 08:50:00
0,NSW1,ENERGY,96.17104359660826,2017/11/06 08:55:00
1,QLD1,ENERGY,90.31748112449795,2017/11/06 08:55:00
2,SA1,ENERGY,70.65800441767031,2017/11/06 08:55:00
3,TAS1,ENERGY,93.79520303435974,2017/11/06 08:55:00
4,VIC1,ENERGY,95.00223114680946,2017/11/06 08:55:00
0,NSW1,ENERGY,86.99850248349415,2017/11/06 09:00:00
1,QLD1,ENERGY,81.695858349416,2017/11/06 09:00:00
2,SA1,ENERGY,65.99919903884661,2017/11/06 09:00:00
3,TAS1,ENERGY,84.77995916201107,2017/11/06 09:00:00
4,VIC1,ENERGY,85.8719592127983,2017/11/06 09:00:00
0,NSW1,ENERGY,108.91989134315018,2017/11/06 09:05:00
1,QLD1,ENERGY,103.03579004908497,2017/11/06 09:05:00
2,SA1,ENERGY,83.61662784471221,2017/11/06 09:05:00
3,TAS1,ENERGY,108.59959393127998,2017/11/06 09:05:00
4,VIC1,ENERGY,109.99553770638107,2017/11/06 09:05:00
0,NSW1,ENERGY,109.95263944667603,2017/11/06 09:10:00
1,QLD1,ENERGY,103.28690986167003,2017/11/06 09:10:00
2,SA1,ENERGY,87.37385542168734,2017/11/06 09:10:00
3,TAS1,ENERGY,108.61959393128154,2017/11/06 09:10:00
4,VIC1,ENERGY,109.99553770638107,2017/11/06 09:10:00
0,NSW1,ENERGY,108.21174007139618,2017/11/06 09:15:00
1,QLD1,ENERGY,101.66073583221745,2017/11/06 09:15:00
2,SA1,ENERGY,84.41497545738515,2017/11/06 09:15:00
3,TAS1,ENERGY,108.59959393128076,2017/11/06 09:15:00
4,VIC1,ENERGY,109.99553770638107,2017/11/06 09:15:00
0,NSW1,ENERGY,98.96191436936435,2017/11/06 09:20:00
1,QLD1,ENERGY,93.60130785285858,2017/11/06 09:20:00
2,SA1,ENERGY,80.98623107210862,2017/11/06 09:20:00
3,TAS1,ENERGY,98.50228388298527,2017/11/06 09:20:00
4,VIC1,ENERGY,99.76937566993749,2017/11/06 09:20:00
0,NSW1,ENERGY,86.99847638395124,2017/11/06 09:25:00
1,QLD1,ENERGY,82.29568674454045,2017/11/06 09:25:00
2,SA1,ENERGY,65.99919903884661,2017/11/06 09:25:00
3,TAS1,ENERGY,86.65170528186894,2017/11/06 09:25:00
4,VIC1,ENERGY,87.76762991366178,2017/11/06 09:25:00
0,NSW1,ENERGY,74.97460897826528,2017/11/06 09:30:00
1,QLD1,ENERGY,75.195626540894,2017/11/06 09:30:00
2,SA1,ENERGY,59.402382693478316,2017/11/06 09:30:00
3,TAS1,ENERGY,73.99269490148122,2017/11/06 09:30:00
4,VIC1,ENERGY,74.92662522851887,2017/11/06 09:30:00
0,NSW1,ENERGY,86.99847638395124,2017/11/06 09:35:00
1,QLD1,ENERGY,82.27184916201115,2017/11/06 09:35:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 09:35:00
3,TAS1,ENERGY,87.35847140680559,2017/11/06 09:35:00
4,VIC1,ENERGY,88.2807469273745,2017/11/06 09:35:00
0,NSW1,ENERGY,90.12408360167223,2017/11/06 09:40:00
1,QLD1,ENERGY,85.19669846714547,2017/11/06 09:40:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 09:40:00
3,TAS1,ENERGY,91.11922873191122,2017/11/06 09:40:00
4,VIC1,ENERGY,91.48189746382253,2017/11/06 09:40:00
0,NSW1,ENERGY,79.45627124176275,2017/11/06 09:45:00
1,QLD1,ENERGY,75.10296540362438,2017/11/06 09:45:00
2,SA1,ENERGY,57.415511083196066,2017/11/06 09:45:00
3,TAS1,ENERGY,80.40199724052714,2017/11/06 09:45:00
4,VIC1,ENERGY,80.62790754324547,2017/11/06 09:45:00
0,NSW1,ENERGY,77.699450449593,2017/11/06 09:50:00
1,QLD1,ENERGY,73.49281341407841,2017/11/06 09:50:00
2,SA1,ENERGY,55.00199680511182,2017/11/06 09:50:00
3,TAS1,ENERGY,77.66342571840231,2017/11/06 09:50:00
4,VIC1,ENERGY,78.1578897631936,2017/11/06 09:50:00
0,NSW1,ENERGY,77.70460897826528,2017/11/06 09:55:00
1,QLD1,ENERGY,72.92967440655029,2017/11/06 09:55:00
2,SA1,ENERGY,55.00199680511163,2017/11/06 09:55:00
3,TAS1,ENERGY,77.87375734252845,2017/11/06 09:55:00
4,VIC1,ENERGY,78.0674946891941,2017/11/06 09:55:00
0,NSW1,ENERGY,74.16174720339082,2017/11/06 10:00:00
1,QLD1,ENERGY,70.44471815431999,2017/11/06 10:00:00
