,State,Service,Price,DateTime
3,TAS1,ENERGY,100.81127635727726,2017/12/14 10:50:00
4,VIC1,ENERGY,99.88988988988989,2017/12/14 10:50:00
0,NSW1,ENERGY,102.20440333537111,2017/12/14 10:55:00
1,QLD1,ENERGY,85.89073687393993,2017/12/14 10:55:00
2,SA1,ENERGY,110.78583254297436,2017/12/14 10:55:00
3,TAS1,ENERGY,99.77887802870772,2017/12/14 10:55:00
4,VIC1,ENERGY,100.86976651592879,2017/12/14 10:55:00
0,NSW1,ENERGY,108.60027109103073,2017/12/14 11:00:00
1,QLD1,ENERGY,73.72494963418514,2017/12/14 11:00:00
2,SA1,ENERGY,116.91216080655953,2017/12/14 11:00:00
3,TAS1,ENERGY,99.77887846570772,2017/12/14 11:00:00
4,VIC1,ENERGY,106.99464524765729,2017/12/14 11:00:00
0,NSW1,ENERGY,102.38425648930752,2017/12/14 11:05:00
1,QLD1,ENERGY,87.47170861872192,2017/12/14 11:05:00
2,SA1,ENERGY,106.2723160895996,2017/12/14 11:05:00
3,TAS1,ENERGY,96.03887846570773,2017/12/14 11:05:00
4,VIC1,ENERGY,97.27541714371378,2017/12/14 11:05:00
0,NSW1,ENERGY,100.32824930082509,2017/12/14 11:10:00
1,QLD1,ENERGY,85.72379443998672,2017/12/14 11:10:00
2,SA1,ENERGY,105.75333442689056,2017/12/14 11:10:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 11:10:00
4,VIC1,ENERGY,96.7478269729288,2017/12/14 11:10:00
0,NSW1,ENERGY,100.97942978184263,2017/12/14 11:15:00
1,QLD1,ENERGY,86.35842626026725,2017/12/14 11:15:00
2,SA1,ENERGY,105.57906964824544,2017/12/14 11:15:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 11:15:00
4,VIC1,ENERGY,96.5857851669288,2017/12/14 11:15:00
0,NSW1,ENERGY,101.10924063121556,2017/12/14 11:20:00
1,QLD1,ENERGY,85.2294750788597,2017/12/14 11:20:00
2,SA1,ENERGY,105.19405529840797,2017/12/14 11:20:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 11:20:00
4,VIC1,ENERGY,96.7473919404688,2017/12/14 11:20:00
0,NSW1,ENERGY,101.25601297646462,2017/12/14 11:25:00
1,QLD1,ENERGY,85.95768204531986,2017/12/14 11:25:00
2,SA1,ENERGY,105.18402737019018,2017/12/14 11:25:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 11:25:00
4,VIC1,ENERGY,96.76808215493153,2017/12/14 11:25:00
0,NSW1,ENERGY,91.45492993034927,2017/12/14 11:30:00
1,QLD1,ENERGY,77.14059761194137,2017/12/14 11:30:00
2,SA1,ENERGY,95.56322338308476,2017/12/14 11:30:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 11:30:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 11:30:00
0,NSW1,ENERGY,100.84465882413524,2017/12/14 11:35:00
1,QLD1,ENERGY,85.1009060955519,2017/12/14 11:35:00
2,SA1,ENERGY,105.13170206960476,2017/12/14 11:35:00
3,TAS1,ENERGY,95.00882099464582,2017/12/14 11:35:00
4,VIC1,ENERGY,96.23133870469526,2017/12/14 11:35:00
0,NSW1,ENERGY,100.16345945945959,2017/12/14 11:40:00
1,QLD1,ENERGY,73.72494963418514,2017/12/14 11:40:00
2,SA1,ENERGY,103.11753753753675,2017/12/14 11:40:00
3,TAS1,ENERGY,93.68921921921863,2017/12/14 11:40:00
4,VIC1,ENERGY,94.89489489489489,2017/12/14 11:40:00
0,NSW1,ENERGY,112.80060267737615,2017/12/14 11:45:00
1,QLD1,ENERGY,85.1009060955519,2017/12/14 11:45:00
2,SA1,ENERGY,116.87313985943784,2017/12/14 11:45:00
3,TAS1,ENERGY,105.6365127175369,2017/12/14 11:45:00
4,VIC1,ENERGY,106.99464524765729,2017/12/14 11:45:00
0,NSW1,ENERGY,113.61825575635805,2017/12/14 11:50:00
1,QLD1,ENERGY,85.1009060955519,2017/12/14 11:50:00
2,SA1,ENERGY,116.86297536813875,2017/12/14 11:50:00
3,TAS1,ENERGY,105.63651271753615,2017/12/14 11:50:00
4,VIC1,ENERGY,106.99464524765729,2017/12/14 11:50:00
0,NSW1,ENERGY,103.18514483268585,2017/12/14 11:55:00
1,QLD1,ENERGY,73.72494963418514,2017/12/14 11:55:00
2,SA1,ENERGY,105.72292304473675,2017/12/14 11:55:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 11:55:00
4,VIC1,ENERGY,96.7680821549288,2017/12/14 11:55:00
0,NSW1,ENERGY,114.53990763052076,2017/12/14 12:00:00
1,QLD1,ENERGY,85.10090609555198,2017/12/14 12:00:00
2,SA1,ENERGY,116.84350234270418,2017/12/14 12:00:00
3,TAS1,ENERGY,105.63651271753463,2017/12/14 12:00:00
4,VIC1,ENERGY,106.99464524765729,2017/12/14 12:00:00
0,NSW1,ENERGY,101.39264787267051,2017/12/14 12:05:00
1,QLD1,ENERGY,86.06278581163292,2017/12/14 12:05:00
2,SA1,ENERGY,102.02613693689827,2017/12/14 12:05:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:05:00
4,VIC1,ENERGY,96.76808215493153,2017/12/14 12:05:00
0,NSW1,ENERGY,102.14843950133518,2017/12/14 12:10:00
1,QLD1,ENERGY,86.1650231115911,2017/12/14 12:10:00
2,SA1,ENERGY,99.97852447137724,2017/12/14 12:10:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:10:00
4,VIC1,ENERGY,96.7680821549288,2017/12/14 12:10:00
0,NSW1,ENERGY,92.32013452736327,2017/12/14 12:15:00
1,QLD1,ENERGY,78.33516537313483,2017/12/14 12:15:00
2,SA1,ENERGY,89.01771283582077,2017/12/14 12:15:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:15:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 12:15:00
0,NSW1,ENERGY,103.67770082042084,2017/12/14 12:20:00
1,QLD1,ENERGY,87.99955693611703,2017/12/14 12:20:00
2,SA1,ENERGY,95.85207456113253,2017/12/14 12:20:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:20:00
4,VIC1,ENERGY,96.5757530978084,2017/12/14 12:20:00
0,NSW1,ENERGY,104.61264507696585,2017/12/14 12:25:00
1,QLD1,ENERGY,89.4060410691474,2017/12/14 12:25:00
2,SA1,ENERGY,96.04095518980752,2017/12/14 12:25:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:25:00
4,VIC1,ENERGY,96.76808215493153,2017/12/14 12:25:00
0,NSW1,ENERGY,104.71392688813904,2017/12/14 12:30:00
1,QLD1,ENERGY,89.44808257567207,2017/12/14 12:30:00
2,SA1,ENERGY,95.53741260029092,2017/12/14 12:30:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:30:00
4,VIC1,ENERGY,96.7680821549288,2017/12/14 12:30:00
0,NSW1,ENERGY,98.28905308381385,2017/12/14 12:35:00
1,QLD1,ENERGY,85.10090609555189,2017/12/14 12:35:00
2,SA1,ENERGY,89.99598839057509,2017/12/14 12:35:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:35:00
4,VIC1,ENERGY,93.4244384987644,2017/12/14 12:35:00
0,NSW1,ENERGY,101.90306996143421,2017/12/14 12:40:00
1,QLD1,ENERGY,89.43403696053777,2017/12/14 12:40:00
2,SA1,ENERGY,95.03625878273876,2017/12/14 12:40:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:40:00
4,VIC1,ENERGY,96.76808215493017,2017/12/14 12:40:00
0,NSW1,ENERGY,102.72555472726656,2017/12/14 12:45:00
1,QLD1,ENERGY,89.51305581302903,2017/12/14 12:45:00
2,SA1,ENERGY,95.55461139841613,2017/12/14 12:45:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:45:00
4,VIC1,ENERGY,96.76808215493017,2017/12/14 12:45:00
0,NSW1,ENERGY,104.19605196685346,2017/12/14 12:50:00
1,QLD1,ENERGY,91.42116691599063,2017/12/14 12:50:00
2,SA1,ENERGY,95.04438038740888,2017/12/14 12:50:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:50:00
4,VIC1,ENERGY,96.76808215493153,2017/12/14 12:50:00
0,NSW1,ENERGY,102.61567351703142,2017/12/14 12:55:00
1,QLD1,ENERGY,88.86265456731343,2017/12/14 12:55:00
2,SA1,ENERGY,95.01867772910133,2017/12/14 12:55:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 12:55:00
4,VIC1,ENERGY,96.76808215493017,2017/12/14 12:55:00
0,NSW1,ENERGY,104.9898167006108,2017/12/14 13:00:00
1,QLD1,ENERGY,92.16142596741322,2017/12/14 13:00:00
2,SA1,ENERGY,93.69257657657792,2017/12/14 13:00:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 13:00:00
4,VIC1,ENERGY,94.89489489489489,2017/12/14 13:00:00
0,NSW1,ENERGY,102.18761454150497,2017/12/14 13:05:00
1,QLD1,ENERGY,87.94892067254452,2017/12/14 13:05:00
2,SA1,ENERGY,95.03578098834694,2017/12/14 13:05:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 13:05:00
4,VIC1,ENERGY,96.7680821549288,2017/12/14 13:05:00
0,NSW1,ENERGY,103.64355999369177,2017/12/14 13:10:00
1,QLD1,ENERGY,90.41014802703354,2017/12/14 13:10:00
2,SA1,ENERGY,94.86529623542089,2017/12/14 13:10:00
3,TAS1,ENERGY,95.354807465208,2017/12/14 13:10:00
4,VIC1,ENERGY,96.58173871820102,2017/12/14 13:10:00
0,NSW1,ENERGY,102.27549993294485,2017/12/14 13:15:00
1,QLD1,ENERGY,88.64609787820682,2017/12/14 13:15:00
2,SA1,ENERGY,94.51214676374985,2017/12/14 13:15:00
3,TAS1,ENERGY,95.50163071052056,2017/12/14 13:15:00
4,VIC1,ENERGY,96.73034320656272,2017/12/14 13:15:00
0,NSW1,ENERGY,102.11690837143962,2017/12/14 13:20:00
1,QLD1,ENERGY,86.76889202349322,2017/12/14 13:20:00
2,SA1,ENERGY,94.18348499243116,2017/12/14 13:20:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 13:20:00
4,VIC1,ENERGY,96.7680821549288,2017/12/14 13:20:00
0,NSW1,ENERGY,103.78710276702351,2017/12/14 13:25:00
1,QLD1,ENERGY,89.38024287196163,2017/12/14 13:25:00
2,SA1,ENERGY,94.06404889435184,2017/12/14 13:25:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 13:25:00
4,VIC1,ENERGY,96.76808215493153,2017/12/14 13:25:00
0,NSW1,ENERGY,103.81576743056145,2017/12/14 13:30:00
1,QLD1,ENERGY,90.0385746445902,2017/12/14 13:30:00
2,SA1,ENERGY,89.99600638977635,2017/12/14 13:30:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 13:30:00
4,VIC1,ENERGY,96.76808215493153,2017/12/14 13:30:00
0,NSW1,ENERGY,86.28226056000757,2017/12/14 13:35:00
1,QLD1,ENERGY,75.29926095555325,2017/12/14 13:35:00
2,SA1,ENERGY,79.89587505006007,2017/12/14 13:35:00
3,TAS1,ENERGY,79.18207228674413,2017/12/14 13:35:00
4,VIC1,ENERGY,80.20259531437719,2017/12/14 13:35:00
0,NSW1,ENERGY,97.52098336593907,2017/12/14 13:40:00
1,QLD1,ENERGY,85.1009060955519,2017/12/14 13:40:00
2,SA1,ENERGY,92.22914521210872,2017/12/14 13:40:00
3,TAS1,ENERGY,92.75626809102141,2017/12/14 13:40:00
4,VIC1,ENERGY,93.95003871499182,2017/12/14 13:40:00
0,NSW1,ENERGY,107.05855753944033,2017/12/14 13:45:00
1,QLD1,ENERGY,92.84918556964264,2017/12/14 13:45:00
2,SA1,ENERGY,101.09097906316138,2017/12/14 13:45:00
3,TAS1,ENERGY,102.67702707256265,2017/12/14 13:45:00
4,VIC1,ENERGY,103.99739423998639,2017/12/14 13:45:00
0,NSW1,ENERGY,104.99746273986798,2017/12/14 13:50:00
1,QLD1,ENERGY,92.29189537359069,2017/12/14 13:50:00
2,SA1,ENERGY,99.29031736698835,2017/12/14 13:50:00
3,TAS1,ENERGY,101.35966922793298,2017/12/14 13:50:00
4,VIC1,ENERGY,102.66322639329611,2017/12/14 13:50:00
0,NSW1,ENERGY,104.98981670061099,2017/12/14 13:55:00
1,QLD1,ENERGY,91.04076466395091,2017/12/14 13:55:00
2,SA1,ENERGY,98.05849399185327,2017/12/14 13:55:00
3,TAS1,ENERGY,100.62756883910367,2017/12/14 13:55:00
4,VIC1,ENERGY,101.92180427698565,2017/12/14 13:55:00
0,NSW1,ENERGY,103.72606122122122,2017/12/14 14:00:00
1,QLD1,ENERGY,90.55018518518531,2017/12/14 14:00:00
2,SA1,ENERGY,95.6280877377378,2017/12/14 14:00:00
3,TAS1,ENERGY,98.62127727727737,2017/12/14 14:00:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 14:00:00
0,NSW1,ENERGY,105.23000340340353,2017/12/14 14:05:00
1,QLD1,ENERGY,93.111461851852,2017/12/14 14:05:00
2,SA1,ENERGY,95.62169478478467,2017/12/14 14:05:00
3,TAS1,ENERGY,98.62127727727737,2017/12/14 14:05:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 14:05:00
0,NSW1,ENERGY,104.47296789489491,2017/12/14 14:10:00
1,QLD1,ENERGY,92.45870139939943,2017/12/14 14:10:00
2,SA1,ENERGY,96.62443944444448,2017/12/14 14:10:00
3,TAS1,ENERGY,98.62127727727724,2017/12/14 14:10:00
4,VIC1,ENERGY,99.88988988988994,2017/12/14 14:10:00
0,NSW1,ENERGY,96.24687700479228,2017/12/14 14:15:00
1,QLD1,ENERGY,85.18529686701272,2017/12/14 14:15:00
2,SA1,ENERGY,89.99600638977644,2017/12/14 14:15:00
3,TAS1,ENERGY,91.37441977835466,2017/12/14 14:15:00
4,VIC1,ENERGY,92.55056103035142,2017/12/14 14:15:00
0,NSW1,ENERGY,98.64893693693641,2017/12/14 14:20:00
1,QLD1,ENERGY,87.30425225225136,2017/12/14 14:20:00
2,SA1,ENERGY,91.33443843843837,2017/12/14 14:20:00
3,TAS1,ENERGY,93.68921921921998,2017/12/14 14:20:00
4,VIC1,ENERGY,94.89489489489489,2017/12/14 14:20:00
0,NSW1,ENERGY,105.49760841841861,2017/12/14 14:25:00
1,QLD1,ENERGY,92.72828423423441,2017/12/14 14:25:00
2,SA1,ENERGY,96.14991252252241,2017/12/14 14:25:00
3,TAS1,ENERGY,98.62127727727737,2017/12/14 14:25:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 14:25:00
0,NSW1,ENERGY,107.71981670061099,2017/12/14 14:30:00
1,QLD1,ENERGY,95.32622063693883,2017/12/14 14:30:00
2,SA1,ENERGY,96.85379508457027,2017/12/14 14:30:00
3,TAS1,ENERGY,99.86167210425467,2017/12/14 14:30:00
4,VIC1,ENERGY,101.1461055286395,2017/12/14 14:30:00
0,NSW1,ENERGY,93.16130909955967,2017/12/14 14:35:00
1,QLD1,ENERGY,82.42620246572442,2017/12/14 14:35:00
2,SA1,ENERGY,89.99600638977627,2017/12/14 14:35:00
3,TAS1,ENERGY,88.22823670674451,2017/12/14 14:35:00
4,VIC1,ENERGY,89.36455947615323,2017/12/14 14:35:00
0,NSW1,ENERGY,95.31027956669328,2017/12/14 14:40:00
1,QLD1,ENERGY,85.49020333666135,2017/12/14 14:40:00
2,SA1,ENERGY,89.9960063897764,2017/12/14 14:40:00
3,TAS1,ENERGY,90.90898743210862,2017/12/14 14:40:00
4,VIC1,ENERGY,92.07918894768369,2017/12/14 14:40:00
0,NSW1,ENERGY,98.96607567567548,2017/12/14 14:45:00
1,QLD1,ENERGY,88.79609489489393,2017/12/14 14:45:00
2,SA1,ENERGY,91.8050222222221,2017/12/14 14:45:00
3,TAS1,ENERGY,93.68921921921863,2017/12/14 14:45:00
4,VIC1,ENERGY,94.89489489489489,2017/12/14 14:45:00
0,NSW1,ENERGY,102.06816700610999,2017/12/14 14:50:00
1,QLD1,ENERGY,91.57402841537682,2017/12/14 14:50:00
2,SA1,ENERGY,95.28410421788189,2017/12/14 14:50:00
3,TAS1,ENERGY,96.65620926731184,2017/12/14 14:50:00
4,VIC1,ENERGY,97.89980513374748,2017/12/14 14:50:00
0,NSW1,ENERGY,108.28886751277825,2017/12/14 14:55:00
1,QLD1,ENERGY,98.47913650552134,2017/12/14 14:55:00
2,SA1,ENERGY,102.17188637993415,2017/12/14 14:55:00
3,TAS1,ENERGY,102.67702707256257,2017/12/14 14:55:00
4,VIC1,ENERGY,103.99739423998639,2017/12/14 14:55:00
0,NSW1,ENERGY,99.96348683,2017/12/14 15:00:00
1,QLD1,ENERGY,90.30140389199744,2017/12/14 15:00:00
2,SA1,ENERGY,94.17591601399893,2017/12/14 15:00:00
3,TAS1,ENERGY,95.53223003899835,2017/12/14 15:00:00
4,VIC1,ENERGY,96.7610399439969,2017/12/14 15:00:00
0,NSW1,ENERGY,93.19235225955967,2017/12/14 15:05:00
1,QLD1,ENERGY,83.71934965237548,2017/12/14 15:05:00
2,SA1,ENERGY,91.5009110660488,2017/12/14 15:05:00
3,TAS1,ENERGY,89.67263508111239,2017/12/14 15:05:00
4,VIC1,ENERGY,90.82703716685951,2017/12/14 15:05:00
0,NSW1,ENERGY,93.17577548005909,2017/12/14 15:10:00
1,QLD1,ENERGY,82.06829128508035,2017/12/14 15:10:00
2,SA1,ENERGY,92.1629548005898,2017/12/14 15:10:00
3,TAS1,ENERGY,90.38447858197836,2017/12/14 15:10:00
4,VIC1,ENERGY,91.54799468242217,2017/12/14 15:10:00
0,NSW1,ENERGY,93.19235225955967,2017/12/14 15:15:00
1,QLD1,ENERGY,82.6735450753177,2017/12/14 15:15:00
2,SA1,ENERGY,93.08322401506378,2017/12/14 15:15:00
3,TAS1,ENERGY,90.4502320683656,2017/12/14 15:15:00
4,VIC1,ENERGY,91.61460573580513,2017/12/14 15:15:00
0,NSW1,ENERGY,104.98261877172652,2017/12/14 15:20:00
1,QLD1,ENERGY,103.73237196479694,2017/12/14 15:20:00
2,SA1,ENERGY,105.49073464658184,2017/12/14 15:20:00
3,TAS1,ENERGY,101.88403012746214,2017/12/14 15:20:00
4,VIC1,ENERGY,103.19476477404345,2017/12/14 15:20:00
0,NSW1,ENERGY,118.1500439757745,2017/12/14 15:25:00
1,QLD1,ENERGY,106.88176653446243,2017/12/14 15:25:00
2,SA1,ENERGY,117.85491135384294,2017/12/14 15:25:00
3,TAS1,ENERGY,113.80208715832354,2017/12/14 15:25:00
4,VIC1,ENERGY,115.26441797834704,2017/12/14 15:25:00
0,NSW1,ENERGY,113.78759670527168,2017/12/14 15:30:00
1,QLD1,ENERGY,102.31580479233217,2017/12/14 15:30:00
2,SA1,ENERGY,112.99920127795508,2017/12/14 15:30:00
3,TAS1,ENERGY,109.75640712859412,2017/12/14 15:30:00
4,VIC1,ENERGY,111.16714522763553,2017/12/14 15:30:00
0,NSW1,ENERGY,101.46415455455458,2017/12/14 15:35:00
1,QLD1,ENERGY,92.4559843943943,2017/12/14 15:35:00
2,SA1,ENERGY,100.38764121121115,2017/12/14 15:35:00
3,TAS1,ENERGY,98.62127727727737,2017/12/14 15:35:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 15:35:00
0,NSW1,ENERGY,103.85082369369383,2017/12/14 15:40:00
1,QLD1,ENERGY,93.38685827827727,2017/12/14 15:40:00
2,SA1,ENERGY,101.13531703703688,2017/12/14 15:40:00
3,TAS1,ENERGY,98.62127727727666,2017/12/14 15:40:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 15:40:00
0,NSW1,ENERGY,104.54525820820818,2017/12/14 15:45:00
1,QLD1,ENERGY,94.061814264264,2017/12/14 15:45:00
2,SA1,ENERGY,98.70769304304257,2017/12/14 15:45:00
3,TAS1,ENERGY,98.62127727727666,2017/12/14 15:45:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 15:45:00
0,NSW1,ENERGY,115.2058984307074,2017/12/14 15:50:00
1,QLD1,ENERGY,103.73237196479694,2017/12/14 15:50:00
2,SA1,ENERGY,106.3571121726223,2017/12/14 15:50:00
3,TAS1,ENERGY,106.93154035627202,2017/12/14 15:50:00
4,VIC1,ENERGY,108.3068658360728,2017/12/14 15:50:00
0,NSW1,ENERGY,116.00629741278763,2017/12/14 15:55:00
1,QLD1,ENERGY,103.73237196479694,2017/12/14 15:55:00
2,SA1,ENERGY,106.25887761637163,2017/12/14 15:55:00
3,TAS1,ENERGY,106.81401157883597,2017/12/14 15:55:00
4,VIC1,ENERGY,108.1871586788251,2017/12/14 15:55:00
0,NSW1,ENERGY,100.5724984765387,2017/12/14 16:00:00
1,QLD1,ENERGY,91.15157009374573,2017/12/14 16:00:00
2,SA1,ENERGY,93.6231603118066,2017/12/14 16:00:00
3,TAS1,ENERGY,94.11226095174587,2017/12/14 16:00:00
4,VIC1,ENERGY,95.32331399655257,2017/12/14 16:00:00
0,NSW1,ENERGY,94.78573784345049,2017/12/14 16:05:00
1,QLD1,ENERGY,85.89875820686902,2017/12/14 16:05:00
2,SA1,ENERGY,89.99600638977635,2017/12/14 16:05:00
3,TAS1,ENERGY,88.59106829073482,2017/12/14 16:05:00
4,VIC1,ENERGY,89.7316881190096,2017/12/14 16:05:00
0,NSW1,ENERGY,105.42778538538441,2017/12/14 16:10:00
1,QLD1,ENERGY,96.90817667667565,2017/12/14 16:10:00
2,SA1,ENERGY,100.18955955955958,2017/12/14 16:10:00
3,TAS1,ENERGY,98.62127727727666,2017/12/14 16:10:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 16:10:00
0,NSW1,ENERGY,105.28694064064038,2017/12/14 16:15:00
1,QLD1,ENERGY,96.77032862862785,2017/12/14 16:15:00
2,SA1,ENERGY,99.6761255255244,2017/12/14 16:15:00
3,TAS1,ENERGY,98.62127727727666,2017/12/14 16:15:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 16:15:00
0,NSW1,ENERGY,92.08104517412849,2017/12/14 16:20:00
1,QLD1,ENERGY,84.09880099502485,2017/12/14 16:20:00
2,SA1,ENERGY,89.99600638977635,2017/12/14 16:20:00
3,TAS1,ENERGY,86.78295124378056,2017/12/14 16:20:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 16:20:00
0,NSW1,ENERGY,102.10296574319653,2017/12/14 16:25:00
1,QLD1,ENERGY,94.52810294610717,2017/12/14 16:25:00
2,SA1,ENERGY,98.06200399761276,2017/12/14 16:25:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 16:25:00
4,VIC1,ENERGY,96.76817516813297,2017/12/14 16:25:00
0,NSW1,ENERGY,105.49441194194168,2017/12/14 16:30:00
1,QLD1,ENERGY,103.73324824505424,2017/12/14 16:30:00
2,SA1,ENERGY,102.28574889889852,2017/12/14 16:30:00
3,TAS1,ENERGY,98.62127727727666,2017/12/14 16:30:00
4,VIC1,ENERGY,99.8898898898899,2017/12/14 16:30:00
0,NSW1,ENERGY,102.12771176170672,2017/12/14 16:35:00
1,QLD1,ENERGY,95.2274667715487,2017/12/14 16:35:00
2,SA1,ENERGY,98.07099089968855,2017/12/14 16:35:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 16:35:00
4,VIC1,ENERGY,96.76809894693018,2017/12/14 16:35:00
0,NSW1,ENERGY,111.95451096384237,2017/12/14 16:40:00
1,QLD1,ENERGY,103.73237196479694,2017/12/14 16:40:00
2,SA1,ENERGY,107.19682572367705,2017/12/14 16:40:00
3,TAS1,ENERGY,103.7838852613719,2017/12/14 16:40:00
4,VIC1,ENERGY,105.11834018661857,2017/12/14 16:40:00
0,NSW1,ENERGY,93.41261477635787,2017/12/14 16:45:00
1,QLD1,ENERGY,87.11217436102244,2017/12/14 16:45:00
2,SA1,ENERGY,89.99600638977635,2017/12/14 16:45:00
3,TAS1,ENERGY,87.30106553514383,2017/12/14 16:45:00
4,VIC1,ENERGY,88.42521609424914,2017/12/14 16:45:00
0,NSW1,ENERGY,101.26231504444254,2017/12/14 16:50:00
1,QLD1,ENERGY,95.77122283489697,2017/12/14 16:50:00
2,SA1,ENERGY,99.09518983296246,2017/12/14 16:50:00
3,TAS1,ENERGY,95.53887846570773,2017/12/14 16:50:00
4,VIC1,ENERGY,96.76817349580844,2017/12/14 16:50:00
0,NSW1,ENERGY,92.10618471641791,2017/12/14 16:55:00
1,QLD1,ENERGY,87.12486352238832,2017/12/14 16:55:00
2,SA1,ENERGY,90.03850131343307,2017/12/14 16:55:00
3,TAS1,ENERGY,86.78295124378118,2017/12/14 16:55:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 16:55:00
0,NSW1,ENERGY,92.08649500497549,2017/12/14 17:00:00
1,QLD1,ENERGY,87.72197160199048,2017/12/14 17:00:00
2,SA1,ENERGY,89.99600638977635,2017/12/14 17:00:00
3,TAS1,ENERGY,86.78295124378118,2017/12/14 17:00:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 17:00:00
0,NSW1,ENERGY,110.29449218852719,2017/12/14 17:05:00
1,QLD1,ENERGY,103.73237196479694,2017/12/14 17:05:00
2,SA1,ENERGY,104.81158281624427,2017/12/14 17:05:00
3,TAS1,ENERGY,101.59761141660472,2017/12/14 17:05:00
4,VIC1,ENERGY,102.90420382674154,2017/12/14 17:05:00
0,NSW1,ENERGY,92.87548987064625,2017/12/14 17:10:00
1,QLD1,ENERGY,88.48749703482534,2017/12/14 17:10:00
2,SA1,ENERGY,89.79475323383129,2017/12/14 17:10:00
3,TAS1,ENERGY,86.78295124378056,2017/12/14 17:10:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 17:10:00
0,NSW1,ENERGY,92.92225293532347,2017/12/14 17:15:00
1,QLD1,ENERGY,88.54656616915383,2017/12/14 17:15:00
2,SA1,ENERGY,90.12077617910435,2017/12/14 17:15:00
3,TAS1,ENERGY,86.78295124378118,2017/12/14 17:15:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 17:15:00
0,NSW1,ENERGY,92.22722370149236,2017/12/14 17:20:00
1,QLD1,ENERGY,87.27359116417924,2017/12/14 17:20:00
2,SA1,ENERGY,90.5868246169147,2017/12/14 17:20:00
3,TAS1,ENERGY,86.78295124378056,2017/12/14 17:20:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 17:20:00
0,NSW1,ENERGY,92.50380904012188,2017/12/14 17:25:00
1,QLD1,ENERGY,86.95672562722233,2017/12/14 17:25:00
2,SA1,ENERGY,89.99600638977635,2017/12/14 17:25:00
3,TAS1,ENERGY,87.63846911122425,2017/12/14 17:25:00
4,VIC1,ENERGY,88.7669326663282,2017/12/14 17:25:00
0,NSW1,ENERGY,92.50380904012188,2017/12/14 17:30:00
1,QLD1,ENERGY,87.56234806500778,2017/12/14 17:30:00
2,SA1,ENERGY,91.53228236815978,2017/12/14 17:30:00
3,TAS1,ENERGY,86.78295124378181,2017/12/14 17:30:00
4,VIC1,ENERGY,87.90049751243782,2017/12/14 17:30:00
0,NSW1,ENERGY,99.45744144144132,2017/12/14 17:35:00
1,QLD1,ENERGY,94.79525525525465,2017/12/14 17:35:00
2,SA1,ENERGY,98.3414774774778,2017/12/14 17:35:00
3,TAS1,ENERGY,93.68921921921863,2017/12/14 17:35:00
4,VIC1,ENERGY,94.89489489489489,2017/12/14 17:35:00
0,NSW1,ENERGY,93.17577548005909,2017/12/14 17:40:00
1,QLD1,ENERGY,87.58317908419465,2017/12/14 17:40:00
2,SA1,ENERGY,89.57173648449046,2017/12/14 17:40:00
3,TAS1,ENERGY,87.08810599704535,2017/12/14 17:40:00
4,VIC1,ENERGY,88.20950664697126,2017/12/14 17:40:00
0,NSW1,ENERGY,93.17577548005909,2017/12/14 17:45:00
